706288,38875452,2018-04-06 12:47:00,04/12/2018 02:15:00 PM,DEP,Department of Environmental Protection,Water System,LOW WATER PRESSURE - WLWP,,11220.0,139 58 STREET,58 STREET,1 AVE,2 AVE,,,ADDRESS,BROOKLYN,,,Closed,,04/12/2018 02:15:00 PM,07 BROOKLYN,BROOKLYN,977900.0,174402.0,Unspecified,BROOKLYN,,,,,,,,40.645367565322935,-74.0228822192217,"(40.645367565322935, -74.0228822192217)"
706289,38874545,2018-04-06 12:47:17,04/17/2018 08:38:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11207.0,168 HENDRIX STREET,HENDRIX STREET,ARLINGTON AVENUE,FULTON STREET,,,ADDRESS,BROOKLYN,,,Closed,,04/17/2018 08:38:00 AM,05 BROOKLYN,BROOKLYN,1014522.0,186474.0,Unspecified,BROOKLYN,,,,,,,,40.6784530532694,-73.89086073012984,"(40.6784530532694, -73.89086073012984)"
706290,38872278,2018-04-06 12:47:17,04/06/2018 02:26:52 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11361.0,42-15 218 STREET,218 STREET,DEAD END,43 AVENUE,,,ADDRESS,BAYSIDE,,Precinct,Closed,04/06/2018 08:47:17 PM,04/06/2018 02:26:52 PM,11 QUEENS,QUEENS,1049547.0,217225.0,Unspecified,QUEENS,,,,,,,,40.76266775375158,-73.76428764792706,"(40.76266775375158, -73.76428764792706)"
706291,38872248,2018-04-06 12:47:24,04/06/2018 03:36:17 PM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,11201.0,,,,,SMITH STREET,WYCKOFF STREET,INTERSECTION,BROOKLYN,,,Closed,04/06/2018 01:47:24 PM,04/06/2018 03:36:17 PM,Unspecified BROOKLYN,BROOKLYN,986773.0,189235.0,Unspecified,BROOKLYN,,,,,,,,40.68608277204204,-73.99090282063989,"(40.68608277204204, -73.99090282063989)"
706292,38871664,2018-04-06 12:47:27,04/06/2018 04:20:45 PM,DOT,Department of Transportation,Sidewalk Condition,Defective Hardware,Sidewalk,10314.0,269 RICHMOND HILL ROAD,RICHMOND HILL ROAD,MARSH AVENUE,NORTHPORT LANE,,,ADDRESS,STATEN ISLAND,,,Closed,04/16/2018 12:47:27 PM,04/06/2018 04:20:45 PM,02 STATEN ISLAND,STATEN ISLAND,939814.0,152308.0,Unspecified,STATEN ISLAND,,,,,,,,40.58461500725586,-74.15997950838283,"(40.58461500725586, -74.15997950838283)"
706293,38879203,2018-04-06 12:47:40,04/17/2018 12:16:06 PM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,10458.0,,,,,,,ADDRESS,BRONX,,,Closed,04/20/2018 12:47:38 PM,04/17/2018 12:16:06 PM,07 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
706294,38876085,2018-04-06 12:47:55,04/06/2018 08:50:23 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10065.0,1205 1 AVENUE,1 AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,04/06/2018 08:50:23 PM,08 MANHATTAN,MANHATTAN,995567.0,217447.0,Unspecified,MANHATTAN,,,,,,,,40.76351097648035,-73.95914686221442,"(40.763510976480354, -73.95914686221442)"
706295,38871973,2018-04-06 12:48:00,04/07/2018 12:00:00 PM,DSNY,BCC - Bronx,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,10470.0,240 EAST  236 STREET,EAST  236 STREET,KEPLER AVENUE,KATONAH AVENUE,,,ADDRESS,BRONX,,DSNY Garage,Closed,,04/07/2018 12:00:00 PM,12 BRONX,BRONX,1020400.0,266492.0,Unspecified,BRONX,,,,,,,,40.898058587969345,-73.86923823442972,"(40.89805858796934, -73.86923823442972)"
706296,38878632,2018-04-06 12:48:08,04/06/2018 02:17:41 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11379.0,58-18 74 STREET,74 STREET,58 AVENUE,58 ROAD,,,ADDRESS,MIDDLE VILLAGE,,Precinct,Closed,04/06/2018 08:48:08 PM,04/06/2018 02:17:41 PM,05 QUEENS,QUEENS,1015537.0,203660.0,Unspecified,QUEENS,,,,,,,,40.72562102531982,-73.8871215243681,"(40.72562102531981, -73.88712152436811)"
706297,38876543,2018-04-06 12:48:16,04/12/2018 12:39:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10010.0,200 EAST   26 STREET,EAST   26 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,04/12/2018 12:39:00 PM,06 MANHATTAN,MANHATTAN,989366.0,209108.0,Unspecified,MANHATTAN,,,,,,,,40.7406282961301,-73.98153814041164,"(40.740628296130105, -73.98153814041164)"
706298,38872337,2018-04-06 12:48:16,04/10/2018 12:20:44 PM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,11230.0,FOSTER AVENUE,FOSTER AVENUE,EAST 5 STREET,OCEAN PARKWAY,,,BLOCKFACE,BROOKLYN,,,Closed,04/16/2018 12:48:16 PM,04/10/2018 12:20:44 PM,14 BROOKLYN,BROOKLYN,991927.0,168664.0,Unspecified,BROOKLYN,,,,,,,,40.62961692913846,-73.9723424661953,"(40.62961692913845, -73.9723424661953)"
706299,38876036,2018-04-06 12:48:40,04/26/2018 03:28:32 PM,HPD,Department of Housing Preservation and Development,GENERAL,BELL/BUZZER/INTERCOM,RESIDENTIAL BUILDING,11206.0,315 PULASKI STREET,PULASKI STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/26/2018 03:28:32 PM,03 BROOKLYN,BROOKLYN,1001376.0,191994.0,Unspecified,BROOKLYN,,,,,,,,40.69363938113728,-73.9382417899464,"(40.69363938113728, -73.9382417899464)"
706300,38875937,2018-04-06 12:48:40,04/18/2018 01:51:28 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10029.0,118 EAST  103 STREET,EAST  103 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/18/2018 01:51:28 PM,11 MANHATTAN,MANHATTAN,998502.0,227340.0,Unspecified,MANHATTAN,,,,,,,,40.79066040757878,-73.9485308504325,"(40.79066040757877, -73.9485308504325)"
706301,38871914,2018-04-06 12:48:40,04/18/2018 01:51:28 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10029.0,118 EAST  103 STREET,EAST  103 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/18/2018 01:51:28 PM,11 MANHATTAN,MANHATTAN,998502.0,227340.0,Unspecified,MANHATTAN,,,,,,,,40.79066040757878,-73.9485308504325,"(40.79066040757877, -73.9485308504325)"
706302,38877704,2018-04-06 12:48:41,04/18/2018 01:51:28 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10029.0,118 EAST  103 STREET,EAST  103 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/18/2018 01:51:28 PM,11 MANHATTAN,MANHATTAN,998502.0,227340.0,Unspecified,MANHATTAN,,,,,,,,40.79066040757878,-73.9485308504325,"(40.79066040757877, -73.9485308504325)"
706303,38875567,2018-04-06 12:48:56,04/06/2018 12:48:56 PM,DOT,Department of Transportation,Street Condition,Pothole,,10462.0,1859 COLDEN AVENUE,COLDEN AVENUE,MORRIS PARK AVENUE,RHINELANDER AVENUE,,,ADDRESS,BRONX,,,Closed,,04/06/2018 12:48:56 PM,11 BRONX,BRONX,1023770.0,248694.0,Unspecified,BRONX,,,,,,,,40.84919416423586,-73.85715327649999,"(40.84919416423586, -73.85715327649999)"
706304,38875392,2018-04-06 12:49:00,04/14/2018 10:15:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11207.0,496 HEGEMAN AVENUE,HEGEMAN AVENUE,GEORGIA AVE,SHEFFIELD AVE,,,ADDRESS,BROOKLYN,,,Closed,,04/14/2018 10:15:00 AM,05 BROOKLYN,BROOKLYN,1013924.0,179503.0,Unspecified,BROOKLYN,,,,,,,,40.65932125281388,-73.89304737570991,"(40.65932125281388, -73.89304737570991)"
706305,38876879,2018-04-06 12:49:59,04/10/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,11230.0,1329 EAST   13 STREET,EAST   13 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/10/2018 12:00:00 AM,14 BROOKLYN,BROOKLYN,994886.0,163999.0,Unspecified,BROOKLYN,,,,,,,,40.616809422241936,-73.96168958018012,"(40.616809422241936, -73.96168958018012)"
706306,38878063,2018-04-06 12:50:00,04/06/2018 03:40:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Cable,,11357.0,,,,,UTOPIA PARKWAY,16 AVENUE,INTERSECTION,Whitestone,,,Closed,,04/06/2018 03:40:00 PM,Unspecified QUEENS,QUEENS,1041095.0,224994.0,Unspecified,QUEENS,,,,,,,,40.78404995059004,-73.79473225923167,"(40.78404995059004, -73.79473225923167)"
706307,38877851,2018-04-06 12:50:00,04/07/2018 12:00:00 PM,DSNY,Manhattan 08,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10028.0,305 EAST   83 STREET,EAST   83 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,04/07/2018 12:00:00 PM,08 MANHATTAN,MANHATTAN,997340.0,221908.0,Unspecified,MANHATTAN,,,,,,,,40.77575281150677,-73.95273783782567,"(40.77575281150677, -73.95273783782565)"
706308,38876772,2018-04-06 12:50:03,04/23/2018 10:02:22 AM,HPD,Department of Housing Preservation and Development,SAFETY,WINDOW GUARD BROKEN/MISSING,RESIDENTIAL BUILDING,11369.0,32-39 93 STREET,93 STREET,,,,,ADDRESS,East Elmhurst,,,Closed,,04/23/2018 10:02:22 AM,03 QUEENS,QUEENS,1018785.0,215396.0,Unspecified,QUEENS,,,,,,,,40.75782130482731,-73.8753430215963,"(40.75782130482731, -73.8753430215963)"
706309,38879180,2018-04-06 12:50:04,04/14/2018 02:09:54 AM,HPD,Department of Housing Preservation and Development,GENERAL,JANITOR/SUPER,RESIDENTIAL BUILDING,11215.0,862 UNION STREET,UNION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/14/2018 02:09:54 AM,06 BROOKLYN,BROOKLYN,991581.0,184731.0,Unspecified,BROOKLYN,,,,,,,,40.673717637555434,-73.97357151876523,"(40.673717637555434, -73.97357151876523)"
706310,40817805,2018-04-06 12:50:06,05/14/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,13 BAY 10 STREET,BAY 10 STREET,,,,,,,,,Closed,,05/14/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
706311,38876051,2018-04-06 12:50:10,04/10/2018 11:17:19 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11372.0,37-06 72 STREET,72 STREET,,,,,ADDRESS,Jackson Heights,,,Closed,,04/10/2018 11:17:19 AM,03 QUEENS,QUEENS,1013636.0,211968.0,Unspecified,QUEENS,,,,,,,,40.74843093345078,-73.89394373020492,"(40.74843093345078, -73.89394373020492)"
706312,42574745,2018-04-06 12:50:12,04/06/2018 12:50:12 PM,DOB,Department of Buildings,Miscellaneous Categories,Inspection Work Order (DOB),,11208.0,186 MILFORD STREET,MILFORD STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/06/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1018303.0,185252.0,Unspecified,BROOKLYN,,,,,,,,40.67508520473704,-73.87723532850596,"(40.67508520473704, -73.87723532850596)"
706313,38875226,2018-04-06 12:50:15,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,10454.0,461 EAST 144 STREET,EAST 144 STREET,WILLIS AVENUE,BROOK AVENUE,,,ADDRESS,BRONX,,,Open,04/16/2018 12:50:15 PM,,01 BRONX,BRONX,1006965.0,235134.0,Unspecified,BRONX,,,,,,,,40.81203509469291,-73.91794153024944,"(40.81203509469291, -73.91794153024944)"
706314,38876324,2018-04-06 12:51:00,04/12/2018 07:50:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11203.0,3415 AVENUE D,AVENUE D,E 34 ST,E 35 ST,,,ADDRESS,BROOKLYN,,,Closed,,04/12/2018 07:50:00 PM,17 BROOKLYN,BROOKLYN,999675.0,172890.0,Unspecified,BROOKLYN,,,,,,,,40.64120629508008,-73.9444194898028,"(40.64120629508008, -73.9444194898028)"
706315,38875350,2018-04-06 12:51:00,04/06/2018 02:30:00 PM,DEP,Department of Environmental Protection,Water System,No Water (WNW),,11373.0,42-41 78 STREET,78 STREET,WOODSIDE AVE,45 AVE,,,ADDRESS,Elmhurst,,,Closed,,04/06/2018 02:30:00 PM,04 QUEENS,QUEENS,1015560.0,210090.0,Unspecified,QUEENS,,,,,,,,40.74326969551391,-73.88700862061675,"(40.74326969551391, -73.88700862061675)"
706316,38877071,2018-04-06 12:51:00,04/19/2018 09:40:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Visor,,,,,,,ASTORIA BLVD,108 ST,INTERSECTION,,,,Closed,,04/19/2018 09:40:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
706317,38877715,2018-04-06 12:51:33,04/26/2018 02:36:43 PM,DOF,External Affairs Unit,DOF Property - Payment Issue,Other Agency Charge,Property Address,10305.0,20 LESLIE AVENUE,LESLIE AVENUE,CLOVE ROAD,DEAD END,,,ADDRESS,STATEN ISLAND,,,Closed,04/30/2018 09:08:14 AM,04/26/2018 02:36:43 PM,02 STATEN ISLAND,STATEN ISLAND,961498.0,158144.0,Unspecified,STATEN ISLAND,,,,,,,,40.60071582615231,-74.08193199251713,"(40.60071582615231, -74.08193199251713)"
706318,38877724,2018-04-06 12:51:36,04/12/2018 12:57:59 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Unsecured Facility,Park,11205.0,,,,,,,,BROOKLYN,,,Closed,04/09/2018 12:51:36 PM,04/12/2018 12:57:59 PM,02 BROOKLYN,BROOKLYN,,,Underwood Park,BROOKLYN,,,,,,,,,,
706319,38876329,2018-04-06 12:51:47,04/12/2018 08:32:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11418.0,,,,,122 STREET,JAMAICA AVENUE,INTERSECTION,Richmond Hill,,,Closed,,04/12/2018 08:32:00 AM,Unspecified QUEENS,QUEENS,1031894.0,194542.0,Unspecified,QUEENS,,,,,,,,40.70052136052904,-73.82817274643895,"(40.70052136052904, -73.82817274643895)"
706320,38877339,2018-04-06 12:52:08,04/06/2018 03:06:39 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10031.0,,,,,WEST  149 STREET,ST NICHLAS AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,04/06/2018 08:52:08 PM,04/06/2018 03:06:39 PM,09 MANHATTAN,MANHATTAN,1000009.0,240451.0,Unspecified,MANHATTAN,,,,,,,,40.82664390572021,-73.94305774865255,"(40.82664390572021, -73.94305774865255)"
706321,38877104,2018-04-06 12:52:11,04/06/2018 01:25:23 PM,DOT,Department of Transportation,Street Sign - Damaged,Street Cleaning - ASP,Street,11210.0,837 EAST 22 STREET,EAST 22 STREET,GLENWOOD ROAD,CAMPUS ROAD,,,ADDRESS,BROOKLYN,,,Closed,04/20/2018 12:52:11 PM,04/06/2018 01:25:23 PM,14 BROOKLYN,BROOKLYN,996573.0,169603.0,Unspecified,BROOKLYN,,,,,,,,40.63218904068117,-73.95560284826348,"(40.632189040681176, -73.95560284826348)"
706322,38879085,2018-04-06 12:52:25,04/09/2018 08:49:14 AM,DOF,Correspondence Unit,DOF Property - Request Copy,Copy of Account Information,Property Address,11207.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,04/11/2018 12:52:25 PM,04/09/2018 08:49:14 AM,05 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
706323,38878371,2018-04-06 12:53:00,04/16/2018 06:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11365.0,49-32 170 STREET,170 STREET,LITHONIA AVE,UNDERHILL AVE,,,ADDRESS,Fresh Meadows,,,Closed,,04/16/2018 06:00:00 PM,07 QUEENS,QUEENS,1040199.0,212015.0,Unspecified,QUEENS,,,,,,,,40.74843176762515,-73.79807574632795,"(40.74843176762515, -73.79807574632795)"
706324,38877961,2018-04-06 12:53:00,04/11/2018 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E1 Improper Disposal,Sidewalk,10038.0,2 LIBERTY PLACE,LIBERTY PLACE,LIBERTY STREET,MAIDEN LANE,,,ADDRESS,NEW YORK,,,Closed,,04/11/2018 12:00:00 PM,01 MANHATTAN,MANHATTAN,981592.0,197527.0,Unspecified,MANHATTAN,,,,,,,,40.7088423420278,-74.00958722104852,"(40.7088423420278, -74.00958722104853)"
706325,38874296,2018-04-06 12:53:00,04/11/2018 12:00:00 PM,DSNY,BCC - Bronx,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10472.0,1058 WHITEPLAINS ROAD,WHITEPLAINS ROAD,,,,,ADDRESS,BRONX,,DSNY Garage,Closed,,04/11/2018 12:00:00 PM,09 BRONX,BRONX,1022929.0,240784.0,Unspecified,BRONX,,,,,,,,40.82748726295212,-73.86023871852922,"(40.82748726295212, -73.86023871852922)"
706326,38872172,2018-04-06 12:53:00,04/16/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11357.0,14-69 165 STREET,165 STREET,14 ROAD,CROSS ISLAND PARKWAY,,,ADDRESS,Whitestone,,DSNY Garage,Closed,,04/16/2018 12:00:00 PM,07 QUEENS,QUEENS,1040271.0,226070.0,Unspecified,QUEENS,,,,,,,,40.78700853695718,-73.7976987458199,"(40.78700853695718, -73.79769874581991)"
706327,38876656,2018-04-06 12:53:19,04/06/2018 12:53:42 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
706328,38872370,2018-04-06 12:53:34,04/06/2018 08:13:43 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11218.0,,,,,SEELEY STREET,TEMPLE COURT,INTERSECTION,BROOKLYN,,Precinct,Closed,04/06/2018 08:53:34 PM,04/06/2018 08:13:43 PM,07 BROOKLYN,BROOKLYN,991381.0,178045.0,Unspecified,BROOKLYN,,,,,,,,40.655366214136684,-73.97429959661291,"(40.65536621413669, -73.97429959661291)"
706329,38878984,2018-04-06 12:54:00,04/07/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11218.0,581 20 STREET,20 STREET,10 AVENUE,BEND,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,04/07/2018 12:00:00 PM,07 BROOKLYN,BROOKLYN,989528.0,177824.0,Unspecified,BROOKLYN,,,,,,,,40.654760915823296,-73.98097805392548,"(40.654760915823296, -73.98097805392548)"
706330,38877169,2018-04-06 12:54:13,04/17/2018 02:01:12 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Dead Branches in Tree,Street,11102.0,25-46 32 STREET,32 STREET,ASTORIA BOULEVARD,28 AVENUE,,,ADDRESS,ASTORIA,,,Closed,05/06/2018 01:51:26 PM,04/17/2018 02:01:12 PM,01 QUEENS,QUEENS,1006866.0,219446.0,Unspecified,QUEENS,,,,,,,,40.768976027803674,-73.91835199411095,"(40.76897602780367, -73.91835199411096)"
706331,38875127,2018-04-06 12:54:25,04/06/2018 03:46:18 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11232.0,,,,,4 AVENUE,30 STREET,INTERSECTION,BROOKLYN,,Precinct,Closed,04/06/2018 08:54:25 PM,04/06/2018 03:46:18 PM,07 BROOKLYN,BROOKLYN,983994.0,178882.0,Unspecified,BROOKLYN,,,,,,,,40.657666463303705,-74.00092266583013,"(40.657666463303705, -74.00092266583012)"
706332,38877814,2018-04-06 12:54:28,11/10/2018 11:31:00 AM,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,10312.0,43 CANTON AVENUE,CANTON AVENUE,WOODROW ROAD,VESPA AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,04/13/2018 12:54:28 PM,11/10/2018 11:31:00 AM,03 STATEN ISLAND,STATEN ISLAND,931300.0,139021.0,Unspecified,STATEN ISLAND,,,,,,,,40.548098089354006,-74.19052767238462,"(40.548098089354006, -74.19052767238463)"
706333,38873275,2018-04-06 12:54:28,04/30/2018 03:01:23 PM,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,Street,11364.0,209-15 HORACE HARDING BOULEVARD,HORACE HARDING BOULEVARD,OCEANIA STREET,210 STREET,,,ADDRESS,OAKLAND GARDENS,,,Closed,04/14/2018 01:30:20 PM,04/30/2018 03:01:23 PM,11 QUEENS,QUEENS,1048638.0,211190.0,Unspecified,QUEENS,,,,,,,,40.746109937239524,-73.76762677686041,"(40.746109937239524, -73.76762677686041)"
706334,38873898,2018-04-06 12:54:43,06/08/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11212.0,876 THOMAS S BOYLAND STREET,THOMAS S BOYLAND STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,06/08/2018 12:00:00 AM,16 BROOKLYN,BROOKLYN,1008975.0,179304.0,Unspecified,BROOKLYN,,,,,,,,40.658790244221095,-73.91088554340092,"(40.658790244221095, -73.91088554340092)"
706335,38879116,2018-04-06 12:54:47,04/10/2018 09:41:32 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11373.0,86-15 ELMHURST AVENUE,ELMHURST AVENUE,,,,,ADDRESS,Elmhurst,,,Closed,,04/10/2018 09:41:32 PM,04 QUEENS,QUEENS,1017739.0,210327.0,Unspecified,QUEENS,,,,,,,,40.743912217616334,-73.87914388539603,"(40.743912217616334, -73.87914388539603)"
706336,38876325,2018-04-06 12:55:00,04/06/2018 02:00:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11228.0,8751 14 AVENUE,14 AVENUE,BENSON AVE,BATH AVE,,,ADDRESS,BROOKLYN,,,Closed,,04/06/2018 02:00:00 PM,11 BROOKLYN,BROOKLYN,980164.0,161456.0,Unspecified,BROOKLYN,,,,,,,,40.609834853631405,-74.01471606027314,"(40.60983485363141, -74.01471606027314)"
706337,38872371,2018-04-06 12:55:16,04/06/2018 02:20:45 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11234.0,4003 AVENUE R,AVENUE R,KIMBALL STREET,COLEMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/06/2018 08:55:16 PM,04/06/2018 02:20:45 PM,18 BROOKLYN,BROOKLYN,1003133.0,163330.0,Unspecified,BROOKLYN,,,,,,,,40.614959418218824,-73.9319861171174,"(40.61495941821882, -73.9319861171174)"
706338,38878569,2018-04-06 12:55:23,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10011.0,49 WEST 20 STREET,WEST 20 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Assigned,05/13/2018 12:55:23 PM,04/09/2018 01:48:03 PM,05 MANHATTAN,MANHATTAN,986321.0,209006.0,Unspecified,MANHATTAN,,,,,,,,40.740349568753906,-73.99252651465585,"(40.74034956875391, -73.99252651465586)"
706339,38877621,2018-04-06 12:55:57,04/22/2018 01:06:05 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,11374.0,95-11 QUEENS BOULEVARD,QUEENS BOULEVARD,62 DRIVE,JUNCTION BOULEVARD,,,ADDRESS,REGO PARK,,,Closed,04/24/2018 01:33:27 PM,04/22/2018 01:06:05 AM,06 QUEENS,QUEENS,1022010.0,205500.0,Unspecified,QUEENS,,,,,,,,40.73064610765784,-73.86375768855773,"(40.73064610765784, -73.86375768855773)"
706340,38874173,2018-04-06 12:55:57,04/09/2018 04:00:28 PM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10454.0,461 EAST 144 STREET,EAST 144 STREET,WILLIS AVENUE,BROOK AVENUE,,,ADDRESS,BRONX,,,Closed,07/05/2018 12:55:57 PM,04/09/2018 04:00:28 PM,01 BRONX,BRONX,1006965.0,235134.0,Unspecified,BRONX,,,,,,,,40.81203509469291,-73.91794153024944,"(40.81203509469291, -73.91794153024944)"
706341,38871847,2018-04-06 12:56:00,04/12/2018 09:07:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11219.0,1340 66 STREET,66 STREET,13 AVENUE,14 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,04/12/2018 09:07:00 PM,10 BROOKLYN,BROOKLYN,983919.0,166906.0,Unspecified,BROOKLYN,,,,,,,,40.62479490911637,-74.00119239053558,"(40.62479490911637, -74.00119239053558)"
706342,38877492,2018-04-06 12:56:06,04/06/2018 01:05:47 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10314.0,3 FERNDALE AVENUE,FERNDALE AVENUE,ROCKLAND AVENUE,FERNDALE COURT,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,04/06/2018 08:56:06 PM,04/06/2018 01:05:48 PM,02 STATEN ISLAND,STATEN ISLAND,940369.0,155736.0,Unspecified,STATEN ISLAND,,,,,,,,40.59402693178068,-74.15800365008234,"(40.59402693178068, -74.15800365008234)"
706343,38879155,2018-04-06 12:56:13,04/06/2018 05:38:53 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10035.0,223 EAST 117 STREET,EAST 117 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/06/2018 08:56:13 PM,04/06/2018 05:38:53 PM,11 MANHATTAN,MANHATTAN,1001187.0,230141.0,Unspecified,MANHATTAN,,,,,,,,40.79834365453525,-73.93882727889353,"(40.79834365453525, -73.93882727889353)"
706344,38871518,2018-04-06 12:56:16,04/09/2018 11:00:33 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10128.0,1654 3 AVENUE,3 AVENUE,EAST 92 STREET,EAST 93 STREET,,,ADDRESS,NEW YORK,,,Closed,04/14/2018 01:06:15 PM,04/09/2018 11:00:10 AM,08 MANHATTAN,MANHATTAN,997837.0,224551.0,Unspecified,MANHATTAN,,,,,,,,40.78300639697388,-73.95093804773762,"(40.78300639697388, -73.95093804773762)"
706345,38875269,2018-04-06 12:56:17,04/06/2018 02:57:25 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11385.0,6018 BLEECKER STREET,BLEECKER STREET,60 STREET,60 PLACE,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,04/06/2018 08:56:17 PM,04/06/2018 02:57:25 PM,05 QUEENS,QUEENS,1011004.0,198379.0,Unspecified,QUEENS,,,,,,,,40.71114082949542,-73.90349683673197,"(40.71114082949542, -73.90349683673197)"
