559553,38710603,2018-03-16 08:12:00,03/19/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11212,107 NEWPORT STREET,NEWPORT STREET,AMBOY STREET,THOMAS S BOYLAND STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,03/19/2018 12:00:00 PM,16 BROOKLYN,BROOKLYN,1008834.0,179381.0,Unspecified,BROOKLYN,,,,,,,,40.65900198477512,-73.91139345801817,"(40.659001984775124, -73.91139345801817)"
559554,38707052,2018-03-16 08:12:00,03/17/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11364,79-44 BELL BOULEVARD,BELL BOULEVARD,PECK AVENUE,UNION TURNPIKE,,,ADDRESS,Oakland Gardens,,DSNY Garage,Closed,,03/17/2018 12:00:00 PM,11 QUEENS,QUEENS,1051999.0,207147.0,Unspecified,QUEENS,,,,,,,,40.73498784016486,-73.75553786921843,"(40.73498784016486, -73.75553786921843)"
559555,38706724,2018-03-16 08:12:00,04/02/2018 09:48:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11414,81-04 156 AVENUE,156 AVENUE,81 STREET,BEND,,,ADDRESS,Howard Beach,,,Closed,,04/02/2018 09:48:00 AM,10 QUEENS,QUEENS,1025299.0,180720.0,Unspecified,QUEENS,,,,,,,,40.66261621760332,-73.85204164812926,"(40.662616217603315, -73.85204164812926)"
559556,38705575,2018-03-16 08:12:09,03/16/2018 09:57:09 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11221,1140 LAFAYETTE AVENUE,LAFAYETTE AVENUE,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/16/2018 04:12:09 PM,03/16/2018 09:57:09 AM,04 BROOKLYN,BROOKLYN,1004716.0,191843.0,Unspecified,BROOKLYN,,,,,,,,40.6932178276339,-73.9261978523632,"(40.6932178276339, -73.9261978523632)"
559557,38709167,2018-03-16 08:13:00,03/16/2018 12:00:00 PM,DSNY,BCC - Queens West,Derelict Vehicles,14 Derelict Vehicles,Street,11421,77-07 86 AVENUE,86 AVENUE,76 STREET,78 STREET,,,ADDRESS,Woodhaven,,DSNY Garage,Pending,,03/16/2018 08:13:00 AM,09 QUEENS,QUEENS,1021645.0,191879.0,Unspecified,QUEENS,,,,,,,,40.69326129928328,-73.86515030421972,"(40.69326129928328, -73.86515030421972)"
559558,38705826,2018-03-16 08:13:00,03/31/2018 09:19:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11420,114-16 111 AVENUE,111 AVENUE,114 STREET,115 STREET,,,ADDRESS,South Ozone Park,,,Closed,,03/31/2018 09:19:00 AM,10 QUEENS,QUEENS,1032708.0,186837.0,Unspecified,QUEENS,,,,,,,,40.67936853116954,-73.8252924987304,"(40.67936853116954, -73.8252924987304)"
559559,38708559,2018-03-16 08:13:17,04/03/2018 09:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10468,2101 CEDAR AVENUE,CEDAR AVENUE,BEND,WEST  182 STREET,,,ADDRESS,BRONX,,,Closed,,04/03/2018 09:00:00 AM,07 BRONX,BRONX,1008086.0,252692.0,Unspecified,BRONX,,,,,,,,40.860223746438024,-73.91382949845206,"(40.86022374643802, -73.91382949845207)"
559560,38709473,2018-03-16 08:13:35,03/19/2018 11:17:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11106,,,,,31 STREET,34 AVENUE,INTERSECTION,Astoria,,,Closed,,03/19/2018 11:17:00 AM,Unspecified QUEENS,QUEENS,1004405.0,216054.0,Unspecified,QUEENS,,,,,,,,40.75967181981416,-73.92724683241052,"(40.75967181981416, -73.92724683241052)"
559561,38712356,2018-03-16 08:14:00,03/17/2018 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10452,1299 JEROME AVENUE,JEROME AVENUE,EAST 169 STREET,CLARKE PLACE WEST,,,ADDRESS,BRONX,,,Closed,,03/17/2018 12:00:00 PM,04 BRONX,BRONX,1006559.0,244628.0,Unspecified,BRONX,,,,,,,,40.83809444949153,-73.91937664714902,"(40.838094449491535, -73.91937664714901)"
559562,38709931,2018-03-16 08:14:00,03/16/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1RO Missed Recycling Organics,,11218,812 CATON AVENUE,CATON AVENUE,EAST 8 STREET,EAST 8 STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,03/16/2018 12:00:00 PM,12 BROOKLYN,BROOKLYN,991855.0,175295.0,Unspecified,BROOKLYN,,,,,,,,40.647817668518634,-73.97259438293311,"(40.64781766851863, -73.97259438293311)"
559563,38705807,2018-03-16 08:14:00,03/22/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11692,109 BEACH   61 STREET,BEACH   61 STREET,BEACH FRONT ROAD,LARKIN AVENUE,,,ADDRESS,Arverne,,,Closed,,03/22/2018 12:00:00 AM,14 QUEENS,QUEENS,1042487.0,154306.0,Unspecified,QUEENS,,,,,,,,40.590019177733296,-73.79031676297075,"(40.5900191777333, -73.79031676297075)"
559564,38719455,2018-03-16 08:14:34,03/20/2018 02:10:15 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10454,626 EAST  141 STREET,EAST  141 STREET,,,,,ADDRESS,BRONX,,,Closed,,03/20/2018 02:10:15 AM,01 BRONX,BRONX,1008062.0,233610.0,Unspecified,BRONX,,,,,,,,40.80784925082111,-73.91398400063744,"(40.80784925082111, -73.91398400063743)"
559565,38711845,2018-03-16 08:14:37,03/19/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,10466,4188 BARNES AVENUE,BARNES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/19/2018 12:00:00 AM,12 BRONX,BRONX,1024441.0,264366.0,Unspecified,BRONX,,,,,,,,40.892205920664466,-73.85463391801748,"(40.89220592066447, -73.85463391801748)"
559566,38711530,2018-03-16 08:15:00,03/17/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11365,170-11 65 AVENUE,65 AVENUE,170 STREET,171 STREET,,,ADDRESS,Fresh Meadows,,DSNY Garage,Closed,,03/17/2018 12:00:00 PM,08 QUEENS,QUEENS,1039946.0,207690.0,Unspecified,QUEENS,,,,,,,,40.73656234962452,-73.79902465205849,"(40.73656234962452, -73.7990246520585)"
559567,38709673,2018-03-16 08:15:00,03/16/2018 12:00:00 PM,DSNY,Bronx 10,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,10465,3151 WISSMAN AVENUE,WISSMAN AVENUE,BLAIR AVENUE,LONGSTREET AVENUE,,,ADDRESS,BRONX,,,Closed,,03/16/2018 12:00:00 PM,10 BRONX,BRONX,1037443.0,238349.0,Unspecified,BRONX,,,,,,,,40.82072841045071,-73.80781381179645,"(40.820728410450705, -73.80781381179645)"
559568,38705859,2018-03-16 08:15:00,03/20/2018 11:20:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10031,393 EDGECOMBE AVENUE,EDGECOMBE AVENUE,W 150 ST,BEND,,,ADDRESS,NEW YORK,,,Closed,,03/20/2018 11:20:00 AM,09 MANHATTAN,MANHATTAN,1000741.0,241085.0,Unspecified,MANHATTAN,,,,,,,,40.828382718043216,-73.94041124356445,"(40.82838271804322, -73.94041124356445)"
559569,38712007,2018-03-16 08:16:00,03/16/2018 09:15:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Missing (Emergency) (SA3),,11375,72-43 YELLOWSTONE BOULEVARD,YELLOWSTONE BOULEVARD,FLEET ST,GROTON ST,,,ADDRESS,Forest Hills,,,Closed,,03/16/2018 09:15:00 AM,06 QUEENS,QUEENS,1024162.0,201359.0,Unspecified,QUEENS,,,,,,,,40.719270634477226,-73.85601760362738,"(40.719270634477226, -73.85601760362738)"
559570,38710302,2018-03-16 08:16:00,03/16/2018 12:00:00 PM,DSNY,P - Queens,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,11357,,,,,11 AVENUE,CROSS ISLAND PARKWAY,INTERSECTION,Whitestone,,,Closed,,03/16/2018 12:00:00 PM,Unspecified QUEENS,QUEENS,1033769.0,227158.0,Unspecified,QUEENS,,,,,,,,40.790033622207964,-73.82117047105781,"(40.79003362220796, -73.82117047105781)"
559571,38708079,2018-03-16 08:16:00,03/19/2018 12:22:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,10302,18 GALLOWAY AVENUE,GALLOWAY AVENUE,MARIANNE STREET,DEAD END,,,ADDRESS,STATEN ISLAND,,,Closed,,03/19/2018 12:22:00 PM,01 STATEN ISLAND,STATEN ISLAND,945606.0,166170.0,Unspecified,STATEN ISLAND,,,,,,,,40.62269046821498,-74.13920636380803,"(40.622690468214984, -74.13920636380803)"
559572,38706145,2018-03-16 08:16:02,03/19/2018 08:06:44 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11365,59-23 163 STREET,163 STREET,59 AVENUE,LONG ISLAND EXPRESSWAY,,,ADDRESS,FRESH MEADOWS,,,Closed,06/14/2018 08:16:02 AM,03/19/2018 08:06:44 AM,07 QUEENS,QUEENS,1038136.0,208904.0,Unspecified,QUEENS,,,,,,,,40.739905683580496,-73.80554617163732,"(40.739905683580496, -73.80554617163732)"
559573,38712284,2018-03-16 08:17:00,03/16/2018 12:00:00 PM,DSNY,BCC - Bronx,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,10459,939 INTERVALE AVENUE,INTERVALE AVENUE,DAWSON STREET,EAST 163 STREET,,,ADDRESS,BRONX,,DSNY Garage,Closed,,03/16/2018 12:00:00 PM,02 BRONX,BRONX,1012782.0,238374.0,Unspecified,BRONX,,,,,,,,40.820911108641155,-73.89691372468253,"(40.820911108641155, -73.89691372468253)"
559574,38711220,2018-03-16 08:17:00,03/16/2018 12:00:00 PM,DSNY,P - Manhattan and Bronx,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,10030,,,,,WEST 138 STREET,EDGECOMB AVENUE,INTERSECTION,NEW YORK,,,Closed,,03/16/2018 12:00:00 PM,Unspecified MANHATTAN,MANHATTAN,999052.0,237668.0,Unspecified,MANHATTAN,,,,,,,,40.81900701595883,-73.94652183055919,"(40.819007015958825, -73.94652183055918)"
559575,38708531,2018-03-16 08:17:00,03/16/2018 11:31:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11362,244-23 54 AVENUE,54 AVENUE,244 STREET,OVERBROOK STREET,,,ADDRESS,Little Neck,,,Closed,,03/16/2018 11:31:00 PM,11 QUEENS,QUEENS,1056856.0,215824.0,Unspecified,QUEENS,,,,,,,,40.75876538195271,-73.73791853757703,"(40.75876538195271, -73.73791853757703)"
559576,38711666,2018-03-16 08:17:19,03/16/2018 10:32:34 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10304,280 PARKHILL AVENUE,PARKHILL AVENUE,SOBEL COURT,PALMA DRIVE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/16/2018 04:17:19 PM,03/16/2018 10:32:34 AM,01 STATEN ISLAND,STATEN ISLAND,961157.0,162425.0,Unspecified,STATEN ISLAND,,,,,,,,40.61246540873714,-74.08317460128792,"(40.61246540873713, -74.08317460128792)"
559577,38706056,2018-03-16 08:17:24,03/16/2018 08:52:02 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11218,1153 40 STREET,40 STREET,FT HAMILTON PARKWAY,12 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/16/2018 04:17:24 PM,03/16/2018 08:52:02 AM,12 BROOKLYN,BROOKLYN,987001.0,173180.0,Unspecified,BROOKLYN,,,,,,,,40.64201528747356,-73.99008727212883,"(40.642015287473555, -73.99008727212883)"
559578,38713092,2018-03-16 08:17:27,03/21/2018 03:22:15 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10029,1636 LEXINGTON AVENUE,LEXINGTON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,03/21/2018 03:22:15 PM,11 MANHATTAN,MANHATTAN,998765.0,227273.0,Unspecified,MANHATTAN,,,,,,,,40.79047608257729,-73.94758120690403,"(40.790476082577285, -73.94758120690403)"
559579,38706972,2018-03-16 08:17:53,03/16/2018 09:12:03 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10463,3821 CANNON PLACE,CANNON PLACE,ORLOFF AVENUE,ORLOFF AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/16/2018 04:17:53 PM,03/16/2018 09:12:03 AM,08 BRONX,BRONX,1012968.0,261023.0,Unspecified,BRONX,,,,,,,,40.88307524134916,-73.8961446874922,"(40.88307524134916, -73.8961446874922)"
559580,38721111,2018-03-16 08:18:16,03/19/2018 02:06:50 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10030,207 WEST  136 STREET,WEST  136 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/19/2018 02:06:50 AM,10 MANHATTAN,MANHATTAN,999802.0,236661.0,Unspecified,MANHATTAN,,,,,,,,40.81624179577525,-73.94381448864951,"(40.81624179577525, -73.94381448864951)"
559581,38710381,2018-03-16 08:18:25,03/16/2018 09:58:10 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11221,JEFFERSON AVENUE,JEFFERSON AVENUE,BUSHWICK AVENUE,EVERGREEN AVENUE,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,03/16/2018 04:18:25 PM,03/16/2018 09:58:10 AM,04 BROOKLYN,BROOKLYN,1007705.0,190344.0,Unspecified,BROOKLYN,,,,,,,,40.6890960033558,-73.91542448786781,"(40.6890960033558, -73.91542448786781)"
559582,38711350,2018-03-16 08:18:49,03/16/2018 10:15:03 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11210,800 EAST 22 STREET,EAST 22 STREET,GLENWOOD ROAD,CAMPUS ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/16/2018 04:18:49 PM,03/16/2018 10:15:03 AM,14 BROOKLYN,BROOKLYN,996542.0,169773.0,Unspecified,BROOKLYN,,,,,,,,40.632655697690666,-73.95571422501726,"(40.632655697690666, -73.95571422501727)"
559583,38709499,2018-03-16 08:19:00,03/27/2018 02:26:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11378,,,,,58 ROAD,69 PLACE,INTERSECTION,Maspeth,,,Closed,,03/27/2018 02:26:00 PM,05 QUEENS,QUEENS,1013873.0,203236.0,Unspecified,QUEENS,,,,,,,,40.72446297803039,-73.89312682957652,"(40.72446297803039, -73.89312682957652)"
559584,38706232,2018-03-16 08:19:00,03/17/2018 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10473,1826 LACOMBE AVENUE,LACOMBE AVENUE,TAYLOR AVENUE,THIERIOT AVENUE,,,ADDRESS,BRONX,,,Closed,,03/17/2018 12:00:00 PM,09 BRONX,BRONX,1022699.0,236261.0,Unspecified,BRONX,,,,,,,,40.81507392560723,-73.86109570641753,"(40.81507392560723, -73.86109570641753)"
559585,38708217,2018-03-16 08:19:24,03/16/2018 02:30:19 PM,DOT,Department of Transportation,Sidewalk Condition,Pedestrian Ramp Defective,Sidewalk,10017,475 5 AVENUE,5 AVENUE,EAST 40 STREET,EAST 41 STREET,,,ADDRESS,NEW YORK,,,Closed,05/15/2018 08:19:24 AM,03/16/2018 02:30:19 PM,05 MANHATTAN,MANHATTAN,989384.0,213493.0,Unspecified,MANHATTAN,,,,,,,,40.752664009754966,-73.9814698373246,"(40.752664009754966, -73.9814698373246)"
559586,38713115,2018-03-16 08:19:29,03/20/2018 10:42:05 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11377,61-15 43 AVENUE,43 AVENUE,,,,,ADDRESS,Woodside,,,Closed,,03/20/2018 10:42:05 PM,02 QUEENS,QUEENS,1011040.0,209837.0,Unspecified,QUEENS,,,,,,,,40.74259012177632,-73.90332136847844,"(40.742590121776324, -73.90332136847846)"
559587,38711244,2018-03-16 08:19:35,03/16/2018 09:41:42 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10463,3136 GODWIN TERRACE,GODWIN TERRACE,NAPLES TERRACE,WEST 232 STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/16/2018 04:19:35 PM,03/16/2018 09:41:42 AM,08 BRONX,BRONX,1010487.0,259919.0,Unspecified,BRONX,,,,,,,,40.88005283155567,-73.90512125293155,"(40.880052831555666, -73.90512125293155)"
559588,38713949,2018-03-16 08:19:42,03/23/2018 10:35:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10040,4640 BROADWAY,BROADWAY,,,,,ADDRESS,NEW YORK,,,Closed,,03/23/2018 10:35:33 AM,12 MANHATTAN,MANHATTAN,1003594.0,253288.0,Unspecified,MANHATTAN,,,,,,,,40.86187057195525,-73.93006698411156,"(40.86187057195525, -73.93006698411156)"
559589,38711409,2018-03-16 08:20:00,03/22/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11358,33-42 161 STREET,161 STREET,33 AVENUE,35 AVENUE,,,ADDRESS,Flushing,,DSNY Garage,Closed,,03/22/2018 12:00:00 PM,07 QUEENS,QUEENS,1038555.0,218991.0,Unspecified,QUEENS,,,,,,,,40.76758930602883,-73.8039527017373,"(40.767589306028825, -73.80395270173732)"
559590,38709553,2018-03-16 08:20:00,03/20/2018 12:00:00 PM,DSNY,Brooklyn North 03,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11216,686 LAFAYETTE AVENUE,LAFAYETTE AVENUE,MARCY AVENUE,TOMPKINS AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,03/20/2018 12:00:00 PM,03 BROOKLYN,BROOKLYN,999134.0,190835.0,Unspecified,BROOKLYN,,,,,,,,40.690462248922586,-73.9463292432521,"(40.690462248922586, -73.9463292432521)"
559591,38709160,2018-03-16 08:20:01,03/16/2018 09:51:57 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11214,,,,,,,,BROOKLYN,,,Closed,03/30/2018 08:20:01 AM,03/16/2018 09:51:57 AM,03 BROOKLYN,BROOKLYN,,,Lafayette Playground,BROOKLYN,,,,,,,,,,
559592,38711957,2018-03-16 08:20:03,12/24/2018 08:32:27 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10282,22 RIVER TERRACE,RIVER TERRACE,PARK PLACE WEST,WARREN STREET,,,ADDRESS,NEW YORK,,,Closed,03/26/2018 08:20:03 AM,12/24/2018 08:32:27 AM,01 MANHATTAN,MANHATTAN,979805.0,200636.0,Unspecified,MANHATTAN,,,,,,,,40.717375088539015,-74.01603485832544,"(40.717375088539015, -74.01603485832543)"
559593,38707106,2018-03-16 08:20:20,04/14/2018 02:27:53 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11103,,,,,,,ADDRESS,ASTORIA,,,Closed,03/21/2018 08:20:20 AM,04/14/2018 02:27:53 PM,01 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
559594,38716284,2018-03-16 08:20:44,03/16/2018 01:42:34 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462,2040 BRONXDALE AVENUE,BRONXDALE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/16/2018 01:42:34 PM,11 BRONX,BRONX,1021173.0,249273.0,Unspecified,BRONX,,,,,,,,40.850794587937656,-73.86653703997725,"(40.850794587937656, -73.86653703997725)"
559595,38712518,2018-03-16 08:21:00,03/21/2018 11:06:00 AM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,11207,138 WARWICK STREET,WARWICK STREET,RIDGEWOOD AVENUE,ARLINGTON AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,03/21/2018 11:06:00 AM,05 BROOKLYN,BROOKLYN,1015376.0,187367.0,Unspecified,BROOKLYN,,,,,,,,40.68090117214689,-73.88777769315696,"(40.68090117214689, -73.88777769315696)"
559596,38711237,2018-03-16 08:21:00,03/21/2018 12:55:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10473,943 CASTLE HILL AVENUE,CASTLE HILL AVENUE,HOUGHTON AVE,QUIMBY AVE,CASTLE HILL AVENUE,QUIMBY AVENUE,INTERSECTION,BRONX,,,Closed,,03/21/2018 12:55:00 AM,09 BRONX,BRONX,1025847.0,240311.0,Unspecified,BRONX,,,,,,,,40.82617575420589,-73.8496978767698,"(40.82617575420589, -73.8496978767698)"
559597,38710673,2018-03-16 08:21:00,03/16/2018 12:00:00 PM,DSNY,Queens East 10,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11417,110-14 107 STREET,107 STREET,ROCKAWAY BOULEVARD,MURIEL COURT,,,ADDRESS,Ozone Park,,,Closed,,03/16/2018 12:00:00 PM,10 QUEENS,QUEENS,1030775.0,186304.0,Unspecified,QUEENS,,,,,,,,40.677915940230676,-73.83226528062987,"(40.67791594023068, -73.83226528062987)"
559598,38709227,2018-03-16 08:21:00,03/16/2018 12:00:00 PM,DSNY,BCC - Queens West,Derelict Vehicles,14 Derelict Vehicles,Street,11105,18-39 42 STREET,42 STREET,BERRIAN BOULEVARD,19 AVENUE,,,ADDRESS,Astoria,,DSNY Garage,Pending,,03/16/2018 08:21:00 AM,01 QUEENS,QUEENS,1012879.0,222869.0,Unspecified,QUEENS,,,,,,,,40.77835383164413,-73.89662937039591,"(40.778353831644125, -73.89662937039591)"
559599,38707914,2018-03-16 08:21:00,03/16/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,11367,68-02 141 STREET,141 STREET,DEAD END,68 DRIVE,,,ADDRESS,Flushing,,DSNY Garage,Closed,,03/16/2018 12:00:00 PM,08 QUEENS,QUEENS,1032477.0,206010.0,Unspecified,QUEENS,,,,,,,,40.73199505331177,-73.82598801275151,"(40.73199505331177, -73.82598801275152)"
559600,38707625,2018-03-16 08:21:00,03/17/2018 08:04:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11414,155-03 KILLARNEY STREET,KILLARNEY STREET,155 AVENUE,156 AVENUE,,,ADDRESS,Howard Beach,,,Closed,,03/17/2018 08:04:00 AM,10 QUEENS,QUEENS,1028944.0,181886.0,Unspecified,QUEENS,,,,,,,,40.665798974816695,-73.83889579038873,"(40.665798974816695, -73.83889579038873)"
559601,38706126,2018-03-16 08:21:00,03/19/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,10303,98 LOCKMAN AVENUE,LOCKMAN AVENUE,RICHMOND TERRACE,LOCKMAN PLACE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,03/19/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,939450.0,170619.0,Unspecified,STATEN ISLAND,,,,,,,,40.634873024304426,-74.16141146105265,"(40.63487302430443, -74.16141146105265)"
559602,38715517,2018-03-16 08:21:21,03/19/2018 12:53:43 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10037,30 WEST  141 STREET,WEST  141 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/19/2018 12:53:43 PM,10 MANHATTAN,MANHATTAN,1002129.0,236851.0,Unspecified,MANHATTAN,,,,,,,,40.81675888923704,-73.9354071125969,"(40.81675888923705, -73.9354071125969)"
559603,38707891,2018-03-16 08:21:28,03/16/2018 12:19:31 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11106,34-36 12 STREET,12 STREET,34 AVENUE,35 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,03/16/2018 04:21:28 PM,03/16/2018 12:19:31 PM,01 QUEENS,QUEENS,1001516.0,217324.0,Unspecified,QUEENS,,,,,,,,40.76316375653469,-73.93767194188246,"(40.76316375653469, -73.93767194188246)"
559604,38705966,2018-03-16 08:21:40,03/16/2018 08:56:05 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11101,26-32 JACKSON AVENUE,JACKSON AVENUE,43 AVENUE,ED KOCH BR UPPER ROADWAY APPR,,,ADDRESS,LONG ISLAND CITY,,Precinct,Closed,03/16/2018 04:21:40 PM,03/16/2018 08:56:05 AM,02 QUEENS,QUEENS,1000562.0,211635.0,Unspecified,QUEENS,,,,,,,,40.74755071429057,-73.94112956091911,"(40.74755071429057, -73.94112956091911)"
559605,38715510,2018-03-16 08:21:44,03/20/2018 02:11:48 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10304,696 BAY STREET,BAY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,03/20/2018 02:11:48 AM,01 STATEN ISLAND,STATEN ISLAND,963502.0,167003.0,Unspecified,STATEN ISLAND,,,,,,,,40.625036864043324,-74.074742632987,"(40.625036864043324, -74.074742632987)"
559606,38707937,2018-03-16 08:22:00,03/17/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10305,1420 BAY STREET,BAY STREET,,,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,03/17/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,966899.0,161207.0,Unspecified,STATEN ISLAND,,,,,,,,40.6091353543786,-74.06249038346479,"(40.6091353543786, -74.06249038346479)"
559607,38707527,2018-03-16 08:22:00,,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,11215,CARROLL STREET,CARROLL STREET,7 AVENUE,POLHEMUS PLACE,,,BLOCKFACE,BROOKLYN,,,Started,,03/17/2018 12:05:00 PM,06 BROOKLYN,BROOKLYN,990935.0,184481.0,Unspecified,BROOKLYN,,,,,,,,40.67303195511899,-73.97590061652784,"(40.67303195511899, -73.97590061652784)"
559608,38706403,2018-03-16 08:22:14,03/23/2018 04:55:46 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11365,,,,,73 AVENUE,UTOPIA PARKWAY,INTERSECTION,FRESH MEADOWS,,,Closed,,03/23/2018 04:55:46 PM,08 QUEENS,QUEENS,1041476.0,205322.0,Unspecified,QUEENS,,,,,,,,40.73005302265747,-73.79352390890921,"(40.73005302265748, -73.7935239089092)"
