34689,38112399,2018-01-04 14:07:05,02/27/2018 01:26:05 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW PANE,RESIDENTIAL BUILDING,11225.0,308 STERLING STREET,STERLING STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/27/2018 01:26:05 PM,09 BROOKLYN,BROOKLYN,997995.0,180882.0,Unspecified,BROOKLYN,,,,,,,,40.66314535740784,-73.95045670247269,"(40.66314535740784, -73.95045670247269)"
34690,38115222,2018-01-04 14:07:06,01/08/2018 09:56:56 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11226.0,2506 NEWKIRK AVENUE,NEWKIRK AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/08/2018 09:56:56 PM,17 BROOKLYN,BROOKLYN,997287.0,172338.0,Unspecified,BROOKLYN,,,,,,,,40.639695010466674,-73.95302517429184,"(40.63969501046667, -73.95302517429184)"
34691,38108391,2018-01-04 14:07:13,,HPD,Department of Housing Preservation and Development,HPD Literature Request,The ABCs of Housing,,,,,,,,,,,,,Open,01/11/2018 02:07:13 PM,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
34692,38115293,2018-01-04 14:07:19,01/11/2018 02:08:59 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10455.0,374 EAST  155 STREET,EAST  155 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/11/2018 02:08:59 AM,01 BRONX,BRONX,1007250.0,238192.0,Unspecified,BRONX,,,,,,,,40.82042770657424,-73.91690148193506,"(40.82042770657424, -73.91690148193506)"
34693,38115139,2018-01-04 14:07:26,02/14/2018 12:46:25 PM,HPD,Department of Housing Preservation and Development,GENERAL,JANITOR/SUPER,RESIDENTIAL BUILDING,10455.0,1044 AVENUE ST JOHN,AVENUE ST JOHN,,,,,ADDRESS,BRONX,,,Closed,,02/14/2018 12:46:25 PM,02 BRONX,BRONX,1011596.0,235271.0,Unspecified,BRONX,,,,,,,,40.81239800043307,-73.90121138907544,"(40.81239800043307, -73.90121138907543)"
34694,38120124,2018-01-04 14:07:30,01/13/2018 02:07:49 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10040.0,78 ELLWOOD STREET,ELLWOOD STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/13/2018 02:07:49 AM,12 MANHATTAN,MANHATTAN,1003869.0,253056.0,Unspecified,MANHATTAN,,,,,,,,40.861233195229566,-73.92907347531003,"(40.86123319522956, -73.92907347531003)"
34695,38119427,2018-01-04 14:07:34,,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031.0,615 WEST  150 STREET,WEST  150 STREET,,,,,ADDRESS,NEW YORK,,,Open,,01/04/2018 12:00:00 AM,09 MANHATTAN,MANHATTAN,998476.0,241599.0,Unspecified,MANHATTAN,,,,,,,,40.82979743934889,-73.94859452691935,"(40.82979743934888, -73.94859452691935)"
34696,38117871,2018-01-04 14:07:46,01/04/2018 05:22:37 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10457.0,1581 FULTON AVENUE,FULTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/04/2018 05:22:37 PM,03 BRONX,BRONX,1012043.0,244749.0,Unspecified,BRONX,,,,,,,,40.8384110027406,-73.89955732294341,"(40.8384110027406, -73.89955732294341)"
34697,38108028,2018-01-04 14:07:47,01/11/2018 10:58:19 AM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,11216.0,1227 PACIFIC STREET,PACIFIC STREET,BEDFORD AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/03/2018 02:13:40 PM,01/11/2018 10:58:19 AM,08 BROOKLYN,BROOKLYN,997550.0,186222.0,Unspecified,BROOKLYN,,,,,,,,40.67780314057835,-73.95205015061913,"(40.67780314057835, -73.95205015061913)"
34698,38111932,2018-01-04 14:07:51,01/07/2018 02:06:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10009.0,274 EAST    3 STREET,EAST    3 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/07/2018 02:06:33 AM,03 MANHATTAN,MANHATTAN,989751.0,202131.0,Unspecified,MANHATTAN,,,,,,,,40.72147791003781,-73.98015451381376,"(40.721477910037805, -73.98015451381376)"
34699,38113799,2018-01-04 14:07:52,01/12/2018 02:10:37 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11102.0,24-49 27 STREET,27 STREET,,,,,ADDRESS,Astoria,,,Closed,,01/12/2018 02:10:37 AM,01 QUEENS,QUEENS,1006705.0,220910.0,Unspecified,QUEENS,,,,,,,,40.772994734741815,-73.91892834242084,"(40.772994734741815, -73.91892834242084)"
34700,38109482,2018-01-04 14:08:00,01/05/2018 08:42:00 AM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,11230.0,1449 EAST   19 STREET,EAST   19 STREET,AVENUE N,AVENUE O,,,ADDRESS,BROOKLYN,,,Closed,,01/05/2018 08:42:00 AM,14 BROOKLYN,BROOKLYN,996589.0,163296.0,Unspecified,BROOKLYN,,,,,,,,40.6148776250085,-73.95555673228466,"(40.61487762500851, -73.95555673228466)"
34701,38108665,2018-01-04 14:08:19,05/01/2018 03:00:54 PM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11375.0,102-52 63 AVENUE,63 AVENUE,102 STREET,YELLOWSTONE BOULEVARD,,,ADDRESS,FOREST HILLS,,,Closed,07/04/2018 09:07:48 AM,05/01/2018 03:00:54 PM,06 QUEENS,QUEENS,1024506.0,206637.0,Unspecified,QUEENS,,,,,,,,40.733755881734936,-73.85474505415908,"(40.73375588173494, -73.85474505415908)"
34702,38116333,2018-01-04 14:08:38,01/09/2018 09:23:45 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,DAMP SPOT,RESIDENTIAL BUILDING,10032.0,25 FT WASHINGTON AVENUE,FT WASHINGTON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,01/09/2018 09:23:45 PM,12 MANHATTAN,MANHATTAN,999555.0,243856.0,Unspecified,MANHATTAN,,,,,,,,40.83599044961439,-73.94469042537881,"(40.835990449614386, -73.94469042537882)"
34703,38110168,2018-01-04 14:08:44,01/24/2018 08:41:03 PM,DOF,Refunds and Adjustments,DOF Property - Payment Issue,Misapplied Payment,Property Address,11216.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,01/25/2018 02:08:44 PM,01/24/2018 08:41:03 PM,03 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
34704,38114023,2018-01-04 14:08:52,01/11/2018 09:05:13 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11212.0,28 DUMONT AVENUE,DUMONT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/11/2018 09:05:13 AM,16 BROOKLYN,BROOKLYN,1006717.0,180704.0,Unspecified,BROOKLYN,,,,,,,,40.662638951060366,-73.91901921320287,"(40.66263895106037, -73.91901921320287)"
34705,38107957,2018-01-04 14:09:00,01/08/2018 11:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10009.0,635 EAST   12 STREET,EAST   12 STREET,AVENUE B,AVENUE C,,,ADDRESS,NEW YORK,,,Closed,,01/08/2018 11:30:00 AM,03 MANHATTAN,MANHATTAN,990481.0,204317.0,Unspecified,MANHATTAN,,,,,,,,40.727477465584414,-73.97751893155775,"(40.727477465584414, -73.97751893155775)"
34706,38106927,2018-01-04 14:09:00,01/04/2018 06:20:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10301.0,50 SWAN STREET,SWAN STREET,VAN DUZER ST,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,01/04/2018 06:20:00 PM,01 STATEN ISLAND,STATEN ISLAND,962945.0,170602.0,Unspecified,STATEN ISLAND,,,,,,,,40.634914033642026,-74.07676053091663,"(40.634914033642026, -74.07676053091662)"
34707,38116306,2018-01-04 14:09:07,01/11/2018 08:29:05 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,11212.0,210 LOTT AVENUE,LOTT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/11/2018 08:29:05 AM,16 BROOKLYN,BROOKLYN,1010404.0,179102.0,Unspecified,BROOKLYN,,,,,,,,40.65823169340238,-73.90573589358469,"(40.65823169340238, -73.90573589358468)"
34708,38113065,2018-01-04 14:09:07,01/11/2018 08:29:05 AM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,11212.0,210 LOTT AVENUE,LOTT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/11/2018 08:29:05 AM,16 BROOKLYN,BROOKLYN,1010404.0,179102.0,Unspecified,BROOKLYN,,,,,,,,40.65823169340238,-73.90573589358469,"(40.65823169340238, -73.90573589358468)"
34709,38112976,2018-01-04 14:09:07,01/11/2018 08:29:05 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,DAMP SPOT,RESIDENTIAL BUILDING,11212.0,210 LOTT AVENUE,LOTT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/11/2018 08:29:05 AM,16 BROOKLYN,BROOKLYN,1010404.0,179102.0,Unspecified,BROOKLYN,,,,,,,,40.65823169340238,-73.90573589358469,"(40.65823169340238, -73.90573589358468)"
34710,38112536,2018-01-04 14:09:10,01/09/2018 01:33:31 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11216.0,398A HANCOCK STREET,HANCOCK STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/09/2018 01:33:31 PM,03 BROOKLYN,BROOKLYN,1000955.0,188375.0,Unspecified,BROOKLYN,,,,,,,,40.68370686459075,-73.93976893444774,"(40.683706864590754, -73.93976893444774)"
34711,38117938,2018-01-04 14:09:25,01/10/2018 08:12:56 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10031.0,331 EDGECOMBE AVENUE,EDGECOMBE AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,01/10/2018 08:12:56 AM,09 MANHATTAN,MANHATTAN,1000284.0,240258.0,Unspecified,MANHATTAN,,,,,,,,40.82611368087521,-73.94206454819094,"(40.82611368087521, -73.94206454819094)"
34712,38111778,2018-01-04 14:09:26,01/10/2018 06:01:02 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11236.0,1147 EAST  103 STREET,EAST  103 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/10/2018 06:01:02 PM,18 BROOKLYN,BROOKLYN,1014354.0,173345.0,Unspecified,BROOKLYN,,,,,,,,40.64241744295918,-73.89152503308023,"(40.64241744295918, -73.89152503308023)"
34713,38115208,2018-01-04 14:09:28,01/07/2018 06:11:25 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11377.0,45-36 49 STREET,49 STREET,,,,,ADDRESS,Woodside,,,Closed,,01/07/2018 06:11:25 PM,02 QUEENS,QUEENS,1007498.0,209596.0,Unspecified,QUEENS,,,,,,,,40.741938657646116,-73.91610441448266,"(40.741938657646116, -73.91610441448265)"
34714,38118606,2018-01-04 14:09:29,01/10/2018 09:44:34 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11211.0,331 KEAP STREET,KEAP STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/10/2018 09:44:34 AM,01 BROOKLYN,BROOKLYN,996753.0,197453.0,Unspecified,BROOKLYN,,,,,,,,40.70863079495061,-73.95490269021336,"(40.70863079495061, -73.95490269021336)"
34715,38119312,2018-01-04 14:09:30,01/09/2018 02:21:42 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11422.0,246-08 139 AVENUE,139 AVENUE,,,,,ADDRESS,Rosedale,,,Closed,,01/09/2018 02:21:42 PM,13 QUEENS,QUEENS,1058385.0,181700.0,Unspecified,QUEENS,,,,,,,,40.665090879562726,-73.7327751916722,"(40.66509087956273, -73.7327751916722)"
34716,38119326,2018-01-04 14:09:31,01/10/2018 11:10:42 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11212.0,153 NEWPORT STREET,NEWPORT STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/10/2018 11:10:42 AM,16 BROOKLYN,BROOKLYN,1009343.0,179481.0,Unspecified,BROOKLYN,,,,,,,,40.6592750348109,-73.90955853097233,"(40.65927503481091, -73.90955853097233)"
34717,38114569,2018-01-04 14:09:34,01/07/2018 03:22:49 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11235.0,115 BRIGHTWATER COURT,BRIGHTWATER COURT,,,,,ADDRESS,BROOKLYN,,,Closed,,01/07/2018 03:22:49 PM,13 BROOKLYN,BROOKLYN,993674.0,148957.0,Unspecified,BROOKLYN,,,,,,,,40.57552354071553,-73.96607613477843,"(40.575523540715544, -73.96607613477843)"
34718,38115404,2018-01-04 14:09:36,01/29/2018 09:13:54 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10029.0,1618 MADISON AVENUE,MADISON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,01/29/2018 09:13:54 AM,11 MANHATTAN,MANHATTAN,998511.0,228924.0,Unspecified,MANHATTAN,,,,,,,,40.79500804469922,-73.94849498471673,"(40.79500804469923, -73.94849498471673)"
34719,38111916,2018-01-04 14:09:36,01/05/2018 08:52:44 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10029.0,1618 MADISON AVENUE,MADISON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,01/05/2018 08:52:44 PM,11 MANHATTAN,MANHATTAN,998511.0,228924.0,Unspecified,MANHATTAN,,,,,,,,40.79500804469922,-73.94849498471673,"(40.79500804469923, -73.94849498471673)"
34720,38106070,2018-01-04 14:09:39,01/09/2018 03:44:04 PM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,11230.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,01/14/2018 02:09:39 PM,01/09/2018 03:44:04 PM,14 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
34721,38115363,2018-01-04 14:09:42,01/05/2018 08:50:29 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10032.0,659 WEST  162 STREET,WEST  162 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/05/2018 08:50:29 PM,12 MANHATTAN,MANHATTAN,999525.0,244632.0,Unspecified,MANHATTAN,,,,,,,,40.83812039627257,-73.94479707280699,"(40.83812039627257, -73.944797072807)"
34722,38112496,2018-01-04 14:09:43,01/11/2018 04:54:01 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11104.0,47-28 40 STREET,40 STREET,,,,,ADDRESS,Sunnyside,,,Closed,,01/11/2018 04:54:01 PM,02 QUEENS,QUEENS,1005082.0,209270.0,Unspecified,QUEENS,,,,,,,,40.74104989023214,-73.9248240936393,"(40.74104989023214, -73.92482409363929)"
34723,38116550,2018-01-04 14:09:44,01/07/2018 06:34:52 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10037.0,73 WEST  131 STREET,WEST  131 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/07/2018 06:34:52 PM,10 MANHATTAN,MANHATTAN,1000423.0,234786.0,Unspecified,MANHATTAN,,,,,,,,40.81109433011839,-73.94157548859671,"(40.81109433011839, -73.9415754885967)"
34724,38118579,2018-01-04 14:09:46,01/09/2018 01:33:31 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11216.0,398A HANCOCK STREET,HANCOCK STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/09/2018 01:33:31 PM,03 BROOKLYN,BROOKLYN,1000955.0,188375.0,Unspecified,BROOKLYN,,,,,,,,40.68370686459075,-73.93976893444774,"(40.683706864590754, -73.93976893444774)"
34725,38106030,2018-01-04 14:10:16,01/08/2018 02:33:15 PM,DOF,Property Exec Office,DOF Property - Owner Issue,Condo Billing Issue,Property Address,11237.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,01/14/2018 02:10:16 PM,01/08/2018 02:33:15 PM,04 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
34726,38111230,2018-01-04 14:10:21,01/07/2018 10:26:13 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11233.0,860 HERKIMER STREET,HERKIMER STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/07/2018 10:26:13 AM,03 BROOKLYN,BROOKLYN,1005083.0,186402.0,Unspecified,BROOKLYN,,,,,,,,40.67828267642966,-73.92489124303741,"(40.67828267642966, -73.92489124303741)"
34727,38117891,2018-01-04 14:10:23,01/09/2018 12:06:21 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10023.0,205 WEST END AVENUE,WEST END AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,01/09/2018 12:06:21 PM,07 MANHATTAN,MANHATTAN,988023.0,222932.0,Unspecified,MANHATTAN,,,,,,,,40.778572309032604,-73.98637680057985,"(40.7785723090326, -73.98637680057985)"
34728,38106144,2018-01-04 14:10:24,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11216.0,1239 PACIFIC STREET,PACIFIC STREET,BEDFORD AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,,Assigned,07/04/2018 09:05:10 AM,06/21/2018 05:01:51 PM,08 BROOKLYN,BROOKLYN,997652.0,186214.0,Unspecified,BROOKLYN,,,,,,,,40.67778102855139,-73.95168243091534,"(40.67778102855138, -73.95168243091535)"
34729,38116280,2018-01-04 14:10:28,01/16/2018 09:26:04 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11206.0,126 PULASKI STREET,PULASKI STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/16/2018 09:26:04 AM,03 BROOKLYN,BROOKLYN,999025.0,191632.0,Unspecified,BROOKLYN,,,,,,,,40.69265001226374,-73.94672054220041,"(40.69265001226374, -73.94672054220041)"
34730,38115971,2018-01-04 14:10:28,01/16/2018 09:26:04 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11206.0,126 PULASKI STREET,PULASKI STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/16/2018 09:26:04 AM,03 BROOKLYN,BROOKLYN,999025.0,191632.0,Unspecified,BROOKLYN,,,,,,,,40.69265001226374,-73.94672054220041,"(40.69265001226374, -73.94672054220041)"
34731,38106881,2018-01-04 14:10:59,01/04/2018 02:57:00 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10468.0,60 EAST 196 STREET,EAST 196 STREET,MORRIS AVENUE,CRESTON AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/04/2018 10:10:59 PM,01/04/2018 02:57:00 PM,07 BRONX,BRONX,1013366.0,255762.0,Unspecified,BRONX,,,,,,,,40.868634125695976,-73.89472823271022,"(40.86863412569598, -73.89472823271022)"
34732,38119372,2018-01-04 14:11:29,01/04/2018 08:41:19 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11435.0,148-14 90 AVENUE,90 AVENUE,,,,,ADDRESS,Jamaica,,,Closed,,01/04/2018 08:41:19 PM,12 QUEENS,QUEENS,1037781.0,195563.0,Unspecified,QUEENS,,,,,,,,40.70329010554201,-73.80693333307455,"(40.70329010554201, -73.80693333307454)"
34733,38113816,2018-01-04 14:11:32,01/06/2018 08:06:10 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10457.0,1764 WEEKS AVENUE,WEEKS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/06/2018 08:06:10 PM,05 BRONX,BRONX,1009860.0,247559.0,Unspecified,BRONX,,,,,,,,40.846130227833854,-73.9074358515769,"(40.84613022783385, -73.9074358515769)"
34734,38109867,2018-01-04 14:11:33,01/04/2018 02:53:57 PM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10003.0,31 WASHINGTON PLACE,WASHINGTON PLACE,GREENE STREET,WASHINGTON SQUARE EAST,,,ADDRESS,NEW YORK,,,Closed,01/04/2018 04:52:03 PM,01/04/2018 02:53:57 PM,02 MANHATTAN,MANHATTAN,985422.0,205242.0,Unspecified,MANHATTAN,,,,,,,,40.73001848172397,-73.99577133419535,"(40.730018481723974, -73.99577133419534)"
34735,38115311,2018-01-04 14:11:44,01/11/2018 09:05:13 AM,HPD,Department of Housing Preservation and Development,OUTSIDE BUILDING,ROOFING,RESIDENTIAL BUILDING,11212.0,28 DUMONT AVENUE,DUMONT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/11/2018 09:05:13 AM,16 BROOKLYN,BROOKLYN,1006717.0,180704.0,Unspecified,BROOKLYN,,,,,,,,40.662638951060366,-73.91901921320287,"(40.66263895106037, -73.91901921320287)"
34736,38109850,2018-01-04 14:11:44,01/04/2018 02:56:59 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10468.0,26 WEST 184 STREET,WEST 184 STREET,DAVIDSON AVENUE,GRAND AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/04/2018 10:11:44 PM,01/04/2018 02:56:59 PM,07 BRONX,BRONX,1010902.0,252962.0,Unspecified,BRONX,,,,,,,,40.86095676241914,-73.90364819545492,"(40.86095676241914, -73.90364819545492)"
34737,38108058,2018-01-04 14:12:00,01/07/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11236.0,951 EAST  106 STREET,EAST  106 STREET,FLATLANDS AVENUE,AVENUE J,,,ADDRESS,BROOKLYN,,,Closed,,01/07/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1013921.0,175076.0,Unspecified,BROOKLYN,,,,,,,,40.64717012255493,-73.89307766459281,"(40.647170122554925, -73.89307766459281)"
34738,38109268,2018-01-04 14:12:22,01/04/2018 02:50:53 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11214.0,2069 85 STREET,85 STREET,20 AVENUE,21 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/04/2018 10:12:22 PM,01/04/2018 02:50:53 PM,11 BROOKLYN,BROOKLYN,985298.0,159465.0,Unspecified,BROOKLYN,,,,,,,,40.60437084599537,-73.99622585195348,"(40.60437084599537, -73.99622585195348)"
34739,38116525,2018-01-04 14:12:25,01/09/2018 02:07:14 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10453.0,74 WEST TREMONT AVENUE,WEST TREMONT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/09/2018 02:07:14 AM,05 BRONX,BRONX,1008561.0,249341.0,Unspecified,BRONX,,,,,,,,40.85102496131557,-73.91212446042722,"(40.851024961315574, -73.91212446042722)"
34740,38113852,2018-01-04 14:12:27,01/11/2018 02:10:11 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11691.0,1368 DICKENS STREET,DICKENS STREET,,,,,ADDRESS,Far Rockaway,,,Closed,,01/11/2018 02:10:11 AM,14 QUEENS,QUEENS,1050778.0,160885.0,Unspecified,QUEENS,,,,,,,,40.608018782062366,-73.7604002345556,"(40.60801878206237, -73.7604002345556)"
34741,38120868,2018-01-04 14:12:29,01/31/2018 09:41:37 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10468.0,2665 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,01/31/2018 09:41:37 AM,07 BRONX,BRONX,1013532.0,254953.0,Unspecified,BRONX,,,,,,,,40.86641311943987,-73.89413157905763,"(40.86641311943987, -73.89413157905763)"
34742,38117252,2018-01-04 14:12:32,01/06/2018 08:56:37 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11207.0,74 ARLINGTON AVENUE,ARLINGTON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/06/2018 08:56:37 AM,05 BROOKLYN,BROOKLYN,1014211.0,186947.0,Unspecified,BROOKLYN,,,,,,,,40.679752388235904,-73.89197987058503,"(40.679752388235904, -73.89197987058503)"
34743,38119311,2018-01-04 14:12:36,01/17/2018 06:29:05 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10473.0,259 UNDERHILL AVENUE,UNDERHILL AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/17/2018 06:29:05 PM,09 BRONX,BRONX,1023693.0,234511.0,Unspecified,BRONX,,,,,,,,40.81026628742926,-73.8575149830844,"(40.81026628742926, -73.85751498308441)"
34744,38108766,2018-01-04 14:12:59,,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,,233 OCEAN PARKWAY SERVICE ROAD,OCEAN PARKWAY SERVICE ROAD,,,,,,,,,Open,01/04/2018 10:12:59 PM,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
34745,38108569,2018-01-04 14:13:00,01/09/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10021.0,815 PARK AVENUE,PARK AVENUE,EAST 74 STREET,EAST 75 STREET,,,ADDRESS,NEW YORK,,,Closed,,01/09/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,994631.0,220857.0,Unspecified,MANHATTAN,,,,,,,,40.772871688905724,-73.96252045300247,"(40.77287168890573, -73.96252045300247)"
34746,38106412,2018-01-04 14:13:00,01/10/2018 09:10:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11235.0,2558 EAST   18 STREET,EAST   18 STREET,AVENUE Y,AVENUE Z,,,ADDRESS,BROOKLYN,,,Closed,,01/10/2018 09:10:00 AM,15 BROOKLYN,BROOKLYN,997671.0,153941.0,Unspecified,BROOKLYN,,,,,,,,40.5891984819648,-73.95167811538394,"(40.5891984819648, -73.95167811538394)"
