216478,38313560,2018-01-26 13:28:37,01/30/2018 07:52:54 AM,DOT,Department of Transportation,Highway Condition,Highway Fence,Highway,11367.0,,,,,,,,FLUSHING,,,Closed,01/26/2019 01:28:37 PM,01/30/2018 07:52:54 AM,0 Unspecified,Unspecified,1032036.0,202712.0,Unspecified,Unspecified,,,,Van Wyck Expwy,North/Bronx Bound,Ramp,69th Rd-Jewel Ave (Exit 11),40.72294525798233,-73.82760263824662,"(40.72294525798233, -73.82760263824662)"
216479,38316519,2018-01-26 13:29:00,01/26/2018 11:19:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11228.0,1153 BAY RIDGE PARKWAY,BAY RIDGE PARKWAY,11 AVENUE,12 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:19:00 PM,10 BROOKLYN,BROOKLYN,981286.0,165989.0,Unspecified,BROOKLYN,,,,,,,,40.622277446305255,-74.01067707629853,"(40.62227744630526, -74.01067707629853)"
216480,38311758,2018-01-26 13:29:03,02/14/2018 02:18:56 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,11216.0,1296 PACIFIC STREET,PACIFIC STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/14/2018 02:18:56 PM,08 BROOKLYN,BROOKLYN,998650.0,186131.0,Unspecified,BROOKLYN,,,,,,,,40.677551645136866,-73.94808456893469,"(40.67755164513687, -73.94808456893468)"
216481,38310631,2018-01-26 13:29:03,02/14/2018 02:18:56 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,11216.0,1296 PACIFIC STREET,PACIFIC STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/14/2018 02:18:56 PM,08 BROOKLYN,BROOKLYN,998650.0,186131.0,Unspecified,BROOKLYN,,,,,,,,40.677551645136866,-73.94808456893469,"(40.67755164513687, -73.94808456893468)"
216482,38314929,2018-01-26 13:29:19,02/11/2018 01:06:02 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,11235.0,2845 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,AVENUE Z,MANOR COURT,,,ADDRESS,BROOKLYN,,,Closed,02/13/2018 01:33:51 PM,02/11/2018 01:06:02 AM,15 BROOKLYN,BROOKLYN,995269.0,153149.0,Unspecified,BROOKLYN,,,,,,,,40.587027911672905,-73.96032773031015,"(40.58702791167291, -73.96032773031015)"
216483,38312518,2018-01-26 13:29:24,01/26/2018 02:56:58 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11365.0,167-08 69 AVENUE,69 AVENUE,167 STREET,168 STREET,,,ADDRESS,FRESH MEADOWS,,Precinct,Closed,01/26/2018 09:29:24 PM,01/26/2018 02:56:58 PM,08 QUEENS,QUEENS,1039130.0,206382.0,Unspecified,QUEENS,,,,,,,,40.732977322080934,-73.80197979373253,"(40.732977322080934, -73.80197979373253)"
216484,42574813,2018-01-26 13:29:31,02/12/2018 12:00:00 AM,DOB,Department of Buildings,Plumbing,Gas Utility Referral,,11374.0,61-28 AUSTIN STREET,AUSTIN STREET,,,,,ADDRESS,Rego Park,,,Closed,,02/12/2018 12:00:00 AM,06 QUEENS,QUEENS,1020162.0,205146.0,Unspecified,QUEENS,,,,,,,,40.729682161379245,-73.87042735899257,"(40.72968216137924, -73.87042735899257)"
216485,38318796,2018-01-26 13:29:44,01/27/2018 02:13:16 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11106.0,25-10 31 AVENUE,31 AVENUE,,,,,ADDRESS,Astoria,,,Closed,,01/27/2018 02:13:16 AM,01 QUEENS,QUEENS,1004710.0,218208.0,Unspecified,QUEENS,,,,,,,,40.76558329281134,-73.92613932353184,"(40.76558329281134, -73.92613932353184)"
216486,38319543,2018-01-26 13:29:59,01/26/2018 05:34:25 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11106.0,25-33 36 AVENUE,36 AVENUE,CRESCENT STREET,28 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,01/26/2018 09:29:59 PM,01/26/2018 05:34:25 PM,01 QUEENS,QUEENS,1002769.0,215513.0,Unspecified,QUEENS,,,,,,,,40.758190491776595,-73.93315376217896,"(40.75819049177659, -73.93315376217896)"
216487,38316520,2018-01-26 13:30:00,01/26/2018 11:19:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11228.0,1350 BAY RIDGE PARKWAY,BAY RIDGE PARKWAY,13 AVENUE,14 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:19:00 PM,10 BROOKLYN,BROOKLYN,982520.0,165002.0,Unspecified,BROOKLYN,,,,,,,,40.619568663938814,-74.00623164384842,"(40.619568663938814, -74.00623164384842)"
216488,38314931,2018-01-26 13:30:00,01/26/2018 01:30:00 PM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,11208.0,374 MONTAUK AVENUE,MONTAUK AVENUE,BLAKE AVENUE,NEW LOTS AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Pending,,01/26/2018 01:30:00 PM,05 BROOKLYN,BROOKLYN,1018440.0,183150.0,Unspecified,BROOKLYN,,,,,,,,40.66931516366852,-73.87675209167061,"(40.66931516366852, -73.87675209167061)"
216489,38313249,2018-01-26 13:30:00,01/28/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10473.0,1206 HARDING PARK,HARDING PARK,BRONX RIVER AVENUE,A STREET,,,ADDRESS,BRONX,,,Closed,,01/28/2018 12:00:00 AM,09 BRONX,BRONX,1023483.0,234238.0,Unspecified,BRONX,,,,,,,,40.809517914199475,-73.85827518731419,"(40.80951791419948, -73.85827518731418)"
216490,38312080,2018-01-26 13:30:00,01/27/2018 05:45:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,10011.0,50 WEST    9 STREET,WEST    9 STREET,5 AVE,BEND,,,ADDRESS,NEW YORK,,,Closed,,01/27/2018 05:45:00 AM,02 MANHATTAN,MANHATTAN,984831.0,206573.0,Unspecified,MANHATTAN,,,,,,,,40.73367180878121,-73.99790359254807,"(40.73367180878121, -73.99790359254806)"
216491,38313178,2018-01-26 13:30:11,01/29/2018 10:00:57 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10312.0,72 ALEXANDER AVENUE,ALEXANDER AVENUE,IBSEN AVENUE,VON BRAUN AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,02/28/2018 08:12:28 AM,01/29/2018 10:00:57 AM,03 STATEN ISLAND,STATEN ISLAND,934471.0,142123.0,Unspecified,STATEN ISLAND,,,,,,,,40.55663083403832,-74.17914046075812,"(40.55663083403832, -74.17914046075812)"
216492,38313536,2018-01-26 13:30:22,01/31/2018 04:21:42 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11210.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,01/31/2018 01:30:22 PM,01/31/2018 04:21:42 PM,14 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
216493,38314759,2018-01-26 13:30:32,01/26/2018 04:38:52 PM,DOF,Senior Citizen Rent Increase Exemption Unit,SCRIE,Application Renewal,Senior Address,11223.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,02/09/2018 01:30:32 PM,01/26/2018 04:38:52 PM,11 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
216494,38316782,2018-01-26 13:30:46,01/31/2018 09:07:13 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11225.0,901 WASHINGTON AVENUE,WASHINGTON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/31/2018 09:07:13 AM,09 BROOKLYN,BROOKLYN,994830.0,182659.0,Unspecified,BROOKLYN,,,,,,,,40.66802717500677,-73.96186202686937,"(40.66802717500677, -73.96186202686938)"
216495,38315629,2018-01-26 13:30:46,02/12/2018 09:46:57 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11225.0,901 WASHINGTON AVENUE,WASHINGTON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:57 AM,09 BROOKLYN,BROOKLYN,994830.0,182659.0,Unspecified,BROOKLYN,,,,,,,,40.66802717500677,-73.96186202686937,"(40.66802717500677, -73.96186202686938)"
216496,38314003,2018-01-26 13:30:46,02/12/2018 09:46:57 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11225.0,901 WASHINGTON AVENUE,WASHINGTON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:57 AM,09 BROOKLYN,BROOKLYN,994830.0,182659.0,Unspecified,BROOKLYN,,,,,,,,40.66802717500677,-73.96186202686937,"(40.66802717500677, -73.96186202686938)"
216497,38311124,2018-01-26 13:30:46,02/12/2018 09:46:57 AM,HPD,Department of Housing Preservation and Development,GENERAL,BELL/BUZZER/INTERCOM,RESIDENTIAL BUILDING,11225.0,901 WASHINGTON AVENUE,WASHINGTON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:57 AM,09 BROOKLYN,BROOKLYN,994830.0,182659.0,Unspecified,BROOKLYN,,,,,,,,40.66802717500677,-73.96186202686937,"(40.66802717500677, -73.96186202686938)"
216498,38311990,2018-01-26 13:30:47,05/29/2018 11:22:21 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11233.0,72 MOTHER GASTON BOULEVARD,MOTHER GASTON BOULEVARD,HULL STREET,SOMERS STREET,,,ADDRESS,BROOKLYN,,,Closed,07/28/2018 07:50:01 AM,05/29/2018 11:22:21 AM,16 BROOKLYN,BROOKLYN,1009667.0,186833.0,Unspecified,BROOKLYN,,,,,,,,40.6794536980411,-73.90836303403528,"(40.6794536980411, -73.90836303403528)"
216499,38317718,2018-01-26 13:31:00,01/26/2018 11:20:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11228.0,7001 12 AVENUE,12 AVENUE,70 STREET,71 STREET,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:20:00 PM,10 BROOKLYN,BROOKLYN,982374.0,166757.0,Unspecified,BROOKLYN,,,,,,,,40.624385742884506,-74.00675803907454,"(40.624385742884506, -74.00675803907453)"
216500,38313820,2018-01-26 13:31:00,01/27/2018 12:00:00 PM,DSNY,A - Brooklyn,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,11234.0,3416 AVENUE N,AVENUE N,EAST 34 STREET,EAST 35 STREET,,,ADDRESS,BROOKLYN,,,Closed,,01/27/2018 12:00:00 PM,18 BROOKLYN,BROOKLYN,1000354.0,164269.0,Unspecified,BROOKLYN,,,,,,,,40.617542264881465,-73.94199343742277,"(40.61754226488146, -73.94199343742277)"
216501,38311049,2018-01-26 13:32:00,03/01/2018 06:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10022.0,230 EAST   51 STREET,EAST   51 STREET,3 AVE,2 AVE,,,ADDRESS,NEW YORK,,,Closed,,03/01/2018 06:00:00 PM,06 MANHATTAN,MANHATTAN,992699.0,214746.0,Unspecified,MANHATTAN,,,,,,,,40.756100630064076,-73.96950342349089,"(40.75610063006407, -73.96950342349089)"
216502,38310980,2018-01-26 13:32:00,01/26/2018 11:20:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11228.0,6922 10 AVENUE,10 AVENUE,BAY RIDGE AVENUE,70 STREET,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:20:00 PM,10 BROOKLYN,BROOKLYN,981283.0,167901.0,Unspecified,BROOKLYN,,,,,,,,40.62752548454973,-74.01068872347797,"(40.627525484549736, -74.01068872347797)"
216503,38310758,2018-01-26 13:32:13,01/26/2018 02:22:52 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11377.0,,,,,64 STREET,51 AVENUE,INTERSECTION,WOODSIDE,,Precinct,Closed,01/26/2018 09:32:13 PM,01/26/2018 02:22:52 PM,02 QUEENS,QUEENS,1011438.0,207313.0,Unspecified,QUEENS,,,,,,,,40.735661157677605,-73.90189528500406,"(40.7356611576776, -73.90189528500407)"
216504,38319575,2018-01-26 13:32:20,,DOF,Refunds and Adjustments,DOF Property - Payment Issue,Property Refunds and Credits,Property Address,11691.0,,,,,,,ADDRESS,FAR ROCKAWAY,,,Open,02/05/2018 01:32:20 PM,,14 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
216505,38314516,2018-01-26 13:32:21,02/12/2018 09:46:49 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11372.0,37-50 81 STREET,81 STREET,,,,,ADDRESS,Jackson Heights,,,Closed,,02/12/2018 09:46:49 AM,03 QUEENS,QUEENS,1016062.0,212287.0,Unspecified,QUEENS,,,,,,,,40.749298112637256,-73.88518661557606,"(40.749298112637256, -73.88518661557607)"
216506,38310608,2018-01-26 13:32:25,01/26/2018 03:09:01 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11378.0,59-44 69 PLACE,69 PLACE,59 ROAD,59 DRIVE,,,ADDRESS,MASPETH,,Precinct,Closed,01/26/2018 09:32:25 PM,01/26/2018 03:09:01 PM,05 QUEENS,QUEENS,1014235.0,202645.0,Unspecified,QUEENS,,,,,,,,40.72283960777404,-73.89182344882984,"(40.72283960777404, -73.89182344882985)"
216507,38316210,2018-01-26 13:32:26,01/28/2018 06:24:59 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11214.0,2056 CROPSEY AVENUE,CROPSEY AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/28/2018 06:24:59 PM,11 BROOKLYN,BROOKLYN,983892.0,157560.0,Unspecified,BROOKLYN,,,,,,,,40.59914206263568,-74.00128915953296,"(40.59914206263568, -74.00128915953296)"
216508,38316238,2018-01-26 13:33:00,01/31/2018 01:09:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,11203.0,668 HAWTHORNE STREET,HAWTHORNE STREET,ALBANY AVENUE,TROY AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,01/31/2018 01:09:00 PM,09 BROOKLYN,BROOKLYN,1001421.0,179233.0,Unspecified,BROOKLYN,,,,,,,,40.65861323586721,-73.93811202679903,"(40.65861323586721, -73.93811202679903)"
216509,38313137,2018-01-26 13:33:00,01/26/2018 11:11:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11209.0,9747 SHORE ROAD,SHORE ROAD,97 STREET,99 STREET,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:11:00 PM,10 BROOKLYN,BROOKLYN,973847.0,163252.0,Unspecified,BROOKLYN,,,,,,,,40.61475933867316,-74.03747001288934,"(40.61475933867316, -74.03747001288934)"
216510,38312451,2018-01-26 13:33:01,01/26/2018 01:48:18 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11236.0,1178 EAST 92 STREET,EAST 92 STREET,FLATLANDS AVENUE,SKIDMORE LANE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/26/2018 09:33:01 PM,01/26/2018 01:48:18 PM,18 BROOKLYN,BROOKLYN,1010811.0,172752.0,Unspecified,BROOKLYN,,,,,,,,40.64080112004629,-73.90429399274412,"(40.640801120046284, -73.90429399274413)"
216511,38315818,2018-01-26 13:33:12,01/26/2018 02:20:48 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11229.0,2753 OCEAN AVENUE,OCEAN AVENUE,AVENUE W,AVENUE X,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/26/2018 09:33:12 PM,01/26/2018 02:20:48 PM,15 BROOKLYN,BROOKLYN,998025.0,155735.0,Unspecified,BROOKLYN,,,,,,,,40.59412210856454,-73.95039989247641,"(40.59412210856454, -73.9503998924764)"
216512,38315973,2018-01-26 13:33:57,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11226.0,1305 ALBEMARLE ROAD,ALBEMARLE ROAD,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,BROOKLYN,,,Assigned,05/07/2019 10:32:17 AM,11/08/2018 10:33:05 AM,14 BROOKLYN,BROOKLYN,993362.0,174824.0,Unspecified,BROOKLYN,,,,,,,,40.64652345312665,-73.96716434705998,"(40.64652345312665, -73.96716434705998)"
216513,38317886,2018-01-26 13:34:00,01/26/2018 11:11:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11209.0,351 MARINE AVENUE,MARINE AVENUE,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:11:00 PM,10 BROOKLYN,BROOKLYN,974996.0,163106.0,Unspecified,BROOKLYN,,,,,,,,40.61435987340473,-74.03333129117428,"(40.61435987340473, -74.03333129117428)"
216514,38317740,2018-01-26 13:34:00,02/12/2018 12:30:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11004.0,79-25 259 STREET,259 STREET,79 AVE,80 AVE,,,ADDRESS,Glen Oaks,,,Closed,,02/12/2018 12:30:00 PM,13 QUEENS,QUEENS,1063927.0,211146.0,Unspecified,QUEENS,,,,,,,,40.745864631435104,-73.71245038417678,"(40.7458646314351, -73.71245038417678)"
216515,38314417,2018-01-26 13:34:00,01/27/2018 07:50:00 PM,DEP,Department of Environmental Protection,Water System,No Water (WNW),,11212.0,1937 STRAUSS STREET,STRAUSS STREET,PITKIN AVE,SUTTER AVE,,,ADDRESS,BROOKLYN,,,Closed,,01/27/2018 07:50:00 PM,16 BROOKLYN,BROOKLYN,1007592.0,182289.0,Unspecified,BROOKLYN,,,,,,,,40.66698715899336,-73.91585984904209,"(40.66698715899336, -73.91585984904209)"
216516,38319443,2018-01-26 13:34:02,02/02/2018 10:07:33 AM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,10466.0,,,,,,,ADDRESS,BRONX,,,Closed,02/09/2018 01:34:02 PM,02/02/2018 10:07:33 AM,12 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
216517,38317719,2018-01-26 13:35:00,01/26/2018 11:12:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11209.0,100 MARINE AVENUE,MARINE AVENUE,95 STREET,RIDGE BOULEVARD,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:12:00 PM,10 BROOKLYN,BROOKLYN,974124.0,164412.0,Unspecified,BROOKLYN,,,,,,,,40.617943619018845,-74.0364740411353,"(40.61794361901884, -74.0364740411353)"
216518,38319624,2018-01-26 13:35:17,02/02/2018 11:10:17 AM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,10026.0,,,,,,,ADDRESS,NEW YORK,,,Closed,02/09/2018 01:35:17 PM,02/02/2018 11:10:17 AM,10 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
216519,38318282,2018-01-26 13:35:24,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10025.0,321 WEST 101 STREET,WEST 101 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,,Assigned,07/28/2018 07:52:42 AM,01/29/2018 07:52:52 AM,07 MANHATTAN,MANHATTAN,992180.0,230251.0,Unspecified,MANHATTAN,,,,,,,,40.79865824826452,-73.97135844954141,"(40.79865824826452, -73.9713584495414)"
216520,38318804,2018-01-26 13:35:27,01/30/2018 01:25:36 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10014.0,46 BANK STREET,BANK STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/30/2018 01:25:36 PM,02 MANHATTAN,MANHATTAN,983323.0,207743.0,Unspecified,MANHATTAN,,,,,,,,40.73688314074597,-74.00334503161982,"(40.736883140745974, -74.00334503161982)"
216521,38316539,2018-01-26 13:35:27,02/05/2018 10:11:01 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10014.0,46 BANK STREET,BANK STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/05/2018 10:11:01 AM,02 MANHATTAN,MANHATTAN,983323.0,207743.0,Unspecified,MANHATTAN,,,,,,,,40.73688314074597,-74.00334503161982,"(40.736883140745974, -74.00334503161982)"
216522,38314059,2018-01-26 13:35:27,01/30/2018 01:25:36 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10014.0,46 BANK STREET,BANK STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/30/2018 01:25:36 PM,02 MANHATTAN,MANHATTAN,983323.0,207743.0,Unspecified,MANHATTAN,,,,,,,,40.73688314074597,-74.00334503161982,"(40.736883140745974, -74.00334503161982)"
216523,38312724,2018-01-26 13:35:27,01/30/2018 01:25:36 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10014.0,46 BANK STREET,BANK STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/30/2018 01:25:36 PM,02 MANHATTAN,MANHATTAN,983323.0,207743.0,Unspecified,MANHATTAN,,,,,,,,40.73688314074597,-74.00334503161982,"(40.736883140745974, -74.00334503161982)"
216524,38312316,2018-01-26 13:35:27,02/05/2018 10:11:02 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10014.0,46 BANK STREET,BANK STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/05/2018 10:11:02 AM,02 MANHATTAN,MANHATTAN,983323.0,207743.0,Unspecified,MANHATTAN,,,,,,,,40.73688314074597,-74.00334503161982,"(40.736883140745974, -74.00334503161982)"
216525,38311709,2018-01-26 13:35:27,01/30/2018 01:25:36 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10014.0,46 BANK STREET,BANK STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/30/2018 01:25:36 PM,02 MANHATTAN,MANHATTAN,983323.0,207743.0,Unspecified,MANHATTAN,,,,,,,,40.73688314074597,-74.00334503161982,"(40.736883140745974, -74.00334503161982)"
216526,38315727,2018-01-26 13:35:28,01/27/2018 02:11:54 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031.0,620 WEST  141 STREET,WEST  141 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/27/2018 02:11:54 AM,09 MANHATTAN,MANHATTAN,997264.0,239545.0,Unspecified,MANHATTAN,,,,,,,,40.82416166479311,-73.95297805704422,"(40.82416166479311, -73.95297805704422)"
216527,38315896,2018-01-26 13:35:32,01/26/2018 10:18:54 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10305.0,KRAMER STREET,KRAMER STREET,NORWAY AVENUE,PARKINSON AVENUE,,,BLOCKFACE,STATEN ISLAND,,Precinct,Closed,01/26/2018 09:35:32 PM,01/26/2018 10:18:54 PM,02 STATEN ISLAND,STATEN ISLAND,961683.0,156421.0,Unspecified,STATEN ISLAND,,,,,,,,40.59598701456433,-74.08126003550876,"(40.59598701456433, -74.08126003550876)"
216528,38311338,2018-01-26 13:35:48,01/29/2018 10:14:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11419.0,108 STREET,108 STREET,107 AVENUE,109 AVENUE,,,BLOCKFACE,South Richmond Hill,,,Closed,,01/29/2018 10:14:00 AM,10 QUEENS,QUEENS,1030771.0,187283.0,Unspecified,QUEENS,,,,,,,,40.680603089537115,-73.83227294342731,"(40.68060308953712, -73.83227294342731)"
216529,38315459,2018-01-26 13:35:57,02/08/2018 05:00:26 PM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10456.0,795 JACKSON AVENUE,JACKSON AVENUE,EAST 156 STREET,EAST 158 STREET,,,ADDRESS,BRONX,,,Closed,04/26/2018 01:35:57 PM,02/08/2018 05:00:26 PM,01 BRONX,BRONX,1010112.0,237830.0,Unspecified,BRONX,,,,,,,,40.81942620359133,-73.90656253841138,"(40.819426203591334, -73.90656253841138)"
216530,38317720,2018-01-26 13:36:00,01/27/2018 09:49:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11361.0,35-59 222 STREET,222 STREET,CORBETT ROAD,37 AVENUE,,,ADDRESS,Bayside,,,Closed,,01/27/2018 09:49:00 PM,11 QUEENS,QUEENS,1049823.0,219955.0,Unspecified,QUEENS,,,,,,,,40.770158826831256,-73.76326470106649,"(40.770158826831256, -73.76326470106649)"
216531,38315573,2018-01-26 13:36:00,02/02/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10128.0,218 EAST   89 STREET,EAST   89 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,02/02/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,997555.0,223632.0,Unspecified,MANHATTAN,,,,,,,,40.78048441512736,-73.95195815488184,"(40.780484415127354, -73.95195815488185)"
216532,38312693,2018-01-26 13:36:00,01/27/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11361.0,38-11 BELL BOULEVARD,BELL BOULEVARD,38 AVENUE,39 AVENUE,,,ADDRESS,Bayside,,DSNY Garage,Closed,,01/27/2018 12:00:00 PM,11 QUEENS,QUEENS,1047299.0,218537.0,Unspecified,QUEENS,,,,,,,,40.766285160261404,-73.77239024659036,"(40.76628516026141, -73.77239024659036)"
216533,38312035,2018-01-26 13:36:00,02/20/2018 11:15:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Dust, Construction/Demolition (AE4)",,11223.0,171 KINGS HIGHWAY,KINGS HIGHWAY,W 13 ST,W 12 ST,,,ADDRESS,BROOKLYN,,,Closed,,02/20/2018 11:15:00 AM,11 BROOKLYN,BROOKLYN,988357.0,159975.0,Unspecified,BROOKLYN,,,,,,,,40.6057698022121,-73.98520920716177,"(40.6057698022121, -73.98520920716177)"
216534,38311994,2018-01-26 13:36:00,01/26/2018 11:35:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11209.0,9601 SHORE ROAD,SHORE ROAD,96 STREET,97 STREET,,,ADDRESS,BROOKLYN,,,Closed,,01/26/2018 11:35:00 PM,10 BROOKLYN,BROOKLYN,973723.0,163617.0,Unspecified,BROOKLYN,,,,,,,,40.61576104163333,-74.03791721091247,"(40.61576104163333, -74.03791721091247)"
