911712,39112645,2018-05-04 15:59:40,05/07/2018 10:00:32 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11226,239 EAST 23 STREET,EAST 23 STREET,CORTELYOU ROAD,CLARENDON ROAD,,,ADDRESS,BROOKLYN,,,Closed,04/23/2020 03:59:40 PM,05/07/2018 10:00:32 AM,14 BROOKLYN,BROOKLYN,996576.0,173809.0,Unspecified,BROOKLYN,,,,,,,,40.64373360732024,-73.95558435650194,"(40.64373360732024, -73.95558435650193)"
911713,39104161,2018-05-04 15:59:58,05/04/2018 07:13:59 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452,1447 MACOMBS ROAD,MACOMBS ROAD,JEROME AVENUE,INWOOD AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/04/2018 11:59:58 PM,05/04/2018 07:13:59 PM,04 BRONX,BRONX,1006994.0,245902.0,Unspecified,BRONX,,,,,,,,40.84159009752069,-73.91780026437675,"(40.84159009752069, -73.91780026437675)"
911714,39105168,2018-05-04 16:00:00,05/04/2018 04:01:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10027,,,,,TIEMANN PLACE,BROADWAY,INTERSECTION,NEW YORK,,,Closed,,05/04/2018 04:01:00 PM,09 MANHATTAN,MANHATTAN,995681.0,236250.0,Unspecified,MANHATTAN,,,,,,,,40.81512000971229,-73.9587033349937,"(40.81512000971229, -73.9587033349937)"
911715,39120069,2018-05-04 16:00:00,05/10/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,10303,45 REGAL WALK,REGAL WALK,SOUTH AVENUE,BEND,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,05/10/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,937909.0,165795.0,Unspecified,STATEN ISLAND,,,,,,,,40.62162425612154,-74.16693044836813,"(40.62162425612155, -74.16693044836813)"
911716,39116870,2018-05-04 16:00:00,05/07/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sweeping/Missed,3A Sweeping/Missed,Sidewalk,11207,,,,,MILLER AVENUE,DUMONT AVENUE,INTERSECTION,BROOKLYN,,DSNY Garage,Closed,,05/07/2018 12:00:00 PM,Unspecified BROOKLYN,BROOKLYN,1014830.0,182298.0,Unspecified,BROOKLYN,,,,,,,,40.66698982071069,-73.88976924846266,"(40.66698982071069, -73.88976924846266)"
911717,39115382,2018-05-04 16:00:00,05/11/2018 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,11204,7305 18 AVENUE,18 AVENUE,73 STREET,74 STREET,,,ADDRESS,BROOKLYN,,,Closed,,05/11/2018 12:00:00 PM,11 BROOKLYN,BROOKLYN,985668.0,163139.0,Unspecified,BROOKLYN,,,,,,,,40.61445517061129,-73.99489260457699,"(40.614455170611286, -73.99489260457698)"
911718,39110837,2018-05-04 16:00:02,05/09/2018 04:39:35 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11212,,,,,EAST NEW YORK AVENUE,STRAUSS STREET,INTERSECTION,BROOKLYN,,,Closed,05/14/2018 04:00:02 PM,05/09/2018 04:39:35 PM,16 BROOKLYN,BROOKLYN,1007390.0,183309.0,Unspecified,BROOKLYN,,,,,,,,40.66978736056753,-73.9165844902153,"(40.669787360567526, -73.9165844902153)"
911719,39110329,2018-05-04 16:00:07,05/07/2018 10:02:36 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11226,247 EAST 23 STREET,EAST 23 STREET,CORTELYOU ROAD,CLARENDON ROAD,,,ADDRESS,BROOKLYN,,,Closed,04/23/2020 04:00:07 PM,05/07/2018 10:02:36 AM,14 BROOKLYN,BROOKLYN,996579.0,173775.0,Unspecified,BROOKLYN,,,,,,,,40.643640280472106,-73.95557360840691,"(40.643640280472106, -73.95557360840691)"
911720,39111777,2018-05-04 16:00:23,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10312,29 ANNADALE ROAD,ANNADALE ROAD,DON COURT,TYNAN STREET,,,ADDRESS,STATEN ISLAND,,,Assigned,11/11/2018 11:58:36 AM,02/08/2019 09:00:30 AM,03 STATEN ISLAND,STATEN ISLAND,934936.0,144435.0,Unspecified,STATEN ISLAND,,,,,,,,40.56297941394587,-74.17748392053089,"(40.56297941394587, -74.17748392053089)"
911721,39103343,2018-05-04 16:00:24,05/04/2018 04:31:41 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11229,2059 EAST 22 STREET,EAST 22 STREET,AVENUE T,AVENUE U,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 12:00:24 AM,05/04/2018 04:31:41 PM,15 BROOKLYN,BROOKLYN,998220.0,158220.0,Unspecified,BROOKLYN,,,,,,,,40.60094262534615,-73.94969261078175,"(40.60094262534615, -73.94969261078175)"
911722,39110595,2018-05-04 16:00:45,08/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11211,138 HAVEMEYER STREET,HAVEMEYER STREET,,,,,ADDRESS,BROOKLYN,,,Closed,08/08/2018 04:07:42 PM,08/17/2018 05:14:51 PM,01 BROOKLYN,BROOKLYN,996091.0,198686.0,Unspecified,BROOKLYN,,,,,,,,40.712015997584295,-73.95728830180092,"(40.7120159975843, -73.9572883018009)"
911723,39106002,2018-05-04 16:01:00,05/06/2018 03:45:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11212,BLAKE AVENUE,BLAKE AVENUE,LEGION STREET,SARATOGA AVENUE,,,BLOCKFACE,BROOKLYN,,,Closed,,05/06/2018 03:45:00 AM,16 BROOKLYN,BROOKLYN,1007347.0,181412.0,Unspecified,BROOKLYN,,,,,,,,40.6645806324131,-73.91674599661775,"(40.6645806324131, -73.91674599661775)"
911724,39103407,2018-05-04 16:01:00,05/04/2018 04:05:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11693,92-11 HOLLAND AVENUE,HOLLAND AVENUE,BEACH 92 ST,BEACH 93 ST,,,ADDRESS,Far Rockaway,,,Closed,,05/04/2018 04:05:00 PM,14 QUEENS,QUEENS,1035683.0,152585.0,Unspecified,QUEENS,,,,,,,,40.58533747913672,-73.81482769324431,"(40.58533747913672, -73.81482769324431)"
911725,39120119,2018-05-04 16:01:00,05/05/2018 12:00:00 PM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,71 PILLING STREET,PILLING STREET,BUSHWICK AVENUE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,05/05/2018 12:00:00 PM,04 BROOKLYN,BROOKLYN,1009936.0,188551.0,Unspecified,BROOKLYN,,,,,,,,40.68416843824221,-73.90738664921658,"(40.68416843824221, -73.90738664921658)"
911726,39108271,2018-05-04 16:01:00,05/10/2018 10:41:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11361,207-09 33 AVENUE,33 AVENUE,CLEARVIEW EXPRESSWAY,208 STREET,,,ADDRESS,Bayside,,,Closed,,05/10/2018 10:41:00 PM,11 QUEENS,QUEENS,1044583.0,219841.0,Unspecified,QUEENS,,,,,,,,40.769883243564465,-73.78218338311514,"(40.769883243564465, -73.78218338311514)"
911727,39103715,2018-05-04 16:01:00,05/10/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11378,60-44 56 DRIVE,56 DRIVE,60 STREET,61 STREET,,,ADDRESS,Maspeth,,,Closed,,05/10/2018 12:00:00 AM,05 QUEENS,QUEENS,1010455.0,202979.0,Unspecified,QUEENS,,,,,,,,40.72376836141468,-73.90545920097411,"(40.72376836141468, -73.90545920097411)"
911728,39107952,2018-05-04 16:01:09,04/03/2019 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Vent/Exhaust - Illegal/Improper,,11219,1206 48 STREET,48 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/03/2019 12:00:00 AM,12 BROOKLYN,BROOKLYN,986104.0,171225.0,Unspecified,BROOKLYN,,,,,,,,40.636649463743865,-73.99331998557706,"(40.636649463743865, -73.99331998557707)"
911729,39106099,2018-05-04 16:01:09,05/20/2018 01:06:17 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,10461,3073 WESTCHESTER AVENUE,WESTCHESTER AVENUE,HOBART AVENUE,ST THERESA AVENUE,,,ADDRESS,BRONX,,,Closed,05/22/2018 10:03:37 AM,05/20/2018 01:06:17 AM,10 BRONX,BRONX,1031010.0,248452.0,Unspecified,BRONX,,,,,,,,40.84849457352513,-73.83098573572913,"(40.848494573525144, -73.83098573572912)"
911730,39106111,2018-05-04 16:01:12,06/04/2018 05:38:29 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal STAR Exemption,"1-, 2- and 3- Family Home",10308,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,05/09/2018 04:01:12 PM,06/04/2018 05:38:29 PM,03 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
911731,39110647,2018-05-04 16:01:35,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11226,261 EAST 23 STREET,EAST 23 STREET,CORTELYOU ROAD,CLARENDON ROAD,,,ADDRESS,BROOKLYN,,,Assigned,11/03/2018 10:03:26 AM,05/07/2018 10:03:39 AM,14 BROOKLYN,BROOKLYN,996584.0,173714.0,Unspecified,BROOKLYN,,,,,,,,40.643472841654464,-73.95555570290445,"(40.64347284165447, -73.95555570290446)"
911732,39104609,2018-05-04 16:01:47,05/07/2018 04:06:52 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11420,114-03 NORTH CONDUIT AVENUE,NORTH CONDUIT AVENUE,114 STREET,114 PLACE,,,ADDRESS,SOUTH OZONE PARK,,,Closed,05/15/2018 08:50:17 AM,05/07/2018 04:06:52 PM,10 QUEENS,QUEENS,1031999.0,182001.0,Unspecified,QUEENS,,,,,,,,40.66609867480602,-73.82788293548248,"(40.66609867480602, -73.82788293548248)"
911733,39109444,2018-05-04 16:01:55,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11226,265 EAST 23 STREET,EAST 23 STREET,CORTELYOU ROAD,CLARENDON ROAD,,,ADDRESS,BROOKLYN,,,Assigned,11/03/2018 10:04:50 AM,05/07/2018 10:05:45 AM,14 BROOKLYN,BROOKLYN,996586.0,173697.0,Unspecified,BROOKLYN,,,,,,,,40.643426177531545,-73.95554852719737,"(40.64342617753155, -73.95554852719737)"
911734,42329208,2018-05-04 16:01:58,06/07/2018 12:00:00 AM,DOB,Department of Buildings,Borough Office,Construction Enforcement Work Order (DOB),,11420,119-17 111 AVENUE,111 AVENUE,,,,,ADDRESS,South Ozone Park,,,Closed,,06/07/2018 12:00:00 AM,10 QUEENS,QUEENS,1033865.0,187279.0,Unspecified,QUEENS,,,,,,,,40.68057530904033,-73.8211178791503,"(40.68057530904033, -73.8211178791503)"
911735,39107451,2018-05-04 16:02:00,08/03/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11211,245 GRAND STREET,GRAND STREET,,,,,ADDRESS,BROOKLYN,,,Closed,08/08/2018 04:07:42 PM,08/17/2018 05:14:51 PM,01 BROOKLYN,BROOKLYN,995651.0,199237.0,Unspecified,BROOKLYN,,,,,,,,40.71352893907049,-73.95887449346431,"(40.713528939070486, -73.95887449346432)"
911736,39112086,2018-05-04 16:02:00,05/04/2018 04:45:00 PM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,11102,18-35 26 AVENUE,26 AVENUE,18 ST,21 ST,,,ADDRESS,Astoria,,,Closed,,05/04/2018 04:45:00 PM,01 QUEENS,QUEENS,1004711.0,221224.0,Unspecified,QUEENS,,,,,,,,40.773861422633864,-73.92612653153587,"(40.77386142263387, -73.92612653153587)"
911737,39110061,2018-05-04 16:02:08,05/10/2018 04:02:47 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11238,,,,,FRANKLIN AVENUE,STERLING PLACE,INTERSECTION,BROOKLYN,,,Closed,05/14/2018 04:02:08 PM,05/10/2018 04:02:47 PM,08 BROOKLYN,BROOKLYN,996172.0,184578.0,Unspecified,BROOKLYN,,,,,,,,40.673292694670074,-73.95702109485505,"(40.67329269467008, -73.95702109485504)"
911738,39107054,2018-05-04 16:02:25,05/04/2018 11:28:53 PM,NYPD,New York City Police Department,Vending,Unlicensed,Street/Sidewalk,10472,WESTCHESTER AVENUE,WESTCHESTER AVENUE,WHEELER AVENUE,ELDER AVENUE,,,BLOCKFACE,BRONX,,Precinct,Closed,05/05/2018 12:02:25 AM,05/04/2018 11:28:53 PM,09 BRONX,BRONX,1017558.0,241162.0,Unspecified,BRONX,,,,,,,,40.828546651591815,-73.87964419011674,"(40.828546651591815, -73.87964419011674)"
911739,39104338,2018-05-04 16:02:31,08/02/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Residential,11211,212 GRAND STREET,GRAND STREET,,,,,ADDRESS,BROOKLYN,,,Closed,08/08/2018 04:07:42 PM,08/17/2018 05:14:51 PM,01 BROOKLYN,BROOKLYN,995294.0,199418.0,Unspecified,BROOKLYN,,,,,,,,40.71402619366753,-73.96016196109649,"(40.71402619366753, -73.96016196109649)"
911740,39112064,2018-05-04 16:02:53,07/04/2018 06:13:50 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Permit/License/Certificate,Restaurant/Bar/Deli/Bakery,10012,124 MACDOUGAL STREET,MACDOUGAL STREET,MINETTA LANE,WEST 3 STREET,,,ADDRESS,NEW YORK,,,Closed,07/03/2018 04:02:53 PM,07/04/2018 06:13:50 AM,02 MANHATTAN,MANHATTAN,984130.0,205254.0,Unspecified,MANHATTAN,,,,,,,,40.73005149561964,-74.00043296940936,"(40.73005149561964, -74.00043296940936)"
911741,39107519,2018-05-04 16:02:57,05/07/2018 03:33:59 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Sidewalk Blocked,,11211,219 HAVEMEYER STREET,HAVEMEYER STREET,WILLIAMSBURG BRIDGE ET S 5 ST,BROADWAY,,,ADDRESS,BROOKLYN,,,Closed,06/12/2018 03:33:30 PM,05/07/2018 03:33:59 PM,01 BROOKLYN,BROOKLYN,995617.0,197696.0,Unspecified,BROOKLYN,,,,,,,,40.70929930464778,-73.95899973946719,"(40.70929930464778, -73.95899973946719)"
911742,39113948,2018-05-04 16:03:00,05/05/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11207,PITKIN AVENUE,PITKIN AVENUE,HENDRIX STREET,SCHENCK AVENUE,,,BLOCKFACE,BROOKLYN,,DSNY Garage,Closed,,05/05/2018 12:00:00 PM,05 BROOKLYN,BROOKLYN,1015049.0,184457.0,Unspecified,BROOKLYN,,,,,,,,40.67291502935363,-73.88896996264879,"(40.67291502935363, -73.8889699626488)"
911743,39105635,2018-05-04 16:03:04,05/11/2018 04:41:39 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10467,2508 BARKER AVENUE,BARKER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/11/2018 04:41:39 PM,11 BRONX,BRONX,1020385.0,253949.0,Unspecified,BRONX,,,,,,,,40.863632054039634,-73.86936015652765,"(40.863632054039634, -73.86936015652766)"
911744,42462563,2018-05-04 16:03:05,06/01/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,426 EAST 77 STREET,EAST 77 STREET,,,,,,,,,Closed,,06/01/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
911745,39109090,2018-05-04 16:03:05,06/13/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11377,57-04 ROOSEVELT AVENUE,ROOSEVELT AVENUE,,,,,ADDRESS,Woodside,,,Closed,,06/13/2018 12:00:00 AM,02 QUEENS,QUEENS,1009919.0,210835.0,Unspecified,QUEENS,,,,,,,,40.745332705588744,-73.90736297456195,"(40.74533270558874, -73.90736297456195)"
911746,39112221,2018-05-04 16:03:10,05/08/2018 04:27:08 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11354,,,,,149 STREET,NORTHERN BOULEVARD,INTERSECTION,FLUSHING,,,Closed,05/14/2018 04:03:10 PM,05/08/2018 04:27:09 PM,07 QUEENS,QUEENS,1034853.0,218169.0,Unspecified,QUEENS,,,,,,,,40.76535509955574,-73.81732349600574,"(40.76535509955574, -73.81732349600574)"
911747,39107438,2018-05-04 16:03:17,07/31/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11211,187 GRAND STREET,GRAND STREET,,,,,ADDRESS,BROOKLYN,,,Closed,08/08/2018 04:07:42 PM,08/10/2018 02:12:25 PM,01 BROOKLYN,BROOKLYN,995137.0,199510.0,Unspecified,BROOKLYN,,,,,,,,40.7142789062652,-73.96072814437386,"(40.7142789062652, -73.96072814437386)"
911748,39111405,2018-05-04 16:03:35,05/16/2018 10:52:15 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11219,1159 51 STREET,51 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/14/2018 04:03:35 PM,05/16/2018 10:52:15 AM,12 BROOKLYN,BROOKLYN,985238.0,170923.0,Unspecified,BROOKLYN,,,,,,,,40.63582067697457,-73.99644025227722,"(40.63582067697457, -73.99644025227722)"
911749,39103435,2018-05-04 16:03:36,08/02/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,,11211,190 GRAND STREET,GRAND STREET,,,,,ADDRESS,BROOKLYN,,,Closed,08/08/2018 04:07:42 PM,08/17/2018 05:14:51 PM,01 BROOKLYN,BROOKLYN,995156.0,199493.0,Unspecified,BROOKLYN,,,,,,,,40.714232221928455,-73.9606596346536,"(40.71423222192845, -73.9606596346536)"
911750,39103093,2018-05-04 16:04:00,05/08/2018 09:50:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10065,220 EAST   67 STREET,EAST   67 STREET,3 AVE,2 AVE,,,ADDRESS,NEW YORK,,,Closed,,05/08/2018 09:50:00 PM,08 MANHATTAN,MANHATTAN,994699.0,218454.0,Unspecified,MANHATTAN,,,,,,,,40.76627599963542,-73.96227868192075,"(40.76627599963542, -73.96227868192075)"
911751,39105649,2018-05-04 16:04:00,05/04/2018 05:20:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Head,,10007,,,,,BROADWAY,DEY STREET,INTERSECTION,NEW YORK,,,Closed,,05/04/2018 05:20:00 PM,01 MANHATTAN,MANHATTAN,981624.0,198099.0,Unspecified,MANHATTAN,,,,,,,,40.71041235595232,-74.00947202236921,"(40.710412355952315, -74.0094720223692)"
911752,39107228,2018-05-04 16:04:37,02/23/2019 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal. Commercial Use In Resident Zone,,11356,132-04 11 AVENUE,11 AVENUE,,,,,ADDRESS,College Point,,,Closed,,02/23/2019 12:00:00 AM,07 QUEENS,QUEENS,1029656.0,226303.0,Unspecified,QUEENS,,,,,,,,40.7877089701861,-73.83602962134908,"(40.7877089701861, -73.83602962134908)"
911753,39127009,2018-05-04 16:04:37,05/08/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Safety Netting/Guard Rails - Damaged/Inadequate/None (6 Stories/75 Feet Or Less),,11217,179 4 AVENUE,4 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,05/08/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,989147.0,186447.0,Unspecified,BROOKLYN,,,,,,,,40.67842935154036,-73.98234491675639,"(40.67842935154036, -73.98234491675639)"
911754,39107425,2018-05-04 16:04:40,05/16/2018 10:01:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11226,1819 BEVERLY ROAD,BEVERLY ROAD,EAST   18 STREET,EAST   19 STREET,,,ADDRESS,BROOKLYN,,,Closed,,05/16/2018 10:01:00 PM,14 BROOKLYN,BROOKLYN,994824.0,174144.0,Unspecified,BROOKLYN,,,,,,,,40.644655375117686,-73.96189700656006,"(40.644655375117686, -73.96189700656006)"
911755,39107539,2018-05-04 16:05:00,05/05/2018 12:35:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Street Light Feed,,,,,,,BROADWAY,87 ST W,INTERSECTION,,,,Closed,,05/05/2018 12:35:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
911756,39109156,2018-05-04 16:05:00,05/06/2018 12:01:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10312,42 FORRESTAL AVENUE,FORRESTAL AVENUE,MC ARTHUR AVENUE,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,05/06/2018 12:01:00 AM,03 STATEN ISLAND,STATEN ISLAND,934782.0,142424.0,Unspecified,STATEN ISLAND,,,,,,,,40.557458759857134,-74.17802346472394,"(40.55745875985713, -74.17802346472394)"
911757,39106498,2018-05-04 16:05:00,05/12/2018 08:06:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11419,107-53 108 STREET,108 STREET,107 AVENUE,109 AVENUE,,,ADDRESS,South Richmond Hill,,,Closed,,05/12/2018 08:06:00 AM,10 QUEENS,QUEENS,1030682.0,187532.0,Unspecified,QUEENS,,,,,,,,40.68128700403522,-73.83259210802194,"(40.68128700403522, -73.83259210802193)"
911758,39110281,2018-05-04 16:05:17,05/04/2018 11:09:19 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10028,,,,,EAST END AVENUE,EAST   84 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,05/05/2018 12:05:17 AM,05/04/2018 11:09:19 PM,08 MANHATTAN,MANHATTAN,999282.0,221132.0,Unspecified,MANHATTAN,,,,,,,,40.77361980623074,-73.94572787799524,"(40.77361980623074, -73.94572787799524)"
911759,39105313,2018-05-04 16:05:38,05/04/2018 06:09:08 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11236,718 EAST 103 STREET,EAST 103 STREET,GLENWOOD ROAD,FLATLANDS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 12:05:38 AM,05/04/2018 06:09:08 PM,18 BROOKLYN,BROOKLYN,1012639.0,175353.0,Unspecified,BROOKLYN,,,,,,,,40.64793462942618,-73.89769630625183,"(40.64793462942618, -73.89769630625183)"
911760,39106616,2018-05-04 16:05:43,05/08/2018 09:43:24 AM,DOF,Correspondence Unit,DOF Property - Request Copy,Copy of Account Information,Property Address,11420,,,,,,,ADDRESS,SOUTH OZONE PARK,,,Closed,05/09/2018 04:05:43 PM,05/08/2018 09:43:24 AM,10 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
911761,39110883,2018-05-04 16:05:52,05/04/2018 09:47:42 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11356,119-04 20 AVENUE,20 AVENUE,119 STREET,120 STREET,,,ADDRESS,COLLEGE POINT,,Precinct,Closed,05/05/2018 12:05:52 AM,05/04/2018 09:47:42 PM,07 QUEENS,QUEENS,1026205.0,224097.0,Unspecified,QUEENS,,,,,,,,40.781671153781254,-73.84850564154091,"(40.781671153781254, -73.8485056415409)"
911762,39111404,2018-05-04 16:05:55,05/09/2018 12:23:01 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11230,893 EAST 3 STREET,EAST 3 STREET,LAWRENCE AVENUE,PARKVILLE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/14/2018 04:05:55 PM,05/09/2018 12:23:01 PM,14 BROOKLYN,BROOKLYN,991286.0,168650.0,Unspecified,BROOKLYN,,,,,,,,40.62957903440961,-73.97465177845018,"(40.62957903440961, -73.97465177845017)"
911763,39108187,2018-05-04 16:06:00,05/11/2018 01:45:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Smoke, Chimney or vent (AS1)",,11219,1206 48 STREET,48 STREET,12 AVE,13 AVE,,,ADDRESS,BROOKLYN,,,Closed,,05/11/2018 01:45:00 PM,12 BROOKLYN,BROOKLYN,986104.0,171225.0,Unspecified,BROOKLYN,,,,,,,,40.636649463743865,-73.99331998557706,"(40.636649463743865, -73.99331998557707)"
911764,39107222,2018-05-04 16:06:00,05/09/2018 12:09:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11211,219 WITHERS STREET,WITHERS STREET,HUMBOLDT ST,WOODPOINT RD,,,ADDRESS,BROOKLYN,,,Closed,,05/09/2018 12:09:00 PM,01 BROOKLYN,BROOKLYN,1000139.0,200712.0,Unspecified,BROOKLYN,,,,,,,,40.717570538676014,-73.94268197349312,"(40.717570538676014, -73.94268197349312)"
911765,39108292,2018-05-04 16:06:00,05/08/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10458,2780 VALENTINE AVENUE,VALENTINE AVENUE,EAST 196 STREET,MIRIAM STREET,,,ADDRESS,BRONX,,,Closed,,05/08/2018 12:00:00 AM,07 BRONX,BRONX,1014242.0,255419.0,Unspecified,BRONX,,,,,,,,40.86768976297584,-73.89156250676547,"(40.867689762975836, -73.89156250676547)"
911766,39105577,2018-05-04 16:06:00,05/05/2018 11:16:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11228,8405 14 AVENUE,14 AVENUE,84 STREET,85 STREET,,,ADDRESS,BROOKLYN,,,Closed,,05/05/2018 11:16:00 PM,11 BROOKLYN,BROOKLYN,981307.0,162898.0,Unspecified,BROOKLYN,,,,,,,,40.61379330009236,-74.0106000816117,"(40.61379330009236, -74.0106000816117)"
911767,39110115,2018-05-04 16:06:40,08/02/2018 12:00:00 AM,DOB,Department of Buildings,Scaffold Safety,Suspended (Hanging) Scaffolds - No Pmt/Lic/Dangerous/Accident,,10027,60 WEST  129 STREET,WEST  129 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,08/02/2018 12:00:00 AM,10 MANHATTAN,MANHATTAN,1000178.0,234321.0,Unspecified,MANHATTAN,,,,,,,,40.809818479612645,-73.94246164738495,"(40.80981847961265, -73.94246164738495)"
911768,39108979,2018-05-04 16:06:51,05/10/2018 06:37:12 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453,2055 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,05/10/2018 06:37:12 AM,05 BRONX,BRONX,1010977.0,249956.0,Unspecified,BRONX,,,,,,,,40.852705969960034,-73.90338904256224,"(40.85270596996003, -73.90338904256224)"
911769,39108114,2018-05-04 16:06:58,05/18/2018 10:46:34 AM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,10463,5221 BROADWAY,BROADWAY,WEST 225 STREET,WEST 228 STREET,,,ADDRESS,BRONX,,,Closed,05/24/2018 04:06:58 PM,05/18/2018 10:46:34 AM,08 BRONX,BRONX,1009355.0,258093.0,Unspecified,BRONX,,,,,,,,40.875044321764705,-73.90922165324946,"(40.8750443217647, -73.90922165324947)"
