362794,38481050,2018-02-16 11:55:00,02/16/2018 12:45:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11435,91-10 146 STREET,146 STREET,91 AVE,ARCHER AVE,,,ADDRESS,Jamaica,,,Closed,,02/16/2018 12:45:00 PM,12 QUEENS,QUEENS,1037254.0,194682.0,Unspecified,QUEENS,,,,,,,,40.700875145223286,-73.80884095652449,"(40.700875145223286, -73.8088409565245)"
362795,38480655,2018-02-16 11:55:00,02/21/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10014,159 CHRISTOPHER STREET,CHRISTOPHER STREET,GREENWICH STREET,WASHINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,,02/21/2018 12:00:00 AM,02 MANHATTAN,MANHATTAN,981946.0,206223.0,Unspecified,MANHATTAN,,,,,,,,40.73271086381718,-74.00831334444143,"(40.73271086381718, -74.00831334444143)"
362796,38486015,2018-02-16 11:55:10,02/21/2018 12:57:45 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11357,,,,,,,ADDRESS,WHITESTONE,,,Closed,02/21/2018 11:55:10 AM,02/21/2018 12:57:45 PM,07 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
362797,38482210,2018-02-16 11:55:22,02/21/2018 03:47:40 PM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11228,1172 77 STREET,77 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/17/2018 11:55:22 AM,02/21/2018 03:47:40 PM,10 BROOKLYN,BROOKLYN,981034.0,165492.0,Unspecified,BROOKLYN,,,,,,,,40.6209131971107,-74.0115846071417,"(40.6209131971107, -74.01158460714171)"
362798,38483662,2018-02-16 11:55:25,02/21/2018 11:49:49 AM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,11422,,,,,248 STREET,FRANCIS LEWIS BOULEVARD,INTERSECTION,ROSEDALE,,,Closed,03/22/2018 12:08:47 PM,02/21/2018 11:49:49 AM,13 QUEENS,QUEENS,1058184.0,181019.0,Unspecified,QUEENS,,,,,,,,40.663223374850396,-73.7335071736261,"(40.663223374850396, -73.7335071736261)"
362799,38482905,2018-02-16 11:55:28,02/23/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,SRO - Illegal Work/No Permit/Change In Occupancy/Use,,11377,37-47 61 STREET,61 STREET,,,,,ADDRESS,Woodside,,,Closed,,02/23/2018 12:00:00 AM,02 QUEENS,QUEENS,1011352.0,211905.0,Unspecified,QUEENS,,,,,,,,40.74826530949704,-73.90218710361833,"(40.74826530949705, -73.90218710361833)"
362800,38482810,2018-02-16 11:56:00,02/16/2018 12:30:00 PM,DEP,Department of Environmental Protection,Water System,No Water (WNW),,10303,3410 RICHMOND TERRACE,RICHMOND TERRACE,HOLLAND AVE,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 12:30:00 PM,01 STATEN ISLAND,STATEN ISLAND,936634.0,172662.0,Unspecified,STATEN ISLAND,,,,,,,,40.64046592261186,-74.17157171629229,"(40.64046592261186, -74.17157171629228)"
362801,38491974,2018-02-16 11:56:29,02/23/2018 12:30:14 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11364,202-21 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,,,,,ADDRESS,Oakland Gardens,,,Closed,,02/23/2018 12:30:14 PM,11 QUEENS,QUEENS,1046906.0,210562.0,Unspecified,QUEENS,,,,,,,,40.744398681552035,-73.77388330451194,"(40.74439868155204, -73.77388330451194)"
362802,38491511,2018-02-16 11:56:29,02/23/2018 12:30:14 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11364,202-21 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,,,,,ADDRESS,Oakland Gardens,,,Closed,,02/23/2018 12:30:14 PM,11 QUEENS,QUEENS,1046906.0,210562.0,Unspecified,QUEENS,,,,,,,,40.744398681552035,-73.77388330451194,"(40.74439868155204, -73.77388330451194)"
362803,38490045,2018-02-16 11:56:29,02/23/2018 12:30:13 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11364,202-21 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,,,,,ADDRESS,Oakland Gardens,,,Closed,,02/23/2018 12:30:13 PM,11 QUEENS,QUEENS,1046906.0,210562.0,Unspecified,QUEENS,,,,,,,,40.744398681552035,-73.77388330451194,"(40.74439868155204, -73.77388330451194)"
362804,38482224,2018-02-16 11:56:57,02/16/2018 02:26:41 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11223,2020 EAST 7 STREET,EAST 7 STREET,AVENUE S,AVENUE T,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 07:56:57 PM,02/16/2018 02:26:42 PM,15 BROOKLYN,BROOKLYN,994038.0,158365.0,Unspecified,BROOKLYN,,,,,,,,40.601346226450545,-73.96475220555094,"(40.60134622645055, -73.96475220555094)"
362805,38490762,2018-02-16 11:57:00,03/12/2018 07:49:06 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,11216,720 ST MARKS AVENUE,ST MARKS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/12/2018 07:49:06 AM,08 BROOKLYN,BROOKLYN,998339.0,185257.0,Unspecified,BROOKLYN,,,,,,,,40.675153213141776,-73.949207624845,"(40.67515321314177, -73.949207624845)"
362806,38490007,2018-02-16 11:57:00,03/12/2018 07:49:06 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,11216,720 ST MARKS AVENUE,ST MARKS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/12/2018 07:49:06 AM,08 BROOKLYN,BROOKLYN,998339.0,185257.0,Unspecified,BROOKLYN,,,,,,,,40.675153213141776,-73.949207624845,"(40.67515321314177, -73.949207624845)"
362807,38482328,2018-02-16 11:57:00,02/24/2018 09:30:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11215,888 UNION STREET,UNION STREET,8 AVENUE,GRAND ARMY PLAZA OVAL,,,ADDRESS,BROOKLYN,,,Closed,,02/24/2018 09:30:00 PM,06 BROOKLYN,BROOKLYN,991969.0,184536.0,Unspecified,BROOKLYN,,,,,,,,40.67318207657269,-73.97217299019923,"(40.67318207657269, -73.97217299019923)"
362808,38489959,2018-02-16 11:57:39,02/21/2018 02:10:56 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10457,1872 MONROE AVENUE,MONROE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/21/2018 02:10:56 AM,05 BRONX,BRONX,1010260.0,248435.0,Unspecified,BRONX,,,,,,,,40.848533419181855,-73.90598670450619,"(40.848533419181855, -73.90598670450618)"
362809,38480398,2018-02-16 11:57:49,02/16/2018 11:57:49 AM,DOB,Department of Buildings,Plumbing,Plumbing Work - Illegal/No Permit/Standpipe/Sprinkler,,11232,148 39 STREET,39 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/16/2018 12:00:00 AM,07 BROOKLYN,BROOKLYN,981021.0,178258.0,Unspecified,BROOKLYN,,,,,,,,40.65595313507952,-74.01163754476107,"(40.655953135079514, -74.01163754476107)"
362810,38482411,2018-02-16 11:58:00,02/17/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11225,298 MONTGOMERY STREET,MONTGOMERY STREET,LUDLAM PLACE,ROGERS AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/17/2018 12:00:00 PM,09 BROOKLYN,BROOKLYN,996773.0,181778.0,Unspecified,BROOKLYN,,,,,,,,40.6656064911746,-73.95485968705059,"(40.6656064911746, -73.9548596870506)"
362811,38482626,2018-02-16 11:58:23,02/16/2018 03:02:40 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11218,610 EAST 3 STREET,EAST 3 STREET,CORTELYOU ROAD,DITMAS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 07:58:23 PM,02/16/2018 03:02:40 PM,12 BROOKLYN,BROOKLYN,990849.0,171389.0,Unspecified,BROOKLYN,,,,,,,,40.637097344639784,-73.97622345655998,"(40.63709734463978, -73.97622345655999)"
362812,38482295,2018-02-16 11:59:00,02/18/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11219,1370 54 STREET,54 STREET,13 AVENUE,14 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/18/2018 12:00:00 AM,12 BROOKLYN,BROOKLYN,986024.0,169297.0,Unspecified,BROOKLYN,,,,,,,,40.63135752935532,-73.9936087346784,"(40.63135752935532, -73.9936087346784)"
362813,38482046,2018-02-16 11:59:00,02/20/2018 12:00:00 PM,DSNY,Brooklyn North 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11221,709 PUTNAM AVENUE,PUTNAM AVENUE,,,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/20/2018 12:00:00 PM,03 BROOKLYN,BROOKLYN,1002710.0,189194.0,Unspecified,BROOKLYN,,,,,,,,40.68595134569906,-73.93343891563333,"(40.68595134569906, -73.93343891563333)"
362814,38481523,2018-02-16 11:59:00,02/21/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11234,3621 AVENUE R,AVENUE R,EAST 36 STREET,EAST 37 STREET,,,ADDRESS,BROOKLYN,,,Closed,,02/21/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1002360.0,162674.0,Unspecified,BROOKLYN,,,,,,,,40.61316044784365,-73.93477211166454,"(40.61316044784365, -73.93477211166454)"
362815,38481462,2018-02-16 11:59:00,02/16/2018 07:17:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11217,662 WARREN STREET,WARREN STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/16/2018 07:17:00 PM,06 BROOKLYN,BROOKLYN,990026.0,187279.0,Unspecified,BROOKLYN,,,,,,,,40.6807124729926,-73.97917515777887,"(40.6807124729926, -73.97917515777887)"
362816,38481098,2018-02-16 11:59:00,02/17/2018 12:00:00 PM,DSNY,Manhattan 07,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10025,315 WEST   94 STREET,WEST   94 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,02/17/2018 12:00:00 PM,07 MANHATTAN,MANHATTAN,991262.0,228618.0,Unspecified,MANHATTAN,,,,,,,,40.79417688297565,-73.97467578414009,"(40.79417688297565, -73.97467578414009)"
362817,38480819,2018-02-16 11:59:00,02/20/2018 12:15:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Dust, Construction/Demolition (AE4)",,10027,217 WEST  122 STREET,WEST  122 STREET,ADAM CLAYTON POWELL JR BLVD,FREDERICK DOUGLASS BLVD,,,ADDRESS,NEW YORK,,,Closed,,02/20/2018 12:15:00 PM,10 MANHATTAN,MANHATTAN,997939.0,233435.0,Unspecified,MANHATTAN,,,,,,,,40.80739040819565,-73.95055162223291,"(40.80739040819565, -73.95055162223291)"
362818,38479828,2018-02-16 11:59:00,02/27/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11385,1611 HANCOCK STREET,HANCOCK STREET,WYCKOFF AVENUE,CYPRESS AVENUE,,,ADDRESS,Ridgewood,,,Closed,,02/27/2018 12:00:00 AM,05 QUEENS,QUEENS,1010205.0,193459.0,Unspecified,QUEENS,,,,,,,,40.697638974503256,-73.9063978351334,"(40.697638974503256, -73.9063978351334)"
362819,38483623,2018-02-16 11:59:02,02/20/2018 08:45:05 AM,DOF,Commercial Exemption Unit,DOF Property - Reduction Issue,Commercial Green Roof or Solar Panel Exemption,"1-, 2- and 3- Family Home",11357,,,,,,,ADDRESS,WHITESTONE,,,Closed,02/21/2018 11:59:02 AM,02/20/2018 08:45:05 AM,07 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
362820,38481265,2018-02-16 11:59:20,03/01/2018 01:42:27 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11367,150-20 78 ROAD,78 ROAD,150 STREET,153 STREET,,,ADDRESS,FLUSHING,,,Closed,03/18/2018 11:59:20 AM,03/01/2018 01:42:27 PM,08 QUEENS,QUEENS,1035975.0,201909.0,Unspecified,QUEENS,,,,,,,,40.72071906702279,-73.81339813621184,"(40.72071906702279, -73.81339813621184)"
362821,38481336,2018-02-16 11:59:22,02/17/2018 01:21:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11217,92 BOND STREET,BOND STREET,ATLANTIC AVENUE,PACIFIC STREET,,,ADDRESS,BROOKLYN,,,Closed,,02/17/2018 01:21:00 PM,02 BROOKLYN,BROOKLYN,988437.0,189511.0,Unspecified,BROOKLYN,,,,,,,,40.68683969809111,-73.98490276556625,"(40.68683969809112, -73.98490276556625)"
362822,38479777,2018-02-16 11:59:52,02/26/2018 04:42:41 PM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,11203,,,,,,,ADDRESS,BROOKLYN,,,Closed,03/02/2018 11:59:52 AM,02/26/2018 04:42:41 PM,17 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
362823,38485933,2018-02-16 12:00:00,02/17/2018 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10032,25 FORT WASHINGTON AVENUE,FORT WASHINGTON AVENUE,BEND,WEST 160 STREET,,,ADDRESS,NEW YORK,,,Closed,,02/17/2018 12:00:00 PM,12 MANHATTAN,MANHATTAN,999555.0,243856.0,Unspecified,MANHATTAN,,,,,,,,40.83599044961439,-73.94469042537881,"(40.835990449614386, -73.94469042537882)"
362824,38481760,2018-02-16 12:00:00,03/04/2018 05:15:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,10013,150 VARICK STREET,VARICK STREET,SPRING ST,VANDAM ST,,,ADDRESS,NEW YORK,,,Closed,,03/04/2018 05:15:00 AM,02 MANHATTAN,MANHATTAN,982672.0,203830.0,Unspecified,MANHATTAN,,,,,,,,40.72614282299024,-74.00569321379687,"(40.72614282299024, -74.00569321379687)"
362825,38481105,2018-02-16 12:00:00,02/20/2018 12:00:00 PM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,517 SHEPHERD AVENUE,SHEPHERD AVENUE,BELMONT AVENUE,SUTTER AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/20/2018 12:00:00 PM,05 BROOKLYN,BROOKLYN,1017476.0,184063.0,Unspecified,BROOKLYN,,,,,,,,40.67182481246107,-73.88022260849634,"(40.67182481246107, -73.88022260849635)"
362826,38481356,2018-02-16 12:00:44,02/17/2018 04:37:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10314,2410 VICTORY BOULEVARD,VICTORY BOULEVARD,COLLFIELD AVENUE,CRYSTAL AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,02/17/2018 04:37:00 PM,01 STATEN ISLAND,STATEN ISLAND,944330.0,161834.0,Unspecified,STATEN ISLAND,,,,,,,,40.61078340515928,-74.1437772232851,"(40.61078340515928, -74.1437772232851)"
362827,38483580,2018-02-16 12:01:00,02/17/2018 12:00:00 PM,DSNY,Brooklyn South 10,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11220,471 SENATOR STREET,SENATOR STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/17/2018 12:00:00 PM,10 BROOKLYN,BROOKLYN,978347.0,170760.0,Unspecified,BROOKLYN,,,,,,,,40.63537136480004,-74.02126826875146,"(40.63537136480003, -74.02126826875146)"
362828,38482798,2018-02-16 12:01:00,02/16/2018 12:01:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,10304,11 PLEASANT COURT,PLEASANT COURT,COURSEN PLACE,DEAD END,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,02/16/2018 12:01:00 PM,01 STATEN ISLAND,STATEN ISLAND,961896.0,164982.0,Unspecified,STATEN ISLAND,,,,,,,,40.619485736579115,-74.0805213948102,"(40.619485736579115, -74.0805213948102)"
362829,38480333,2018-02-16 12:01:00,02/17/2018 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10025,306 WEST   94 STREET,WEST   94 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,,Closed,,02/17/2018 12:00:00 PM,07 MANHATTAN,MANHATTAN,991292.0,228595.0,Unspecified,MANHATTAN,,,,,,,,40.79411373034442,-73.97456746164643,"(40.79411373034442, -73.97456746164642)"
362830,38485711,2018-02-16 12:02:00,10/07/2018 08:45:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,11217,,,5 AVE,STERLING PL,5 AVENUE,STERLING PLACE,INTERSECTION,BROOKLYN,,,Closed,,10/07/2018 08:45:00 PM,Unspecified BROOKLYN,BROOKLYN,990164.0,186672.0,Unspecified,BROOKLYN,,,,,,,,40.67904630455807,-73.97867814405423,"(40.67904630455807, -73.97867814405423)"
362831,38485462,2018-02-16 12:02:00,02/24/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11211,226 LEONARD STREET,LEONARD STREET,GRAND STREET,POWERS STREET,,,ADDRESS,BROOKLYN,,,Closed,,02/24/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,998857.0,198608.0,Unspecified,BROOKLYN,,,,,,,,40.71179777201633,-73.94731122828058,"(40.71179777201633, -73.94731122828058)"
362832,38481100,2018-02-16 12:02:00,02/22/2018 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10459,941 HOE AVENUE,HOE AVENUE,EAST 163 STREET,ALDUS STREET,,,ADDRESS,BRONX,,,Closed,,02/22/2018 12:00:00 PM,02 BRONX,BRONX,1014605.0,238750.0,Unspecified,BRONX,,,,,,,,40.821937045106075,-73.89032552130837,"(40.82193704510607, -73.89032552130838)"
362833,38483690,2018-02-16 12:02:00,02/16/2018 05:22:48 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal Veteran Exemption,"1-, 2- and 3- Family Home",10306,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,02/21/2018 12:02:00 PM,02/16/2018 05:22:48 PM,03 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
362834,38490112,2018-02-16 12:02:08,02/28/2018 02:10:44 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11423,190-25 WOODHULL AVENUE,WOODHULL AVENUE,,,,,ADDRESS,Hollis,,,Closed,,02/28/2018 02:10:44 AM,12 QUEENS,QUEENS,1048394.0,198195.0,Unspecified,QUEENS,,,,,,,,40.710443730812685,-73.76863122845137,"(40.710443730812685, -73.76863122845137)"
362835,38490778,2018-02-16 12:02:27,02/22/2018 07:53:16 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11234,4011 KINGS HIGHWAY,KINGS HIGHWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/22/2018 07:53:16 AM,18 BROOKLYN,BROOKLYN,1002237.0,166669.0,Unspecified,BROOKLYN,,,,,,,,40.624126140285284,-73.93520448454126,"(40.62412614028529, -73.93520448454125)"
362836,38489392,2018-02-16 12:02:27,02/22/2018 07:53:16 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11234,4011 KINGS HIGHWAY,KINGS HIGHWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/22/2018 07:53:16 AM,18 BROOKLYN,BROOKLYN,1002237.0,166669.0,Unspecified,BROOKLYN,,,,,,,,40.624126140285284,-73.93520448454126,"(40.62412614028529, -73.93520448454125)"
362837,38486730,2018-02-16 12:02:27,02/22/2018 07:53:16 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11234,4011 KINGS HIGHWAY,KINGS HIGHWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/22/2018 07:53:16 AM,18 BROOKLYN,BROOKLYN,1002237.0,166669.0,Unspecified,BROOKLYN,,,,,,,,40.624126140285284,-73.93520448454126,"(40.62412614028529, -73.93520448454125)"
362838,38480356,2018-02-16 12:02:31,05/24/2018 09:32:49 AM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,10017,845 1 AVENUE,1 AVENUE,,,,,LATLONG,NEW YORK,,,Closed,03/22/2018 12:08:47 PM,05/24/2018 09:30:31 AM,06 MANHATTAN,MANHATTAN,993234.0,213422.0,Unspecified,MANHATTAN,,,,,,,,40.752466059212935,-73.96757411582705,"(40.75246605921294, -73.96757411582705)"
362839,38484443,2018-02-16 12:02:49,02/27/2018 08:56:17 PM,DOF,Refunds and Adjustments,DOF Property - Payment Issue,Property Refunds and Credits,Property Address,10310,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,02/26/2018 12:02:49 PM,02/27/2018 08:56:17 PM,01 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
362840,38486018,2018-02-16 12:03:00,02/18/2018 12:00:00 PM,DSNY,Queens East 12,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,,,,,201 STREET,HOLLIS AVENUE,INTERSECTION,,,,Closed,,02/18/2018 12:00:00 PM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
362841,38484750,2018-02-16 12:03:00,02/17/2018 02:24:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11419,105-45 133 STREET,133 STREET,105 AVENUE,107 AVENUE,,,ADDRESS,South Richmond Hill,,,Closed,,02/17/2018 02:24:00 PM,10 QUEENS,QUEENS,1036198.0,190516.0,Unspecified,QUEENS,,,,,,,,40.68944672999177,-73.81268153997225,"(40.689446729991765, -73.81268153997225)"
362842,38485414,2018-02-16 12:03:00,02/16/2018 12:04:20 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
362843,38481286,2018-02-16 12:03:03,02/21/2018 08:44:06 AM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,11217,383 PACIFIC STREET,PACIFIC STREET,HOYT STREET,BOND STREET,,,ADDRESS,BROOKLYN,,,Closed,02/26/2018 12:03:03 PM,02/21/2018 08:44:06 AM,02 BROOKLYN,BROOKLYN,988204.0,189384.0,Unspecified,BROOKLYN,,,,,,,,40.68649121934044,-73.98574297756056,"(40.68649121934044, -73.98574297756056)"
362844,38493572,2018-02-16 12:03:22,02/20/2018 11:41:29 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11694,180 BEACH  117 STREET,BEACH  117 STREET,,,,,ADDRESS,Rockaway Park,,,Closed,,02/20/2018 11:41:29 AM,14 QUEENS,QUEENS,1029314.0,150248.0,Unspecified,QUEENS,,,,,,,,40.57895755424285,-73.83777329170152,"(40.57895755424285, -73.83777329170152)"
362845,38487408,2018-02-16 12:03:26,05/30/2018 10:56:10 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,11103,44-05 28 AVENUE,28 AVENUE,,,,,ADDRESS,Astoria,,,Closed,,05/30/2018 10:56:10 AM,01 QUEENS,QUEENS,1009082.0,217606.0,Unspecified,QUEENS,,,,,,,,40.763919759839204,-73.91035862117602,"(40.763919759839204, -73.91035862117602)"
362846,38489272,2018-02-16 12:03:26,02/26/2018 01:24:52 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11237,139 STARR STREET,STARR STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/26/2018 01:24:52 PM,04 BROOKLYN,BROOKLYN,1005084.0,195540.0,Unspecified,BROOKLYN,,,,,,,,40.703364368569105,-73.92485937762685,"(40.7033643685691, -73.92485937762685)"
362847,38488711,2018-02-16 12:03:26,02/26/2018 01:24:51 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11237,139 STARR STREET,STARR STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/26/2018 01:24:51 PM,04 BROOKLYN,BROOKLYN,1005084.0,195540.0,Unspecified,BROOKLYN,,,,,,,,40.703364368569105,-73.92485937762685,"(40.7033643685691, -73.92485937762685)"
362848,38487409,2018-02-16 12:03:26,02/26/2018 01:24:51 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11237,139 STARR STREET,STARR STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/26/2018 01:24:51 PM,04 BROOKLYN,BROOKLYN,1005084.0,195540.0,Unspecified,BROOKLYN,,,,,,,,40.703364368569105,-73.92485937762685,"(40.7033643685691, -73.92485937762685)"
362849,38481996,2018-02-16 12:03:38,02/20/2018 04:23:26 PM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,11222,,,,,,,ADDRESS,BROOKLYN,,,Closed,02/26/2018 12:03:38 PM,02/20/2018 04:23:26 PM,01 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
362850,38485145,2018-02-16 12:04:00,02/22/2018 12:00:00 PM,DSNY,P - Brooklyn and Staten Island,Dirty Conditions,E13 Throw-Out,Sidewalk,11237,140 GRATTAN STREET,GRATTAN STREET,PORTER AVENUE,VARICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/22/2018 12:00:00 PM,01 BROOKLYN,BROOKLYN,1004330.0,196615.0,Unspecified,BROOKLYN,,,,,,,,40.70631673265189,-73.92757557317898,"(40.70631673265189, -73.92757557317898)"
362851,38482055,2018-02-16 12:04:21,02/20/2018 05:18:07 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11413,,,,,,,ADDRESS,SPRINGFIELD GARDENS,,,Closed,02/21/2018 12:04:21 PM,02/20/2018 05:18:07 PM,12 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
