661161,42341526,2018-03-30 14:54:08,04/02/2018 12:00:00 AM,DOB,Department of Buildings,Borough Office,Construction Enforcement Work Order (DOB),,11212.0,509 SARATOGA AVENUE,SARATOGA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/02/2018 12:00:00 AM,16 BROOKLYN,BROOKLYN,1007235.0,182703.0,Unspecified,BROOKLYN,,,,,,,,40.668124430309206,-73.9171453030626,"(40.6681244303092, -73.9171453030626)"
661162,38825067,2018-03-30 14:54:47,04/03/2018 02:07:27 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10458.0,2400 VALENTINE AVENUE,VALENTINE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/03/2018 02:07:27 AM,05 BRONX,BRONX,1012720.0,252400.0,Unspecified,BRONX,,,,,,,,40.859408566772345,-73.89707818938557,"(40.85940856677234, -73.89707818938557)"
661163,38826127,2018-03-30 14:55:00,03/31/2018 12:00:00 PM,DSNY,Bronx 11,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,,,,,WILLIAMBRIDGE ROAD,PAULDING AVENUE,INTERSECTION,,,,Closed,,03/31/2018 12:00:00 PM,Unspecified BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
661164,38822696,2018-03-30 14:55:00,04/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11373.0,92-32 43 AVENUE,43 AVENUE,GLEANE STREET,FORLEY STREET,,,ADDRESS,Elmhurst,,,Closed,,04/04/2018 12:00:00 AM,04 QUEENS,QUEENS,1019419.0,210264.0,Unspecified,QUEENS,,,,,,,,40.743732777016795,-73.87308138835431,"(40.7437327770168, -73.87308138835431)"
661165,38825700,2018-03-30 14:55:11,03/30/2018 04:30:04 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11418.0,82-77 116 STREET,116 STREET,BEND,GROSVENOR ROAD,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,03/30/2018 10:55:11 PM,03/30/2018 04:30:04 PM,09 QUEENS,QUEENS,1029585.0,196932.0,Unspecified,QUEENS,,,,,,,,40.70709346786162,-73.83648400494415,"(40.70709346786162, -73.83648400494415)"
661166,38822461,2018-03-30 14:55:37,03/30/2018 04:34:08 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11229.0,1200 GRAVESEND NECK ROAD,GRAVESEND NECK ROAD,HOMECREST AVENUE,EAST 13 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/30/2018 10:55:37 PM,03/30/2018 04:34:08 PM,15 BROOKLYN,BROOKLYN,995851.0,155781.0,Unspecified,BROOKLYN,,,,,,,,40.594251481474686,-73.9582278073843,"(40.59425148147469, -73.95822780738429)"
661167,38823564,2018-03-30 14:55:39,03/30/2018 08:27:54 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11377.0,25-06 BQE WEST,BQE WEST,25 AVENUE,26 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,03/30/2018 10:55:39 PM,03/30/2018 08:27:54 PM,01 QUEENS,QUEENS,1011152.0,217503.0,Unspecified,QUEENS,,,,,,,,40.763630995032564,-73.90288651776643,"(40.763630995032564, -73.90288651776643)"
661168,40785993,2018-03-30 14:55:47,04/20/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,103-21 105 STREET,105 STREET,,,,,,,,,Closed,,04/20/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
661169,38820799,2018-03-30 14:55:47,04/01/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11215.0,327 20 STREET,20 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/01/2018 12:00:00 AM,07 BROOKLYN,BROOKLYN,987093.0,179753.0,Unspecified,BROOKLYN,,,,,,,,40.660056714063344,-73.98975299628096,"(40.66005671406334, -73.98975299628096)"
661170,38822695,2018-03-30 14:56:00,04/01/2018 10:02:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11379.0,75-43 67 ROAD,67 ROAD,75 STREET,78 STREET,,,ADDRESS,Middle Village,,,Closed,,04/06/2018 12:00:00 AM,05 QUEENS,QUEENS,1018295.0,198788.0,Unspecified,QUEENS,,,,,,,,40.71223838537495,-73.87719575750474,"(40.712238385374945, -73.87719575750474)"
661171,38820579,2018-03-30 14:56:03,04/18/2018 05:11:24 PM,DOT,Department of Transportation,Curb Condition,Curb Defect-Metal Protruding,Sidewalk,,,,,,OCEAN PKWY,BRIGHTON BEACH,,,,,Closed,07/10/2018 12:46:09 PM,04/18/2018 05:11:24 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
661172,38825494,2018-03-30 14:56:23,03/30/2018 05:12:46 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11423.0,90-12 190 STREET,190 STREET,90 AVENUE,JAMAICA AVENUE,,,ADDRESS,HOLLIS,,Precinct,Closed,03/30/2018 10:56:23 PM,03/30/2018 05:12:46 PM,12 QUEENS,QUEENS,1047961.0,199151.0,Unspecified,QUEENS,,,,,,,,40.71307084289376,-73.77018401465531,"(40.71307084289376, -73.77018401465531)"
661173,38824160,2018-03-30 14:57:00,04/02/2018 01:15:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Smoke, Vehicular (AA4)",,11356.0,23-21 129 STREET,129 STREET,23 AVE,25 AVE,,,ADDRESS,College Point,,,Closed,,04/02/2018 01:15:00 PM,07 QUEENS,QUEENS,1028619.0,222758.0,Unspecified,QUEENS,,,,,,,,40.777984170432454,-73.83979784498361,"(40.777984170432454, -73.83979784498361)"
661174,38821812,2018-03-30 14:57:00,04/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11105.0,23-31 21 STREET,21 STREET,23 ROAD,23 DRIVE,,,ADDRESS,Astoria,,,Closed,,04/04/2018 12:00:00 AM,01 QUEENS,QUEENS,1006451.0,222725.0,Unspecified,QUEENS,,,,,,,,40.77797707256333,-73.91983938835315,"(40.777977072563324, -73.91983938835315)"
661175,38823995,2018-03-30 14:57:17,05/22/2018 10:28:16 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,10003.0,,,,,EAST   18 STREET,5 AVENUE,INTERSECTION,NEW YORK,,,Closed,05/02/2018 09:11:28 AM,05/22/2018 10:28:16 AM,05 MANHATTAN,MANHATTAN,986523.0,208334.0,Unspecified,MANHATTAN,,,,,,,,40.73850504594479,-73.99179779723579,"(40.73850504594479, -73.99179779723579)"
661176,38823003,2018-03-30 14:57:49,04/09/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11420.0,130-24 117 STREET,117 STREET,,,,,ADDRESS,South Ozone Park,,,Closed,,04/09/2018 12:00:00 AM,10 QUEENS,QUEENS,1033707.0,184964.0,Unspecified,QUEENS,,,,,,,,40.674222054419815,-73.82170451988178,"(40.67422205441981, -73.82170451988178)"
661177,38820392,2018-03-30 14:57:50,04/05/2018 02:13:10 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11228.0,1349 81 STREET,81 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/05/2018 02:13:10 AM,10 BROOKLYN,BROOKLYN,981510.0,163795.0,Unspecified,BROOKLYN,,,,,,,,40.61625544471555,-74.00986928131148,"(40.61625544471555, -74.00986928131148)"
661178,38822549,2018-03-30 14:58:13,03/30/2018 08:33:57 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10018.0,,,,,WEST   35 STREET,BROADWAY,INTERSECTION,NEW YORK,,Precinct,Closed,03/30/2018 10:58:13 PM,03/30/2018 08:33:57 PM,05 MANHATTAN,MANHATTAN,987636.0,212763.0,Unspecified,MANHATTAN,,,,,,,,40.75066118659112,-73.98777926681211,"(40.750661186591124, -73.98777926681211)"
661179,38822529,2018-03-30 14:58:21,03/30/2018 05:39:07 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10032.0,WEST 165 STREET,WEST 165 STREET,AMSTERDAM AVENUE,MC KENNA SQUARE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,03/30/2018 10:58:21 PM,03/30/2018 05:39:07 PM,12 MANHATTAN,MANHATTAN,1001077.0,244671.0,Unspecified,MANHATTAN,,,,,,,,40.8382246190709,-73.93918814244077,"(40.8382246190709, -73.93918814244077)"
661180,38825432,2018-03-30 14:58:44,03/30/2018 05:03:40 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10466.0,1151 EAST 229 STREET,EAST 229 STREET,EAST 229 DRIVE SOUTH,EAST 229 DRIVE SOUTH,,,ADDRESS,BRONX,,Precinct,Closed,03/30/2018 10:58:44 PM,03/30/2018 05:03:40 PM,12 BRONX,BRONX,1027094.0,262171.0,Unspecified,BRONX,,,,,,,,40.886168864414884,-73.84505239404827,"(40.88616886441488, -73.84505239404827)"
661181,38823568,2018-03-30 14:58:46,03/30/2018 09:25:37 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11215.0,222 7 STREET,7 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/30/2018 10:58:46 PM,03/30/2018 09:25:37 PM,06 BROOKLYN,BROOKLYN,987305.0,184163.0,Unspecified,BROOKLYN,,,,,,,,40.67216111336563,-73.98898688788711,"(40.67216111336563, -73.98898688788711)"
661182,38824456,2018-03-30 14:58:49,03/30/2018 07:02:13 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10463.0,1 JACOBUS PLACE,JACOBUS PLACE,WEST 225 STREET,FT CHARLES PLACE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/30/2018 10:58:49 PM,03/30/2018 07:02:13 PM,08 BRONX,MANHATTAN,1008544.0,258129.0,Unspecified,MANHATTAN,,,,,,,,40.87514540014392,-73.91215405363715,"(40.875145400143914, -73.91215405363715)"
661183,38824649,2018-03-30 14:59:00,03/31/2018 11:43:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11362.0,252-46 LEITH ROAD,LEITH ROAD,BEND,BEND,,,ADDRESS,Little Neck,,,Closed,,03/31/2018 11:43:00 PM,11 QUEENS,QUEENS,1058851.0,218976.0,Unspecified,QUEENS,,,,,,,,40.7674001613459,-73.73068237191642,"(40.7674001613459, -73.73068237191642)"
661184,38823034,2018-03-30 14:59:02,04/03/2018 01:15:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11105.0,43-05 21 AVENUE,21 AVENUE,43 STREET,45 STREET,,,ADDRESS,Astoria,,,Closed,,04/03/2018 01:15:00 PM,01 QUEENS,QUEENS,1011517.0,220950.0,Unspecified,QUEENS,,,,,,,,40.77309099069058,-73.90155492174709,"(40.773090990690584, -73.9015549217471)"
661185,38824351,2018-03-30 14:59:03,03/30/2018 03:11:31 PM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,11238.0,499 WASHINGTON AVENUE,WASHINGTON AVENUE,GATES AVENUE,FULTON STREET,,,ADDRESS,BROOKLYN,,,Closed,03/30/2018 03:59:03 PM,03/30/2018 03:11:31 PM,02 BROOKLYN,BROOKLYN,993998.0,188284.0,Unspecified,BROOKLYN,,,,,,,,40.683467486135065,-73.9648530207213,"(40.683467486135065, -73.96485302072132)"
661186,38818955,2018-03-30 14:59:41,07/19/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,,11103.0,24-51 49 STREET,49 STREET,,,,,ADDRESS,Astoria,,,Closed,06/22/2018 03:13:02 PM,07/31/2018 11:13:19 AM,01 QUEENS,QUEENS,1010858.0,218104.0,Unspecified,QUEENS,,,,,,,,40.76528147365251,-73.9039454479781,"(40.76528147365251, -73.90394544797809)"
661187,38826461,2018-03-30 15:00:00,04/03/2018 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11418.0,82-65 116 STREET,116 STREET,AUDLEY STREET,BEND,,,ADDRESS,Richmond Hill,,,Closed,,04/03/2018 12:00:00 PM,09 QUEENS,QUEENS,1029638.0,197043.0,Unspecified,QUEENS,,,,,,,,40.70739786439725,-73.83629209476328,"(40.70739786439725, -73.83629209476328)"
661188,38819618,2018-03-30 15:00:35,04/02/2018 03:00:59 PM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,11230.0,1485 EAST 5 STREET,EAST 5 STREET,AVENUE M,AVENUE N,,,ADDRESS,BROOKLYN,,,Closed,04/07/2018 08:02:02 AM,04/02/2018 03:00:59 PM,12 BROOKLYN,BROOKLYN,992555.0,163276.0,Unspecified,BROOKLYN,,,,,,,,40.61482742857423,-73.97008663164256,"(40.61482742857423, -73.97008663164256)"
661189,38822792,2018-03-30 15:00:45,03/30/2018 05:57:30 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11236.0,1046 EAST 93 STREET,EAST 93 STREET,FARRAGUT ROAD,GLENWOOD ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/30/2018 11:00:45 PM,03/30/2018 05:57:31 PM,18 BROOKLYN,BROOKLYN,1010243.0,173894.0,Unspecified,BROOKLYN,,,,,,,,40.643937348139374,-73.90633623907249,"(40.643937348139374, -73.90633623907249)"
661190,38818489,2018-03-30 15:01:10,04/02/2018 08:20:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10302.0,100 HATFIELD PLACE,HATFIELD PLACE,PORT RICHMOND AVENUE,SHARPE AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,04/02/2018 08:20:00 AM,01 STATEN ISLAND,STATEN ISLAND,945936.0,170001.0,Unspecified,STATEN ISLAND,,,,,,,,40.63320717715008,-74.1380393617195,"(40.63320717715008, -74.13803936171952)"
661191,38819341,2018-03-30 15:01:12,03/30/2018 06:14:44 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10469.0,2552 BRONXWOOD AVENUE,BRONXWOOD AVENUE,MACE AVENUE,ALLERTON AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/30/2018 11:01:12 PM,03/30/2018 06:14:44 PM,11 BRONX,BRONX,1022529.0,254058.0,Unspecified,BRONX,,,,,,,,40.86392218917615,-73.8616082852607,"(40.863922189176144, -73.86160828526071)"
661192,40840115,2018-03-30 15:01:19,05/02/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,103-36 105 STREET,105 STREET,,,,,,,,,Closed,,05/02/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
661193,38824623,2018-03-30 15:01:19,04/02/2018 02:32:11 PM,DOT,Department of Transportation,Street Sign - Missing,Stop,Street,10461.0,,,,,VAN NEST AVENUE,TENBROECK AVENUE,INTERSECTION,BRONX,,,Closed,04/06/2018 03:01:19 PM,04/02/2018 02:32:11 PM,11 BRONX,BRONX,1026376.0,248978.0,Unspecified,BRONX,,,,,,,,40.84996161045783,-73.84773201248653,"(40.849961610457825, -73.84773201248653)"
661194,38819064,2018-03-30 15:01:37,04/06/2018 12:32:13 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11418.0,82-65 116 STREET,116 STREET,AUDLEY STREET,BEND,,,ADDRESS,RICHMOND HILL,,,Closed,04/28/2018 07:40:24 AM,04/06/2018 12:32:11 PM,09 QUEENS,QUEENS,1029638.0,197043.0,Unspecified,QUEENS,,,,,,,,40.70739786439725,-73.83629209476328,"(40.70739786439725, -73.83629209476328)"
661195,38823240,2018-03-30 15:02:00,03/30/2018 04:20:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Vehicle Signal,,11212.0,,,,,LINDEN BOULEVARD,ROCKAWAY PARKWAY,INTERSECTION,BROOKLYN,,,Closed,,03/30/2018 04:20:00 PM,Unspecified BROOKLYN,BROOKLYN,1008576.0,177607.0,Unspecified,BROOKLYN,,,,,,,,40.65413345856589,-73.91232974956823,"(40.65413345856589, -73.91232974956823)"
661196,38820628,2018-03-30 15:02:04,03/30/2018 03:10:12 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11417.0,103-36 105 STREET,105 STREET,103 ROAD,103 DRIVE,,,ADDRESS,OZONE PARK,,Precinct,Closed,03/30/2018 11:02:04 PM,03/30/2018 03:10:12 PM,10 QUEENS,QUEENS,1029566.0,188271.0,Unspecified,QUEENS,,,,,,,,40.68332117102272,-73.83661080230371,"(40.68332117102272, -73.8366108023037)"
661197,42316977,2018-03-30 15:02:07,04/03/2018 12:00:00 AM,DOB,Department of Buildings,Borough Office,Construction Enforcement Work Order (DOB),,11217.0,566 BALTIC STREET,BALTIC STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/03/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,989047.0,187490.0,Unspecified,BROOKLYN,,,,,,,,40.68129220474079,-73.98270470285955,"(40.681292204740785, -73.98270470285955)"
661198,38822223,2018-03-30 15:02:22,03/31/2018 02:13:31 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10456.0,3463 3 AVENUE,3 AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/31/2018 02:13:31 AM,03 BRONX,BRONX,1010151.0,241623.0,Unspecified,BRONX,,,,,,,,40.829836791022565,-73.90640699264534,"(40.82983679102256, -73.90640699264534)"
661199,38822177,2018-03-30 15:02:24,04/11/2018 08:44:10 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10457.0,2120 TIEBOUT AVENUE,TIEBOUT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/11/2018 08:44:10 PM,05 BRONX,BRONX,1012284.0,250127.0,Unspecified,BRONX,,,,,,,,40.853171260611475,-73.89866387614234,"(40.85317126061148, -73.89866387614234)"
661200,38822486,2018-03-30 15:02:42,03/30/2018 03:19:20 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10026.0,1995 7 AVENUE,7 AVENUE,WEST 119 STREET,WEST 120 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/30/2018 11:02:42 PM,03/30/2018 03:19:20 PM,10 MANHATTAN,MANHATTAN,997872.0,232774.0,Unspecified,MANHATTAN,,,,,,,,40.80557624940384,-73.95079498556129,"(40.805576249403835, -73.9507949855613)"
661201,38824843,2018-03-30 15:02:44,03/30/2018 09:03:18 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11207.0,660 BELMONT AVENUE,BELMONT AVENUE,WARWICK STREET,ASHFORD STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/30/2018 11:02:44 PM,03/30/2018 09:03:18 PM,05 BROOKLYN,BROOKLYN,1016113.0,184184.0,Unspecified,BROOKLYN,,,,,,,,40.672161940619375,-73.88513554983834,"(40.672161940619375, -73.88513554983834)"
661202,38823320,2018-03-30 15:02:46,04/03/2018 09:14:57 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10452.0,101 EAST  168 STREET,EAST  168 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/03/2018 09:14:57 AM,04 BRONX,BRONX,1006878.0,244005.0,Unspecified,BRONX,,,,,,,,40.8363836841968,-73.91822590326187,"(40.8363836841968, -73.91822590326187)"
661203,38821502,2018-03-30 15:02:46,04/03/2018 09:14:57 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10452.0,101 EAST  168 STREET,EAST  168 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/03/2018 09:14:57 AM,04 BRONX,BRONX,1006878.0,244005.0,Unspecified,BRONX,,,,,,,,40.8363836841968,-73.91822590326187,"(40.8363836841968, -73.91822590326187)"
661204,38821465,2018-03-30 15:02:46,04/03/2018 09:14:57 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10452.0,101 EAST  168 STREET,EAST  168 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/03/2018 09:14:57 AM,04 BRONX,BRONX,1006878.0,244005.0,Unspecified,BRONX,,,,,,,,40.8363836841968,-73.91822590326187,"(40.8363836841968, -73.91822590326187)"
661205,38820097,2018-03-30 15:02:46,04/03/2018 09:14:57 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,10452.0,101 EAST  168 STREET,EAST  168 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/03/2018 09:14:57 AM,04 BRONX,BRONX,1006878.0,244005.0,Unspecified,BRONX,,,,,,,,40.8363836841968,-73.91822590326187,"(40.8363836841968, -73.91822590326187)"
661206,38821335,2018-03-30 15:03:00,03/30/2018 03:13:00 PM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,11208.0,1130 BLAKE AVENUE,BLAKE AVENUE,MILFORD ST,LOGAN ST,,,ADDRESS,BROOKLYN,,,Closed,,03/30/2018 03:13:00 PM,05 BROOKLYN,BROOKLYN,1018657.0,183619.0,Unspecified,BROOKLYN,,,,,,,,40.67060162188903,-73.8759674585481,"(40.67060162188902, -73.8759674585481)"
661207,38820928,2018-03-30 15:03:00,04/03/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11225.0,212 LEFFERTS AVENUE,LEFFERTS AVENUE,BEDFORD AVENUE,ROGERS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,04/03/2018 12:00:00 AM,09 BROOKLYN,BROOKLYN,996853.0,180505.0,Unspecified,BROOKLYN,,,,,,,,40.66211227508533,-73.95457369928208,"(40.66211227508533, -73.95457369928208)"
661208,38818945,2018-03-30 15:03:00,04/01/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11105.0,21-46 49 STREET,49 STREET,21 AVENUE,DITMARS BOULEVARD,,,ADDRESS,Astoria,,,Closed,,04/01/2018 12:00:00 AM,01 QUEENS,QUEENS,1012178.0,219741.0,Unspecified,QUEENS,,,,,,,,40.76977053971849,-73.89917346632585,"(40.769770539718486, -73.89917346632585)"
661209,42317393,2018-03-30 15:03:07,04/03/2018 12:00:00 AM,DOB,Department of Buildings,Borough Office,Construction Enforcement Work Order (DOB),,11217.0,566 BALTIC STREET,BALTIC STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/03/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,989047.0,187490.0,Unspecified,BROOKLYN,,,,,,,,40.68129220474079,-73.98270470285955,"(40.681292204740785, -73.98270470285955)"
661210,38824058,2018-03-30 15:03:16,04/22/2018 09:52:49 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,10013.0,450 WASHINGTON STREET,WASHINGTON STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/22/2018 09:52:49 AM,01 MANHATTAN,MANHATTAN,981400.0,203020.0,Unspecified,MANHATTAN,,,,,,,,40.723919251263105,-74.01028207729766,"(40.723919251263105, -74.01028207729765)"
661211,38823046,2018-03-30 15:03:21,04/03/2018 08:52:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11358.0,35-57 158 STREET,158 STREET,35 AVENUE,NORTHERN BOULEVARD,,,ADDRESS,Flushing,,,Closed,,04/03/2018 08:52:00 AM,07 QUEENS,QUEENS,1037693.0,218181.0,Unspecified,QUEENS,,,,,,,,40.7653713242802,-73.80707105116609,"(40.765371324280196, -73.8070710511661)"
661212,38823803,2018-03-30 15:03:27,04/11/2018 02:58:37 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11418.0,82-85 116 STREET,116 STREET,GROSVENOR ROAD,MAYFAIR ROAD,,,ADDRESS,RICHMOND HILL,,,Closed,04/29/2018 03:03:27 PM,04/11/2018 02:58:37 PM,09 QUEENS,QUEENS,1029594.0,196757.0,Unspecified,QUEENS,,,,,,,,40.706613088900156,-73.83645272194488,"(40.70661308890016, -73.83645272194488)"
661213,38821257,2018-03-30 15:03:57,04/05/2018 04:43:26 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,10466.0,3940 BRONX BOULEVARD,BRONX BOULEVARD,,,,,ADDRESS,BRONX,,,Closed,,04/05/2018 04:43:26 PM,12 BRONX,BRONX,1021645.0,262827.0,Unspecified,BRONX,,,,,,,,40.88799414865749,-73.86475529599322,"(40.887994148657484, -73.86475529599322)"
661214,38819447,2018-03-30 15:03:57,04/05/2018 04:43:26 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,10466.0,3940 BRONX BOULEVARD,BRONX BOULEVARD,,,,,ADDRESS,BRONX,,,Closed,,04/05/2018 04:43:26 PM,12 BRONX,BRONX,1021645.0,262827.0,Unspecified,BRONX,,,,,,,,40.88799414865749,-73.86475529599322,"(40.887994148657484, -73.86475529599322)"
661215,38823643,2018-03-30 15:04:00,04/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11206.0,190 MESEROLE STREET,MESEROLE STREET,HUMBOLDT STREET,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,04/04/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,1000500.0,197315.0,Unspecified,BROOKLYN,,,,,,,,40.708245929512415,-73.941387900883,"(40.708245929512415, -73.941387900883)"
661216,38822359,2018-03-30 15:04:19,05/07/2018 09:56:23 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10452.0,80 WEST  167 STREET,WEST  167 STREET,,,,,ADDRESS,BRONX,,,Closed,,05/07/2018 09:56:23 AM,04 BRONX,BRONX,1004882.0,244005.0,Unspecified,BRONX,,,,,,,,40.83638857288985,-73.92543913529472,"(40.83638857288985, -73.92543913529472)"
661217,38818617,2018-03-30 15:04:19,05/07/2018 09:56:23 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10452.0,80 WEST  167 STREET,WEST  167 STREET,,,,,ADDRESS,BRONX,,,Closed,,05/07/2018 09:56:23 AM,04 BRONX,BRONX,1004882.0,244005.0,Unspecified,BRONX,,,,,,,,40.83638857288985,-73.92543913529472,"(40.83638857288985, -73.92543913529472)"
661218,38824886,2018-03-30 15:04:43,03/30/2018 04:08:21 PM,DOF,Senior Citizen Rent Increase Exemption Unit,SCRIE,Rent Discrepancy,Senior Address,11360.0,,,,,,,ADDRESS,BAYSIDE,,,Closed,04/13/2018 03:04:43 PM,03/30/2018 04:08:21 PM,07 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
