2586924,41265946,2018-12-07 11:58:43,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11238,879 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,08 BROOKLYN,BROOKLYN,995842.0,186048.0,Unspecified,BROOKLYN,,,,,,,,40.67732795138092,-73.95820821903216,"(40.67732795138092, -73.95820821903216)"
2586925,41265935,2018-12-07 11:58:43,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,DAMP SPOT,RESIDENTIAL BUILDING,11238,879 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,08 BROOKLYN,BROOKLYN,995842.0,186048.0,Unspecified,BROOKLYN,,,,,,,,40.67732795138092,-73.95820821903216,"(40.67732795138092, -73.95820821903216)"
2586926,41264909,2018-12-07 11:58:43,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11238,879 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,08 BROOKLYN,BROOKLYN,995842.0,186048.0,Unspecified,BROOKLYN,,,,,,,,40.67732795138092,-73.95820821903216,"(40.67732795138092, -73.95820821903216)"
2586927,41261274,2018-12-07 11:58:43,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11238,879 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,08 BROOKLYN,BROOKLYN,995842.0,186048.0,Unspecified,BROOKLYN,,,,,,,,40.67732795138092,-73.95820821903216,"(40.67732795138092, -73.95820821903216)"
2586928,41261187,2018-12-07 11:58:43,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11238,879 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,08 BROOKLYN,BROOKLYN,995842.0,186048.0,Unspecified,BROOKLYN,,,,,,,,40.67732795138092,-73.95820821903216,"(40.67732795138092, -73.95820821903216)"
2586929,41261132,2018-12-07 11:58:43,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11238,879 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,08 BROOKLYN,BROOKLYN,995842.0,186048.0,Unspecified,BROOKLYN,,,,,,,,40.67732795138092,-73.95820821903216,"(40.67732795138092, -73.95820821903216)"
2586930,41260330,2018-12-07 11:58:43,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11238,879 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,08 BROOKLYN,BROOKLYN,995842.0,186048.0,Unspecified,BROOKLYN,,,,,,,,40.67732795138092,-73.95820821903216,"(40.67732795138092, -73.95820821903216)"
2586931,41139284,2018-12-07 11:58:51,12/08/2018 01:34:08 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10003,261 1 AVENUE,1 AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/08/2018 01:34:08 PM,06 MANHATTAN,MANHATTAN,989268.0,206000.0,Unspecified,MANHATTAN,,,,,,,,40.73209766022881,-73.98189410644456,"(40.73209766022881, -73.98189410644456)"
2586932,41129272,2018-12-07 11:59:00,01/14/2019 06:54:00 AM,DEP,Department of Environmental Protection,Water Quality,"Taste/Odor, Bitter/Metallic (QA3)",,10027,109 WEST  132 STREET,WEST  132 STREET,LENOX AVE,ADAM CLAYTON POWELL JR BLVD,,,ADDRESS,NEW YORK,,,Closed,,01/14/2019 06:54:00 AM,10 MANHATTAN,MANHATTAN,1000064.0,235286.0,Unspecified,MANHATTAN,,,,,,,,40.812467340610716,-73.94287118772792,"(40.81246734061072, -73.94287118772792)"
2586933,41128175,2018-12-07 11:59:00,12/12/2018 01:45:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Knocked Over/Missing (WC),,11374,61-80 WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD,DRY HARBOR RD,62 AVE,,,ADDRESS,Rego Park,,,Closed,,12/12/2018 01:45:00 PM,05 QUEENS,QUEENS,1020058.0,204305.0,Unspecified,QUEENS,,,,,,,,40.727374245770534,-73.87080707191431,"(40.727374245770534, -73.87080707191431)"
2586934,41133817,2018-12-07 11:59:00,12/12/2018 08:30:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10281,,,,,SOUTH END AVENUE,LIBERTY STREET,INTERSECTION,NEW YORK,,,Closed,,12/12/2018 08:30:00 AM,01 MANHATTAN,MANHATTAN,979874.0,198521.0,Unspecified,MANHATTAN,,,,,,,,40.711569953213036,-74.01578457344797,"(40.711569953213036, -74.01578457344797)"
2586935,41132545,2018-12-07 11:59:00,11/30/2018 01:30:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Out Of Position,,,,,,,83 ST W,WEST END AVE,INTERSECTION,,,,Pending,,11/30/2018 01:30:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
2586936,41133917,2018-12-07 11:59:00,12/10/2018 12:51:00 PM,DSNY,Department of Sanitation,Electronics Waste,missed collection for E-waste,Sidewalk,10305,365 BURGHER AVENUE,BURGHER AVENUE,HYLAN BOULEVARD,LACONIA AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,12/10/2018 12:51:00 PM,02 STATEN ISLAND,STATEN ISLAND,960084.0,154260.0,Unspecified,STATEN ISLAND,,,,,,,,40.590051290693495,-74.08701003720938,"(40.59005129069349, -74.08701003720938)"
2586937,41132707,2018-12-07 11:59:16,12/10/2018 10:35:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10463,144 VAN CORTLANDT AVENUE WEST,VAN CORTLANDT AVENUE WEST,BAILEY AVENUE,BAILEY AVENUE,,,ADDRESS,BRONX,,,Closed,,12/10/2018 10:35:00 AM,08 BRONX,BRONX,1013439.0,261867.0,Unspecified,BRONX,,,,,,,,40.88539021049496,-73.89443769411717,"(40.88539021049496, -73.89443769411717)"
2586938,41287773,2018-12-07 11:59:25,12/28/2018 10:57:59 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,10031,3624 BROADWAY,BROADWAY,,,,,ADDRESS,NEW YORK,,,Closed,,12/28/2018 10:57:59 AM,09 MANHATTAN,MANHATTAN,998518.0,241367.0,Unspecified,MANHATTAN,,,,,,,,40.829160598121135,-73.94844325389154,"(40.82916059812113, -73.94844325389153)"
2586939,41146447,2018-12-07 11:59:40,12/09/2018 11:02:11 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11225,1614 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/09/2018 11:02:11 AM,09 BROOKLYN,BROOKLYN,996410.0,182528.0,Unspecified,BROOKLYN,,,,,,,,40.66766558012312,-73.95616680114806,"(40.66766558012312, -73.95616680114807)"
2586940,41134184,2018-12-07 11:59:53,12/07/2018 05:10:01 PM,NYPD,Traffic Management Center,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,10472,1103 BEACH AVENUE,BEACH AVENUE,WATSON AVENUE,GLEASON AVENUE,,,ADDRESS,BRONX,,,Closed,12/07/2018 07:59:53 PM,12/07/2018 05:10:02 PM,09 BRONX,BRONX,1021469.0,241023.0,Unspecified,BRONX,,,,,,,,40.82814952189099,-73.86551289471946,"(40.82814952189099, -73.86551289471946)"
2586941,41134248,2018-12-07 11:59:56,12/10/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11225,184 MAPLE STREET,MAPLE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/10/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,996772.0,179939.0,Unspecified,BROOKLYN,,,,,,,,40.660558845120384,-73.95486670706575,"(40.660558845120384, -73.95486670706575)"
2586942,41133277,2018-12-07 11:59:57,12/07/2018 12:22:13 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10023,1 WEST 64 STREET,WEST 64 STREET,CENTRAL PARK WEST,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 07:59:57 PM,12/07/2018 12:22:13 PM,07 MANHATTAN,MANHATTAN,989787.0,220288.0,Unspecified,MANHATTAN,,,,,,,,40.77131429400835,-73.98000969135218,"(40.77131429400834, -73.98000969135218)"
2586943,41132652,2018-12-07 12:00:00,12/07/2018 01:19:00 PM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,11105,21-21 23 AVENUE,23 AVENUE,21 ST,23 ST,,,ADDRESS,Astoria,,,Closed,,12/07/2018 01:19:00 PM,01 QUEENS,QUEENS,1006832.0,222852.0,Unspecified,QUEENS,,,,,,,,40.778324688741016,-73.91846329486201,"(40.778324688741016, -73.918463294862)"
2586944,41131017,2018-12-07 12:00:00,12/08/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11233,1926 ATLANTIC AVENUE,ATLANTIC AVENUE,SUYDAM PLACE,BUFFALO AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,12/08/2018 12:00:00 PM,08 BROOKLYN,BROOKLYN,1005029.0,185974.0,Unspecified,BROOKLYN,,,,,,,,40.677108040519926,-73.92508724757208,"(40.677108040519926, -73.92508724757208)"
2586945,42388587,2018-12-07 12:00:11,01/18/2019 12:00:00 AM,DOB,Department of Buildings,Facades,Facade (LL11/98)- Unsafe Notification,,10007,57 READE STREET,READE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/18/2019 12:00:00 AM,01 MANHATTAN,MANHATTAN,982491.0,199726.0,Unspecified,MANHATTAN,,,,,,,,40.71487829824567,-74.0063451651516,"(40.71487829824567, -74.0063451651516)"
2586946,41127907,2018-12-07 12:00:16,12/10/2018 03:02:30 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10310,27 MARTLING AVENUE,MARTLING AVENUE,CLOVE ROAD,BROOKS POND PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,12/15/2018 12:57:47 PM,12/10/2018 03:02:30 PM,01 STATEN ISLAND,STATEN ISLAND,951523.0,166657.0,Unspecified,STATEN ISLAND,,,,,,,,40.624051013728796,-74.11789408430201,"(40.624051013728796, -74.11789408430202)"
2586947,41147181,2018-12-07 12:00:51,12/09/2018 02:08:19 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11214,8633 21 AVENUE,21 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/09/2018 02:08:19 AM,11 BROOKLYN,BROOKLYN,985140.0,158803.0,Unspecified,BROOKLYN,,,,,,,,40.6025538080299,-73.99679494241798,"(40.602553808029896, -73.99679494241799)"
2586948,41132659,2018-12-07 12:01:00,12/10/2018 03:29:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10027,109 WEST  132 STREET,WEST  132 STREET,LENOX AVE,ADAM CLAYTON POWELL JR BLVD,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 03:29:00 PM,10 MANHATTAN,MANHATTAN,1000064.0,235286.0,Unspecified,MANHATTAN,,,,,,,,40.812467340610716,-73.94287118772792,"(40.81246734061072, -73.94287118772792)"
2586949,41129273,2018-12-07 12:01:00,12/13/2018 02:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11106,32-20 34 AVENUE,34 AVENUE,32 ST,33 ST,,,ADDRESS,Astoria,,,Closed,,12/13/2018 02:00:00 PM,01 QUEENS,QUEENS,1004688.0,215875.0,Unspecified,QUEENS,,,,,,,,40.75917986116187,-73.92622583667851,"(40.75917986116187, -73.92622583667851)"
2586950,41131540,2018-12-07 12:01:00,12/11/2018 10:45:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,11221,MADISON STREET,MADISON STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,,,BLOCKFACE,BROOKLYN,,,Closed,,12/11/2018 10:45:00 AM,04 BROOKLYN,BROOKLYN,1008283.0,192424.0,Unspecified,BROOKLYN,,,,,,,,40.69480356973945,-73.91333287995424,"(40.694803569739456, -73.91333287995424)"
2586951,41133465,2018-12-07 12:01:17,12/07/2018 12:47:45 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11215,421 4 STREET,4 STREET,6 AVENUE,7 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 08:01:17 PM,12/07/2018 12:47:45 PM,06 BROOKLYN,BROOKLYN,989753.0,183540.0,Unspecified,BROOKLYN,,,,,,,,40.67044993467597,-73.98016248725331,"(40.67044993467598, -73.98016248725332)"
2586952,41129778,2018-12-07 12:01:25,12/19/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,10304,100 CEDAR TERRACE,CEDAR TERRACE,,,,,ADDRESS,STATEN ISLAND,,,Closed,,12/19/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,959383.0,162442.0,Unspecified,STATEN ISLAND,,,,,,,,40.61250726920161,-74.08956411712539,"(40.61250726920161, -74.08956411712539)"
2586953,42359886,2018-12-07 12:02:04,02/28/2019 12:00:00 AM,DOB,Department of Buildings,Sustainability Enforcement,Sustainability Enforcement Work Order,,10468,3188 VILLA AVENUE,VILLA AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/28/2019 12:00:00 AM,07 BRONX,BRONX,1015563.0,258731.0,Unspecified,BRONX,,,,,,,,40.87677559242361,-73.88677089544511,"(40.87677559242361, -73.88677089544511)"
2586954,41129333,2018-12-07 12:02:16,12/07/2018 02:39:46 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11208,ETNA STREET,ETNA STREET,RICHMOND STREET,CHESTNUT STREET,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,12/07/2018 08:02:16 PM,12/07/2018 02:39:46 PM,05 BROOKLYN,BROOKLYN,1018404.0,189241.0,Unspecified,BROOKLYN,,,,,,,,40.686033704371866,-73.8768509960277,"(40.686033704371866, -73.8768509960277)"
2586955,41134439,2018-12-07 12:02:52,,DOF,Payment Operations,DOF Property - Payment Issue,Payment Misapplied,Property Address,11204,1618 43 STREET,43 STREET,16 AVENUE,17 AVENUE,,,ADDRESS,BROOKLYN,,,Open,12/28/2018 12:02:52 PM,,12 BROOKLYN,BROOKLYN,989430.0,170251.0,Unspecified,BROOKLYN,,,,,,,,40.63397472028421,-73.98133706145958,"(40.63397472028421, -73.98133706145958)"
2586956,41128125,2018-12-07 12:03:00,12/12/2018 10:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11417,106-02 79 STREET,79 STREET,GLENMORE AVE,PITKIN AVE,,,ADDRESS,Ozone Park,,,Closed,,12/12/2018 10:30:00 AM,10 QUEENS,QUEENS,1023568.0,186317.0,Unspecified,QUEENS,,,,,,,,40.67798656700322,-73.85824826375907,"(40.67798656700322, -73.85824826375907)"
2586957,41131570,2018-12-07 12:03:00,12/07/2018 12:03:00 PM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),,11235,31 BRIGHTON    8 PLACE,BRIGHTON    8 PLACE,DEAD END,BRIGHTON 8 LN,,,ADDRESS,BROOKLYN,,,Closed,,12/07/2018 12:03:00 PM,13 BROOKLYN,BROOKLYN,995254.0,150897.0,Unspecified,BROOKLYN,,,,,,,,40.580846637768346,-73.96038540229347,"(40.58084663776834, -73.96038540229347)"
2586958,41130798,2018-12-07 12:03:00,12/11/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10314,1144 ROCKLAND AVENUE,ROCKLAND AVENUE,BORMAN AVENUE,KEATING PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,,12/11/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,941197.0,155141.0,Unspecified,STATEN ISLAND,,,,,,,,40.59239783952212,-74.15501846020227,"(40.59239783952212, -74.15501846020227)"
2586959,41130289,2018-12-07 12:03:06,12/07/2018 01:09:34 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10003,44 EAST 12 STREET,EAST 12 STREET,UNIVERSITY PLACE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 08:03:06 PM,12/07/2018 01:09:34 PM,02 MANHATTAN,MANHATTAN,986463.0,206541.0,Unspecified,MANHATTAN,,,,,,,,40.73358371888496,-73.9920148992015,"(40.73358371888496, -73.99201489920148)"
2586960,41130290,2018-12-07 12:03:22,12/07/2018 12:03:39 PM,TLC,Taxi and Limousine Commission,Taxi Report,Driver Report,,10029,1595 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST 101 STREET,EAST 102 STREET,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 12:03:39 PM,11 MANHATTAN,MANHATTAN,998533.0,226841.0,Unspecified,MANHATTAN,,,Other,,,,,40.789290736864146,-73.94841995931273,"(40.78929073686414, -73.94841995931274)"
2586961,41128110,2018-12-07 12:03:46,12/07/2018 03:10:04 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11368,111-23 44 AVENUE,44 AVENUE,111 STREET,114 STREET,,,ADDRESS,CORONA,,Precinct,Closed,12/07/2018 08:03:46 PM,12/07/2018 03:10:04 PM,04 QUEENS,QUEENS,1024711.0,212229.0,Unspecified,QUEENS,,,,,,,,40.749103572685904,-73.85397172127078,"(40.749103572685904, -73.85397172127078)"
2586962,41135158,2018-12-07 12:04:00,04/08/2019 12:00:00 AM,DOB,Department of Buildings,Plumbing,Failure To Retain Water/Improper Drainage- (LL103/89),,11436,114-28 145 STREET,145 STREET,,,,,ADDRESS,Jamaica,,,Closed,,04/08/2019 12:00:00 AM,12 QUEENS,QUEENS,1040104.0,188572.0,Unspecified,QUEENS,,,,,,,,40.684087121535285,-73.7986131207742,"(40.68408712153529, -73.7986131207742)"
2586963,41127157,2018-12-07 12:04:00,12/16/2018 03:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10304,100 CEDAR TERRACE,CEDAR TERRACE,CUNARD PL,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,12/16/2018 03:15:00 PM,01 STATEN ISLAND,STATEN ISLAND,959383.0,162442.0,Unspecified,STATEN ISLAND,,,,,,,,40.61250726920161,-74.08956411712539,"(40.61250726920161, -74.08956411712539)"
2586964,41131588,2018-12-07 12:04:00,12/10/2018 10:27:00 AM,DEP,Department of Environmental Protection,Water Quality,"Taste/Odor, Sewer (QA5)",,11103,30-53 37 STREET,37 STREET,30 AVE,31 AVE,,,ADDRESS,Astoria,,,Closed,,12/10/2018 10:27:00 AM,01 QUEENS,QUEENS,1007056.0,217378.0,Unspecified,QUEENS,,,,,,,,40.763299417354226,-73.91767307552361,"(40.76329941735423, -73.91767307552361)"
2586965,41129483,2018-12-07 12:04:00,12/10/2018 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,11374,,,,,99 STREET,65 AVENUE,INTERSECTION,Rego Park,,,Closed,,12/10/2018 12:00:00 PM,06 QUEENS,QUEENS,1024279.0,205134.0,Unspecified,QUEENS,,,,,,,,40.72963155120719,-73.8555730740078,"(40.72963155120719, -73.8555730740078)"
2586966,41132319,2018-12-07 12:04:09,12/07/2018 12:37:35 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11423,99-14 205 PLACE,205 PLACE,99 AVENUE,100 AVENUE,,,ADDRESS,HOLLIS,,Precinct,Closed,12/07/2018 08:04:09 PM,12/07/2018 12:37:35 PM,12 QUEENS,QUEENS,1052335.0,198987.0,Unspecified,QUEENS,,,,,,,,40.71258812528122,-73.75440802067232,"(40.712588125281215, -73.75440802067232)"
2586967,41128789,2018-12-07 12:04:10,12/08/2018 12:57:54 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11374,65-70 BOOTH STREET,BOOTH STREET,65 ROAD,66 AVENUE,,,ADDRESS,REGO PARK,,Precinct,Closed,12/07/2018 08:04:10 PM,12/08/2018 12:57:54 AM,06 QUEENS,QUEENS,1023655.0,204053.0,Unspecified,QUEENS,,,,,,,,40.72666727565442,-73.8578308279301,"(40.72666727565442, -73.8578308279301)"
2586968,41133280,2018-12-07 12:04:18,12/07/2018 05:10:02 PM,NYPD,Traffic Management Center,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,10472,1103 BEACH AVENUE,BEACH AVENUE,WATSON AVENUE,GLEASON AVENUE,,,ADDRESS,BRONX,,,Closed,12/07/2018 08:04:18 PM,12/07/2018 05:10:02 PM,09 BRONX,BRONX,1021469.0,241023.0,Unspecified,BRONX,,,,,,,,40.82814952189099,-73.86551289471946,"(40.82814952189099, -73.86551289471946)"
2586969,41263983,2018-12-07 12:04:19,12/24/2018 08:21:16 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11226,221 LINDEN BOULEVARD,LINDEN BOULEVARD,,,,,ADDRESS,BROOKLYN,,,Closed,,12/24/2018 08:21:16 AM,17 BROOKLYN,BROOKLYN,997893.0,177038.0,Unspecified,BROOKLYN,,,,,,,,40.65259458089108,-73.95083213431944,"(40.65259458089108, -73.95083213431944)"
2586970,42154957,2018-12-07 12:04:21,04/06/2019 03:12:48 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10466,1321 EAST  223 STREET,EAST  223 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/06/2019 03:12:48 PM,12 BRONX,BRONX,1027533.0,259961.0,Unspecified,BRONX,,,,,,,,40.88010097169525,-73.84347901188666,"(40.88010097169525, -73.84347901188666)"
2586971,42154443,2018-12-07 12:04:21,04/06/2019 03:12:48 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10466,1321 EAST  223 STREET,EAST  223 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/06/2019 03:12:48 PM,12 BRONX,BRONX,1027533.0,259961.0,Unspecified,BRONX,,,,,,,,40.88010097169525,-73.84347901188666,"(40.88010097169525, -73.84347901188666)"
2586972,42153550,2018-12-07 12:04:21,04/06/2019 03:12:48 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10466,1321 EAST  223 STREET,EAST  223 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/06/2019 03:12:48 PM,12 BRONX,BRONX,1027533.0,259961.0,Unspecified,BRONX,,,,,,,,40.88010097169525,-73.84347901188666,"(40.88010097169525, -73.84347901188666)"
2586973,41129224,2018-12-07 12:04:23,12/07/2018 02:07:35 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10023,,,,,WEST   64 STREET,CENTRAL PARK WEST,INTERSECTION,NEW YORK,,Precinct,Closed,12/07/2018 08:04:23 PM,12/07/2018 02:07:35 PM,07 MANHATTAN,MANHATTAN,989886.0,220230.0,Unspecified,MANHATTAN,,,,,,,,40.77115503657826,-73.97965231891881,"(40.77115503657826, -73.97965231891881)"
2586974,41158091,2018-12-07 12:04:27,12/11/2018 11:46:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11691,14-10 NEW HAVEN AVENUE,NEW HAVEN AVENUE,,,,,ADDRESS,Far Rockaway,,,Closed,,12/11/2018 11:46:00 AM,14 QUEENS,QUEENS,1054142.0,157374.0,Unspecified,QUEENS,,,,,,,,40.59835594693631,-73.7483212256282,"(40.59835594693631, -73.7483212256282)"
2586975,41133421,2018-12-07 12:04:36,12/14/2018 01:35:04 PM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,11357,149-44 14 AVENUE,14 AVENUE,149 STREET,150 STREET,,,ADDRESS,WHITESTONE,,,Closed,12/27/2018 12:04:36 PM,12/14/2018 01:35:04 PM,07 QUEENS,QUEENS,1035466.0,226613.0,Unspecified,QUEENS,,,,,,,,40.788528075006,-73.81504621488665,"(40.788528075006, -73.81504621488665)"
2586976,41133090,2018-12-07 12:04:40,12/20/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,11201,1 CLINTON STREET,CLINTON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/20/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,986644.0,192904.0,Unspecified,BROOKLYN,,,,,,,,40.69615336682547,-73.99136665200248,"(40.69615336682547, -73.99136665200248)"
2586977,41134854,2018-12-07 12:05:00,12/07/2018 01:17:00 PM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,11105,26-10 DITMARS BOULEVARD,DITMARS BOULEVARD,26 ST,27 ST,,,ADDRESS,Astoria,,,Closed,,12/07/2018 01:17:00 PM,01 QUEENS,QUEENS,1008184.0,222792.0,Unspecified,QUEENS,,,,,,,,40.778156447106106,-73.91358185258544,"(40.778156447106106, -73.91358185258544)"
2586978,41128583,2018-12-07 12:05:00,12/07/2018 07:41:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,121 ST,JAMAICA AVE,INTERSECTION,,,,Closed,,12/07/2018 07:41:00 PM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
2586979,41132899,2018-12-07 12:05:00,12/10/2018 12:00:00 PM,DSNY,Queens East 12,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11436,145-17 SUTTER AVENUE,SUTTER AVENUE,BEND,146 STREET,,,ADDRESS,Jamaica,,,Closed,,12/10/2018 12:00:00 PM,12 QUEENS,QUEENS,1041810.0,184129.0,Unspecified,QUEENS,,,,,,,,40.67188119573145,-73.79249994635092,"(40.67188119573145, -73.7924999463509)"
2586980,41130799,2018-12-07 12:05:00,12/09/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11378,73-16 53 ROAD,53 ROAD,73 STREET,74 STREET,,,ADDRESS,Maspeth,,,Closed,,12/09/2018 12:00:00 AM,05 QUEENS,QUEENS,1014797.0,205450.0,Unspecified,QUEENS,,,,,,,,40.73053672123425,-73.88978319713709,"(40.730536721234245, -73.88978319713709)"
2586981,41127797,2018-12-07 12:05:00,,DOF,Payment Operations,DOF Property - Payment Issue,Payment Misapplied,Property Address,10024,251 WEST 89 STREET,WEST 89 STREET,BROADWAY,WEST END AVENUE,,,ADDRESS,NEW YORK,,,Open,12/28/2018 12:05:00 PM,,07 MANHATTAN,MANHATTAN,991036.0,227249.0,Unspecified,MANHATTAN,,,,,,,,40.7904195238165,-73.9754933784933,"(40.7904195238165, -73.9754933784933)"
