1167881,39398594,2018-06-08 01:02:46,06/08/2018 04:45:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11421.0,85-38 80 STREET,80 STREET,85 ROAD,85 DRIVE,,,ADDRESS,WOODHAVEN,,Precinct,Closed,06/08/2018 09:02:46 AM,06/08/2018 04:45:57 AM,09 QUEENS,QUEENS,1022156.0,192355.0,Unspecified,QUEENS,,,,,,,,40.694565633559286,-73.8633049171587,"(40.69456563355929, -73.86330491715871)"
1167882,39400888,2018-06-08 01:03:22,06/08/2018 02:15:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11436.0,143 STREET,143 STREET,115 AVENUE,116 AVENUE,,,BLOCKFACE,JAMAICA,,Precinct,Closed,06/08/2018 09:03:22 AM,06/08/2018 02:15:08 AM,12 QUEENS,QUEENS,1039862.0,187711.0,Unspecified,QUEENS,,,,,,,,40.68172540261297,-73.7994927775035,"(40.68172540261297, -73.7994927775035)"
1167883,39396914,2018-06-08 01:03:26,06/08/2018 02:25:24 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11435.0,106-50 WALTHAM STREET,WALTHAM STREET,TUSKEGEE AIRMEN WAY,107 AVENUE,,,ADDRESS,JAMAICA,,,Closed,07/08/2018 01:03:26 AM,06/08/2018 02:25:24 PM,12 QUEENS,QUEENS,1038954.0,192053.0,Unspecified,QUEENS,,,,,,,,40.6936488244336,-73.80273127542925,"(40.693648824433595, -73.80273127542925)"
1167884,39396038,2018-06-08 01:04:00,06/08/2018 01:36:29 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11212.0,265 LIVONIA AVENUE,LIVONIA AVENUE,ROCKAWAY AVENUE,WATKINS STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:04:00 AM,06/08/2018 01:36:29 AM,16 BROOKLYN,BROOKLYN,1009718.0,180718.0,Unspecified,BROOKLYN,,,,,,,,40.66266925445585,-73.90820226559838,"(40.662669254455864, -73.90820226559838)"
1167885,39397198,2018-06-08 01:04:12,06/08/2018 01:30:22 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10456.0,1352 WEBSTER AVENUE,WEBSTER AVENUE,EAST 169 STREET,EAST 170 STREET,,,ADDRESS,BRONX,,Precinct,Closed,06/08/2018 09:04:12 AM,06/08/2018 01:30:22 AM,03 BRONX,BRONX,1009700.0,243538.0,Unspecified,BRONX,,,,,,,,40.83509422338308,-73.9080294101681,"(40.83509422338308, -73.9080294101681)"
1167886,39395804,2018-06-08 01:04:42,06/08/2018 06:18:41 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11212.0,EAST NEW YORK AVENUE,EAST NEW YORK AVENUE,EAST 91 STREET,EAST 92 STREET,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,06/08/2018 09:04:42 AM,06/08/2018 06:18:41 AM,09 BROOKLYN,BROOKLYN,1003592.0,181126.0,Unspecified,BROOKLYN,,,,,,,,40.66380462539621,-73.93028184926621,"(40.66380462539621, -73.93028184926622)"
1167887,39398534,2018-06-08 01:04:51,06/08/2018 02:51:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10463.0,42 FT CHARLES PLACE,FT CHARLES PLACE,JACOBUS PLACE,MARBLE HILL AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/08/2018 09:04:51 AM,06/08/2018 02:51:37 AM,08 BRONX,BRONX,1009110.0,258460.0,Unspecified,BRONX,,,,,,,,40.876052316542136,-73.91010619776935,"(40.876052316542136, -73.91010619776934)"
1167888,39405019,2018-06-08 01:04:57,06/08/2018 01:04:57 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,11249.0,164 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,06/08/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,996106.0,200979.0,Unspecified,BROOKLYN,,,,,,,,40.718309713471896,-73.95723015687116,"(40.718309713471896, -73.95723015687116)"
1167889,39407507,2018-06-08 01:05:00,06/08/2018 10:35:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,,,,,,PELHAM PKWY N,HERING AVE,INTERSECTION,,,,Closed,,06/08/2018 10:35:00 AM,Unspecified BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
1167890,39397331,2018-06-08 01:05:26,06/08/2018 02:15:10 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11435.0,147-01 HILLSIDE AVENUE,HILLSIDE AVENUE,SUTPHIN BOULEVARD,148 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,06/08/2018 09:05:26 AM,06/08/2018 02:15:10 AM,08 QUEENS,QUEENS,1037043.0,196470.0,Unspecified,QUEENS,,,,,,,,40.70578403504243,-73.80958790902241,"(40.705784035042434, -73.8095879090224)"
1167891,39400197,2018-06-08 01:05:28,06/08/2018 01:06:02 AM,TLC,Taxi and Limousine Commission,Taxi Report,Driver Report,,11226.0,575 OCEAN AVENUE,OCEAN AVENUE,CHURCH AVENUE,TENNIS COURT,,,ADDRESS,BROOKLYN,,,Closed,,06/08/2018 01:06:02 AM,14 BROOKLYN,BROOKLYN,995135.0,175689.0,Unspecified,BROOKLYN,,,JFK Airport,,,,,40.64889568903089,-73.96077383736456,"(40.64889568903089, -73.96077383736456)"
1167892,39412675,2018-06-08 01:06:03,06/21/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11370.0,30-04 72 STREET,72 STREET,,,,,ADDRESS,East Elmhurst,,,Closed,,06/21/2018 12:00:00 AM,03 QUEENS,QUEENS,1013161.0,216140.0,Unspecified,QUEENS,,,,,,,,40.75988357149813,-73.89564010068187,"(40.75988357149813, -73.89564010068187)"
1167893,39403102,2018-06-08 01:06:24,06/08/2018 04:27:49 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032.0,550 WEST 158 STREET,WEST 158 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2018 09:06:24 AM,06/08/2018 04:27:49 AM,12 MANHATTAN,MANHATTAN,1000031.0,243154.0,Unspecified,MANHATTAN,,,,,,,,40.834062825024546,-73.94297189727769,"(40.83406282502455, -73.94297189727769)"
1167894,39405997,2018-06-08 01:07:00,06/08/2018 12:00:00 PM,DSNY,Queens East 10,Derelict Vehicles,14 Derelict Vehicles,Street,11420.0,133-10 122 STREET,122 STREET,133 AVENUE,135 AVENUE,,,ADDRESS,South Ozone Park,,,Pending,,06/08/2018 01:07:00 AM,10 QUEENS,QUEENS,1034836.0,184002.0,Unspecified,QUEENS,,,,,,,,40.6715752066547,-73.81764163789077,"(40.6715752066547, -73.81764163789077)"
1167895,39402087,2018-06-08 01:07:30,06/08/2018 03:28:09 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225.0,486 BROOKLYN AVENUE,BROOKLYN AVENUE,STERLING STREET,LEFFERTS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:07:30 AM,06/08/2018 03:28:09 AM,09 BROOKLYN,BROOKLYN,999344.0,180820.0,Unspecified,BROOKLYN,,,,,,,,40.66297298421168,-73.94559442643347,"(40.66297298421168, -73.94559442643347)"
1167896,39399420,2018-06-08 01:07:47,06/08/2018 07:09:24 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,,,,,LENOX AVENUE,WEST  115 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,06/08/2018 09:07:47 AM,06/08/2018 07:09:24 AM,10 MANHATTAN,MANHATTAN,998041.0,231228.0,Unspecified,MANHATTAN,,,,,,,,40.80133264239196,-73.95018770411934,"(40.801332642391955, -73.95018770411934)"
1167897,39405606,2018-06-08 01:08:00,06/12/2018 05:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10021.0,370 EAST   76 STREET,EAST   76 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,,Closed,,06/12/2018 05:45:00 AM,08 MANHATTAN,MANHATTAN,996730.0,220078.0,Unspecified,MANHATTAN,,,,,,,,40.7707308233789,-73.95494367437269,"(40.7707308233789, -73.95494367437269)"
1167898,39393729,2018-06-08 01:08:13,06/08/2018 01:35:27 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11207.0,333 GEORGIA AVENUE,GEORGIA AVENUE,SUTTER AVENUE,BLAKE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:08:13 AM,06/08/2018 01:35:27 AM,05 BROOKLYN,BROOKLYN,1012838.0,182860.0,Unspecified,BROOKLYN,,,,,,,,40.66853904068325,-73.89694735727659,"(40.66853904068325, -73.89694735727659)"
1167899,39400950,2018-06-08 01:08:15,06/08/2018 02:40:30 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11692.0,111 BEACH 60 STREET,BEACH 60 STREET,BEACH FRONT ROAD,LARKIN AVENUE,,,ADDRESS,ARVERNE,,Precinct,Closed,06/08/2018 09:08:15 AM,06/08/2018 02:40:30 AM,14 QUEENS,QUEENS,1042745.0,154093.0,Unspecified,QUEENS,,,,,,,,40.589432838116934,-73.78938967735401,"(40.58943283811694, -73.78938967735401)"
1167900,39401947,2018-06-08 01:08:30,06/08/2018 03:01:45 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10033.0,611 WEST 180 STREET,WEST 180 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2018 09:08:30 AM,06/08/2018 03:01:45 AM,12 MANHATTAN,MANHATTAN,1002327.0,248530.0,Unspecified,MANHATTAN,,,,,,,,40.84881397093935,-73.93466030980781,"(40.84881397093934, -73.93466030980782)"
1167901,39396009,2018-06-08 01:08:55,06/22/2018 06:46:07 PM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11102.0,,,,,HOYT AVENUE NORTH,28 STREET,INTERSECTION,ASTORIA,,,Closed,06/18/2018 01:08:55 AM,06/22/2018 06:46:07 PM,01 QUEENS,QUEENS,1006714.0,220542.0,Unspecified,QUEENS,,,,,,,,40.7719846484986,-73.91889707891569,"(40.7719846484986, -73.91889707891568)"
1167902,39393668,2018-06-08 01:09:07,06/08/2018 07:23:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10457.0,280 EAST BURNSIDE AVENUE,EAST BURNSIDE AVENUE,ANTHONY AVENUE,RYER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/08/2018 09:09:07 AM,06/08/2018 07:23:33 AM,05 BRONX,BRONX,1011359.0,249414.0,Unspecified,BRONX,,,,,,,,40.85121717713525,-73.90201040748174,"(40.851217177135254, -73.90201040748175)"
1167903,39413320,2018-06-08 01:10:00,06/08/2018 07:13:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,10021.0,370 EAST   76 STREET,EAST   76 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,,Closed,,06/08/2018 07:13:00 PM,08 MANHATTAN,MANHATTAN,996730.0,220078.0,Unspecified,MANHATTAN,,,,,,,,40.7707308233789,-73.95494367437269,"(40.7707308233789, -73.95494367437269)"
1167904,39399645,2018-06-08 01:11:36,06/08/2018 04:22:46 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10314.0,376 NOME AVENUE,NOME AVENUE,POI COURT,COUNTRY DRIVE WEST,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,06/08/2018 09:11:36 AM,06/08/2018 04:22:46 AM,02 STATEN ISLAND,STATEN ISLAND,939108.0,153832.0,Unspecified,STATEN ISLAND,,,,,,,,40.588794509405524,-74.16253144032687,"(40.58879450940552, -74.16253144032687)"
1167905,39402396,2018-06-08 01:11:41,06/08/2018 04:03:36 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11221.0,165 BLEEKER STREET,BLEEKER STREET,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:11:41 AM,06/08/2018 04:03:36 AM,04 BROOKLYN,BROOKLYN,1006484.0,193065.0,Unspecified,BROOKLYN,,,,,,,,40.69656766774482,-73.9198182628695,"(40.69656766774482, -73.9198182628695)"
1167906,39397209,2018-06-08 01:11:42,06/08/2018 01:23:17 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11222.0,,,,,EAGLE STREET,FRANKLIN STREET,INTERSECTION,BROOKLYN,,Precinct,Closed,06/08/2018 09:11:42 AM,06/08/2018 01:23:17 AM,01 BROOKLYN,BROOKLYN,995777.0,207003.0,Unspecified,BROOKLYN,,,,,,,,40.73484456055361,-73.9584066868843,"(40.73484456055361, -73.9584066868843)"
1167907,39399362,2018-06-08 01:12:00,06/12/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11233.0,581 RALPH AVENUE,RALPH AVENUE,ST JOHNS PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,,Closed,,06/12/2018 12:00:00 AM,16 BROOKLYN,BROOKLYN,1005745.0,183187.0,Unspecified,BROOKLYN,,,,,,,,40.66945664473297,-73.92251480314502,"(40.66945664473297, -73.92251480314502)"
1167908,39398077,2018-06-08 01:12:26,06/08/2018 03:45:19 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11218.0,354 WESTMINSTER ROAD,WESTMINSTER ROAD,SLOCUM PLACE,CORTELYOU ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:12:26 AM,06/08/2018 03:45:19 AM,14 BROOKLYN,BROOKLYN,993367.0,172640.0,Unspecified,BROOKLYN,,,,,,,,40.640528838214436,-73.96714928072859,"(40.64052883821444, -73.96714928072859)"
1167909,39399961,2018-06-08 01:12:45,06/08/2018 04:05:37 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10461.0,1805 PARKVIEW AVENUE,PARKVIEW AVENUE,BUHRE AVENUE,WILLOW LANE,,,ADDRESS,BRONX,,Precinct,Closed,06/08/2018 09:12:45 AM,06/08/2018 04:05:37 AM,10 BRONX,BRONX,1031552.0,248475.0,Unspecified,BRONX,,,,,,,,40.84855481467868,-73.82902651658355,"(40.84855481467868, -73.82902651658355)"
1167910,39411041,2018-06-08 01:13:00,06/08/2018 04:35:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,LINDEN BLVD,39 ST E,INTERSECTION,,,,Closed,,06/08/2018 04:35:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
1167911,39399621,2018-06-08 01:13:01,06/08/2018 03:02:41 AM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Park/Playground,10038.0,20 CATHERINE SLIP,CATHERINE SLIP,WATER STREET,SOUTH STREET,,,ADDRESS,NEW YORK,,,Closed,06/08/2018 02:13:01 AM,06/08/2018 03:02:41 AM,03 MANHATTAN,MANHATTAN,985314.0,197782.0,Unspecified,MANHATTAN,,,,,,,,40.709542591870495,-73.9961621857265,"(40.70954259187049, -73.9961621857265)"
1167912,39393683,2018-06-08 01:14:12,06/08/2018 02:39:29 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10003.0,223 EAST 6 STREET,EAST 6 STREET,TARAS SHEVCHENKO PLACE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2018 09:14:12 AM,06/08/2018 02:39:29 AM,03 MANHATTAN,MANHATTAN,987194.0,204419.0,Unspecified,MANHATTAN,,,,,,,,40.727759135425146,-73.98937818252699,"(40.727759135425146, -73.98937818252698)"
1167913,39394386,2018-06-08 01:14:26,06/08/2018 04:59:02 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11226.0,248 EAST 32 STREET,EAST 32 STREET,BEVERLEY ROAD,CORTELYOU ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:14:26 AM,06/08/2018 04:59:02 AM,17 BROOKLYN,BROOKLYN,998956.0,174145.0,Unspecified,BROOKLYN,,,,,,,,40.64465222271298,-73.94700750789087,"(40.64465222271298, -73.94700750789087)"
1167914,39412768,2018-06-08 01:14:45,06/19/2018 10:07:05 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10460.0,1512 BEACH AVENUE,BEACH AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/19/2018 10:07:05 AM,09 BRONX,BRONX,1020971.0,244575.0,Unspecified,BRONX,,,,,,,,40.837900812592025,-73.86729292045666,"(40.83790081259202, -73.86729292045665)"
1167915,39396340,2018-06-08 01:15:57,06/08/2018 05:10:12 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385.0,71-04 60 LANE,60 LANE,71 AVENUE,MYRTLE AVENUE,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,06/08/2018 09:15:57 AM,06/08/2018 05:10:12 AM,05 QUEENS,QUEENS,1012926.0,194778.0,Unspecified,QUEENS,,,,,,,,40.70125092021986,-73.8965794175608,"(40.70125092021986, -73.89657941756079)"
1167916,39402237,2018-06-08 01:16:21,06/08/2018 05:19:16 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10472.0,1138 WARD AVENUE,WARD AVENUE,WATSON AVENUE,WESTCHESTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/08/2018 09:16:21 AM,06/08/2018 05:19:16 AM,09 BRONX,BRONX,1018302.0,240718.0,Unspecified,BRONX,,,,,,,,40.82732516250618,-73.87695806229847,"(40.82732516250618, -73.87695806229847)"
1167917,39401249,2018-06-08 01:16:30,06/08/2018 03:25:06 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11356.0,9-17 124 STREET,124 STREET,9 AVENUE,11 AVENUE,,,ADDRESS,COLLEGE POINT,,Precinct,Closed,06/08/2018 09:16:30 AM,06/08/2018 03:25:06 AM,07 QUEENS,QUEENS,1027519.0,226825.0,Unspecified,QUEENS,,,,,,,,40.789152439021,-73.84374338730635,"(40.789152439020995, -73.84374338730635)"
1167918,39404324,2018-06-08 01:17:00,06/08/2018 07:13:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10021.0,363 EAST   76 STREET,EAST   76 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,,Closed,,06/08/2018 07:13:00 PM,08 MANHATTAN,MANHATTAN,996695.0,220104.0,Unspecified,MANHATTAN,,,,,,,,40.77080223593481,-73.95506998609201,"(40.770802235934816, -73.95506998609201)"
1167919,39395291,2018-06-08 01:17:57,06/08/2018 03:15:59 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10033.0,121 BENNETT AVENUE,BENNETT AVENUE,WEST 186 STREET,WEST 187 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2018 09:17:57 AM,06/08/2018 03:15:59 AM,12 MANHATTAN,MANHATTAN,1002249.0,250367.0,Unspecified,MANHATTAN,,,,,,,,40.8538561491982,-73.93493731056212,"(40.8538561491982, -73.93493731056213)"
1167920,39394610,2018-06-08 01:18:08,06/08/2018 04:07:38 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10301.0,,,,,FOREST AVENUE,SHARON AVENUE,INTERSECTION,STATEN ISLAND,,Precinct,Closed,06/08/2018 09:18:08 AM,06/08/2018 04:07:38 AM,01 STATEN ISLAND,STATEN ISLAND,955772.0,169160.0,Unspecified,STATEN ISLAND,,,,,,,,40.63093589492103,-74.10259827811257,"(40.63093589492103, -74.10259827811257)"
1167921,39396304,2018-06-08 01:18:39,06/08/2018 03:25:06 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11356.0,9-15 124 STREET,124 STREET,9 AVENUE,11 AVENUE,,,ADDRESS,COLLEGE POINT,,Precinct,Closed,06/08/2018 09:18:39 AM,06/08/2018 03:25:06 AM,07 QUEENS,QUEENS,1027519.0,226825.0,Unspecified,QUEENS,,,,,,,,40.789152439021,-73.84374338730635,"(40.789152439020995, -73.84374338730635)"
1167922,39394609,2018-06-08 01:19:01,06/08/2018 03:02:46 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10033.0,618 WEST 180 STREET,WEST 180 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2018 09:19:01 AM,06/08/2018 03:02:46 AM,12 MANHATTAN,MANHATTAN,1002271.0,248554.0,Unspecified,MANHATTAN,,,,,,,,40.84887995830475,-73.93486265838455,"(40.84887995830475, -73.93486265838455)"
1167923,39398426,2018-06-08 01:19:59,06/08/2018 05:47:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1087 BROADWAY,BROADWAY,LAWTON STREET,DODWORTH STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:19:59 AM,06/08/2018 05:47:30 AM,04 BROOKLYN,BROOKLYN,1003482.0,192274.0,Unspecified,BROOKLYN,,,,,,,,40.694403590094645,-73.93064652953248,"(40.69440359009464, -73.93064652953248)"
1167924,39412622,2018-06-08 01:20:00,06/12/2018 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11101.0,12-07 JACKSON AVENUE,JACKSON AVENUE,48 AVE,47 RD,,,ADDRESS,Long Island City,,,Closed,,06/12/2018 12:00:00 AM,02 QUEENS,QUEENS,997961.0,210212.0,Unspecified,QUEENS,,,,,,,,40.743649351878894,-73.950519537407,"(40.74364935187889, -73.950519537407)"
1167925,39411813,2018-06-08 01:20:00,06/12/2018 04:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10003.0,,,,,WEST 15 STREET,5 AVENUE,INTERSECTION,NEW YORK,,,Closed,,06/12/2018 04:00:00 AM,05 MANHATTAN,MANHATTAN,986157.0,207673.0,Unspecified,MANHATTAN,,,,,,,,40.736690851039135,-73.99311870885126,"(40.73669085103913, -73.99311870885126)"
1167926,39407508,2018-06-08 01:20:00,06/08/2018 07:11:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11101.0,12-07 JACKSON AVENUE,JACKSON AVENUE,48 AVE,47 RD,,,ADDRESS,Long Island City,,,Closed,,06/08/2018 07:11:00 PM,02 QUEENS,QUEENS,997961.0,210212.0,Unspecified,QUEENS,,,,,,,,40.743649351878894,-73.950519537407,"(40.74364935187889, -73.950519537407)"
1167927,39399101,2018-06-08 01:20:33,06/08/2018 03:44:18 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11230.0,938 EAST 5 STREET,EAST 5 STREET,FOSTER AVENUE,WALSH COURT,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:20:33 AM,06/08/2018 03:44:18 AM,14 BROOKLYN,BROOKLYN,991816.0,168341.0,Unspecified,BROOKLYN,,,,,,,,40.62873045777678,-73.97274272226115,"(40.62873045777678, -73.97274272226115)"
1167928,39403687,2018-06-08 01:21:00,06/08/2018 07:13:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10021.0,,,,,2 AVENUE,EAST 76 STREET,INTERSECTION,NEW YORK,,,Closed,,06/08/2018 07:13:00 PM,08 MANHATTAN,MANHATTAN,996305.0,220317.0,Unspecified,MANHATTAN,,,,,,,,40.771387405756286,-73.95647761547139,"(40.77138740575629, -73.95647761547139)"
1167929,39396769,2018-06-08 01:21:57,06/08/2018 03:43:18 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11230.0,909 EAST 5 STREET,EAST 5 STREET,FOSTER AVENUE,WALSH COURT,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:21:57 AM,06/08/2018 03:43:18 AM,14 BROOKLYN,BROOKLYN,991803.0,168471.0,Unspecified,BROOKLYN,,,,,,,,40.62908729145647,-73.97278941058742,"(40.629087291456464, -73.97278941058742)"
1167930,39398247,2018-06-08 01:22:03,06/08/2018 03:03:46 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10033.0,602 WEST 180 STREET,WEST 180 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2018 09:22:03 AM,06/08/2018 03:03:46 AM,12 MANHATTAN,MANHATTAN,1002377.0,248495.0,Unspecified,MANHATTAN,,,,,,,,40.84871780379447,-73.9344796784662,"(40.84871780379448, -73.9344796784662)"
1167931,39398161,2018-06-08 01:22:23,06/13/2018 03:06:18 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Indoors,Park,11206.0,,,,,,,,BROOKLYN,,,Closed,06/22/2018 01:22:23 AM,06/13/2018 03:06:18 PM,01 BROOKLYN,BROOKLYN,,,Sternberg Park,BROOKLYN,,,,,,,,,,
1167932,39402291,2018-06-08 01:23:04,06/08/2018 04:45:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11421.0,85-38 80 STREET,80 STREET,85 ROAD,85 DRIVE,,,ADDRESS,WOODHAVEN,,Precinct,Closed,06/08/2018 09:23:04 AM,06/08/2018 04:45:57 AM,09 QUEENS,QUEENS,1022156.0,192355.0,Unspecified,QUEENS,,,,,,,,40.694565633559286,-73.8633049171587,"(40.69456563355929, -73.86330491715871)"
1167933,39403282,2018-06-08 01:23:14,06/08/2018 07:45:00 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10026.0,237 WEST 116 STREET,WEST 116 STREET,ST NICHOLAS AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2018 09:23:14 AM,06/08/2018 07:45:00 AM,10 MANHATTAN,MANHATTAN,996965.0,232156.0,Unspecified,MANHATTAN,,,,,,,,40.803881361488216,-73.95407239585606,"(40.803881361488216, -73.95407239585606)"
1167934,39400880,2018-06-08 01:23:37,06/08/2018 03:28:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225.0,487 BROOKLYN AVENUE,BROOKLYN AVENUE,STERLING STREET,LEFFERTS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/08/2018 09:23:37 AM,06/08/2018 03:28:08 AM,09 BROOKLYN,BROOKLYN,999350.0,180814.0,Unspecified,BROOKLYN,,,,,,,,40.662956505311534,-73.94557281317434,"(40.66295650531154, -73.94557281317435)"
